,0,1,2,3,4,5,6,7
151,False,False,False,False,False,False,False,False
152,False,False,False,False,False,False,False,True
153,False,False,False,False,False,True,False,True
154,False,False,False,False,False,True,False,False
155,False,False,False,False,False,True,True,True
156,True,False,False,False,False,True,False,True
157,True,True,True,False,False,False,False,False
158,False,False,False,False,False,False,False,False
159,True,False,False,False,False,False,False,False
160,False,False,False,False,False,False,False,False
161,True,True,True,True,True,True,True,True
162,True,True,True,False,False,False,False,True
163,False,False,False,False,False,False,False,False
164,True,False,False,False,False,False,False,False
165,False,False,False,False,False,False,False,False
166,True,False,False,False,False,False,False,False
167,True,True,True,True,False,False,True,True
168,True,False,False,False,False,False,False,True
169,False,False,False,False,False,False,False,True
170,True,False,False,False,False,True,True,True
171,False,False,False,False,False,True,True,True
172,False,False,False,False,False,True,False,True
173,False,False,False,False,False,True,True,True
174,True,True,False,False,False,False,False,False
175,True,False,False,False,False,True,True,True
176,True,True,False,False,False,False,False,False
177,False,False,False,False,False,False,False,True
178,True,True,True,True,False,False,False,False
179,False,False,False,False,False,False,False,True
180,False,False,False,False,False,False,True,True
181,True,False,False,False,False,True,False,True
182,True,True,False,False,False,True,False,False
183,False,False,False,False,False,False,False,False
184,True,False,False,False,False,False,False,False
185,False,False,False,False,False,True,False,True
186,True,False,False,False,False,True,False,False
187,True,False,False,False,False,False,False,False
188,False,False,False,False,False,False,False,False
189,True,True,False,False,False,False,False,False
190,True,False,False,False,False,False,False,False
191,False,False,False,False,False,False,False,True
192,True,True,True,True,True,True,True,True
193,False,False,False,False,False,False,False,True
194,True,False,False,False,False,False,False,False
195,True,True,True,True,True,True,True,True
196,False,False,False,False,False,False,False,False
197,True,False,False,False,False,False,False,False
198,True,False,False,False,False,False,False,False
199,True,False,False,False,False,True,True,True
200,True,True,False,False,False,False,False,False
201,False,False,False,False,False,False,False,True
202,False,False,False,False,False,False,False,False
203,False,False,False,False,False,False,False,True
204,True,True,True,False,False,False,False,False
205,False,False,False,False,False,True,False,False
206,True,False,False,False,False,False,False,True
207,False,False,False,False,False,False,False,False
208,True,True,True,False,False,False,False,False
209,True,True,False,False,False,True,False,True
210,True,True,False,False,False,False,True,True
211,False,False,False,False,False,False,False,True
212,False,False,False,False,False,False,False,True
213,False,False,False,False,False,True,False,False
214,False,False,False,False,False,False,False,True
215,True,True,True,False,False,False,False,False
216,False,False,False,False,False,False,False,False
217,False,False,False,False,False,True,True,True
218,False,False,False,False,False,False,False,True
219,True,True,True,False,False,False,False,False
220,False,False,False,False,False,False,False,True
221,False,False,False,False,False,False,False,False
222,False,False,False,False,False,True,False,True
223,False,False,False,False,False,False,True,True
224,False,False,False,False,False,False,False,True
225,True,False,False,False,False,True,False,False
226,False,False,False,False,False,False,False,True
227,True,False,False,False,False,False,False,False
228,True,True,False,False,False,False,False,True
229,False,False,False,False,False,False,False,False
230,False,False,False,False,False,True,True,True
231,True,False,False,False,False,False,False,False
232,False,False,False,False,False,False,False,False
233,True,False,False,False,False,False,False,False
234,True,False,False,False,False,True,True,True
235,True,False,False,False,False,False,False,False
236,True,False,False,False,False,False,False,False
237,False,False,False,False,False,True,True,True
238,False,False,False,False,False,True,True,True
239,False,False,False,False,False,False,False,True
240,False,False,False,False,False,True,False,True
241,False,False,False,False,False,True,False,False
242,False,False,False,False,False,False,False,True
243,True,False,False,False,False,False,False,True
244,True,False,False,False,False,False,False,False
245,True,False,False,False,False,False,False,True
246,True,False,False,False,False,False,False,False
247,False,False,False,False,False,True,True,True
248,True,True,False,False,False,False,False,False
249,False,False,False,False,False,False,False,False
250,False,False,False,False,False,False,True,True
251,False,False,False,False,False,False,False,False
252,True,False,False,False,False,True,True,True
253,True,True,False,False,False,False,False,False
254,True,False,False,False,False,True,False,True
255,False,False,False,False,False,False,False,False
256,False,False,False,False,False,True,True,True
257,False,False,False,False,False,True,True,True
258,False,False,False,False,False,True,True,True
259,True,False,False,False,False,False,True,True
260,False,False,False,False,False,False,False,False
261,True,False,False,False,False,False,False,True
262,False,False,False,False,False,False,False,False
263,False,False,False,False,False,True,True,True
264,False,False,False,False,False,True,False,False
265,False,False,False,False,False,False,False,True
266,True,False,False,False,False,True,True,True
267,False,False,False,False,False,True,False,False
268,False,False,False,False,False,True,True,True
269,False,False,False,False,False,True,False,False
270,False,False,False,False,False,False,False,True
271,False,False,False,False,False,False,False,True
272,False,False,False,False,False,False,False,False
273,True,True,False,False,False,True,True,True
274,True,True,False,False,False,False,False,True
275,False,False,False,False,False,False,False,False
276,True,True,False,False,False,True,True,True
277,True,False,False,False,False,False,False,True
278,False,False,False,False,False,False,False,True
279,True,True,False,False,False,False,False,False
280,False,False,False,False,False,False,False,True
281,True,False,False,False,False,False,False,True
282,False,False,False,False,False,False,False,False
283,True,True,True,False,False,False,True,True
284,False,False,False,False,False,False,False,False
285,True,False,False,False,False,False,False,False
286,False,False,False,False,False,False,False,False
287,False,False,False,False,False,True,False,True
288,True,True,True,True,False,True,True,True
289,False,False,False,False,False,True,False,True
290,False,False,False,False,False,False,False,True
291,False,False,False,False,False,False,False,True
292,True,True,True,False,False,True,True,True
293,False,False,False,False,False,False,True,True
294,False,False,False,False,False,False,False,False
295,False,False,False,False,False,False,False,False
296,False,False,False,False,False,False,True,True
297,False,False,False,False,False,True,True,True
298,True,True,True,True,True,True,True,True
299,False,False,False,False,False,False,False,True
300,False,False,False,False,False,False,False,True
301,False,False,False,False,False,True,False,True
302,False,False,False,False,False,False,False,True
303,True,True,False,False,False,False,False,False
304,True,False,False,False,False,True,False,False
305,False,False,False,False,False,False,False,False
306,True,True,True,False,False,False,False,False
307,True,False,False,False,False,False,False,False
308,True,False,False,False,False,False,False,False
309,True,False,False,False,False,False,False,False
310,True,False,False,False,False,True,True,True
311,False,False,False,False,False,False,False,True
312,True,True,False,False,False,False,True,True
313,False,False,False,False,False,False,False,False
314,True,True,False,False,False,False,False,False
315,False,False,False,False,False,False,False,False
316,True,True,False,False,False,True,False,True
317,True,True,False,False,False,False,False,True
318,True,True,False,False,False,False,False,False
319,True,False,False,False,False,True,True,True
320,True,False,False,False,False,True,True,True
321,False,False,False,False,False,False,False,False
322,False,False,False,False,False,False,False,False
323,True,True,False,False,False,False,False,True
324,True,True,False,False,False,False,False,False
325,False,False,False,False,False,False,False,True
326,True,True,True,False,False,False,True,True
327,False,False,False,False,False,True,False,False
328,False,False,False,False,False,False,False,True
329,True,True,True,False,False,False,False,True
330,True,True,False,False,False,False,False,False
331,True,False,False,False,False,True,False,True
332,True,True,False,False,False,False,True,True
333,True,False,False,False,False,False,False,False
334,False,False,False,False,False,False,False,True
335,True,True,True,False,False,False,False,False
336,True,False,False,False,False,True,True,True
337,True,False,False,False,False,True,False,False
338,False,False,False,False,False,False,False,False
339,False,False,False,False,False,False,False,False
340,True,False,False,False,False,False,False,False
341,False,False,False,False,False,True,False,False
342,True,False,False,False,False,False,False,False
343,False,False,False,False,False,False,False,False
344,False,False,False,False,False,False,False,True
345,True,True,True,False,False,False,False,False
346,False,False,False,False,False,True,True,True
347,True,False,False,False,False,False,False,False
348,False,False,False,False,False,False,False,True
349,True,True,False,False,False,False,False,True
350,False,False,False,False,False,False,False,False
351,False,False,False,False,False,False,False,False
352,False,False,False,False,False,False,False,False
353,False,False,False,False,False,False,False,False
354,False,False,False,False,False,False,False,False
355,True,True,False,False,False,False,False,True
356,False,False,False,False,False,True,True,True
357,False,False,False,False,False,False,False,True
358,False,False,False,False,False,False,False,True
359,False,False,False,False,False,True,True,True
360,True,True,False,False,False,False,False,False
361,False,False,False,False,False,False,True,True
362,False,False,False,False,False,False,False,True
363,True,False,False,False,False,True,False,False
364,True,True,False,False,False,True,True,True
365,True,True,True,True,True,True,True,True
366,True,True,False,False,False,False,False,True
367,False,False,False,False,False,False,False,False
368,True,True,False,False,False,False,False,False
369,True,False,False,False,False,True,False,True
370,True,True,True,False,False,False,False,True
371,True,True,True,False,False,False,False,False
372,True,False,False,False,False,False,False,False
373,True,False,False,False,False,True,False,True
374,False,False,False,False,False,False,True,True
375,True,True,False,False,False,True,True,True
376,True,True,False,False,False,False,False,False
377,True,True,False,False,False,False,True,True
378,True,True,True,False,False,False,False,False
379,False,False,False,False,False,False,False,False
380,False,False,False,False,False,False,False,True
381,True,False,False,False,False,True,True,True
382,False,False,False,False,False,True,True,True
383,True,False,False,False,False,False,False,True
384,False,False,False,False,False,True,False,True
385,False,False,False,False,False,True,False,False
386,False,False,False,False,False,False,True,True
387,True,False,False,False,False,False,False,False
388,False,False,False,False,False,False,False,True
389,False,False,False,False,False,False,False,True
390,False,False,False,False,False,True,False,True
391,True,True,False,False,False,False,False,True
392,True,False,False,False,False,False,False,False
393,True,True,False,False,False,False,False,False
394,True,False,False,False,False,False,False,False
395,True,False,False,False,False,True,True,True
396,True,True,False,False,False,False,False,True
397,False,False,False,False,False,True,False,False
398,True,True,False,False,False,False,True,True
399,True,True,False,False,False,False,False,False
400,True,False,False,False,False,False,True,True
401,True,False,False,False,False,False,False,False
402,False,False,False,False,False,False,False,False
403,True,False,False,False,False,False,False,True
404,True,True,True,True,False,False,False,False
405,True,True,True,True,False,False,False,False
406,True,True,True,False,False,False,False,True
407,False,False,False,False,False,True,True,True
408,False,False,False,False,False,False,False,False
409,False,False,False,False,False,False,False,False
410,True,True,False,False,False,False,True,True
411,True,False,False,False,False,False,False,True
412,True,True,False,False,False,False,False,True
413,True,True,True,False,False,False,False,False
414,False,False,False,False,False,False,False,True
415,True,True,False,False,False,False,False,False
416,True,False,False,False,False,False,False,False
417,False,False,False,False,False,True,True,True
418,False,False,False,False,False,False,False,False
419,True,True,False,False,False,True,False,False
420,False,False,False,False,False,True,True,True
421,False,False,False,False,False,False,False,False
422,False,False,False,False,False,False,False,False
423,False,False,False,False,False,False,False,True
424,True,True,True,True,False,True,True,True
425,False,False,False,False,False,True,False,False
426,True,True,False,False,False,False,False,False
427,True,False,False,False,False,False,False,True
428,False,False,False,False,False,False,False,False
429,False,False,False,False,False,False,False,True
430,False,False,False,False,False,False,False,True
431,True,False,False,False,False,False,False,False
432,False,False,False,False,False,True,False,False
433,False,False,False,False,False,True,True,True
434,True,True,True,False,False,False,False,True
435,False,False,False,False,False,False,False,False
436,False,False,False,False,False,True,False,False
437,True,False,False,False,False,False,False,False
438,False,False,False,False,False,False,False,False
439,False,False,False,False,False,False,False,False
440,True,False,False,False,False,False,True,True
441,False,False,False,False,False,False,False,True
442,False,False,False,False,False,False,False,False
443,True,False,False,False,False,False,False,False
444,True,True,False,False,False,False,False,False
445,True,False,False,False,False,True,False,False
446,True,True,False,False,False,False,False,True
447,True,True,True,False,False,False,False,False
448,False,False,False,False,False,False,True,True
449,False,False,False,False,False,True,True,True
450,True,False,False,False,False,True,False,False
451,False,False,False,False,False,False,False,False
452,False,False,False,False,False,False,False,False
453,True,True,False,False,False,False,False,False
454,False,False,False,False,False,True,True,True
455,False,False,False,False,False,False,False,True
456,False,False,False,False,False,True,False,False
457,True,False,False,False,False,False,False,False
458,False,False,False,False,False,False,False,True
459,False,False,False,False,False,False,False,True
460,True,True,False,False,False,False,False,False
461,True,True,False,False,False,True,False,True
462,True,False,False,False,False,False,False,False
463,True,True,True,False,False,True,True,True
464,True,True,False,False,False,False,False,False
465,True,True,False,False,False,False,False,False
466,True,True,False,False,False,False,True,True
467,False,False,False,False,False,False,False,False
468,False,False,False,False,False,False,False,True
469,False,False,False,False,False,True,False,False
470,True,True,False,False,False,False,False,False
471,True,True,True,False,False,False,False,False
472,True,True,False,False,False,False,True,True
473,False,False,False,False,False,False,False,True
474,False,False,False,False,False,True,True,True
475,True,True,False,False,False,False,False,False
476,True,False,False,False,False,False,False,True
477,False,False,False,False,False,False,False,False
478,True,True,False,False,False,False,False,False
479,True,False,False,False,False,False,False,True
480,True,True,False,False,False,False,False,False
481,True,True,False,False,False,False,False,False
482,True,False,False,False,False,True,False,False
483,False,False,False,False,False,True,True,True
484,False,False,False,False,False,True,True,True
485,False,False,False,False,False,False,False,False
486,True,False,False,False,False,False,False,False
487,False,False,False,False,False,False,False,False
488,False,False,False,False,False,True,False,False
489,False,False,False,False,False,True,True,True
490,True,False,False,False,False,False,False,False
491,True,False,False,False,False,False,False,False
492,True,True,True,True,False,False,True,True
493,True,False,False,False,False,False,False,True
494,True,True,False,False,False,False,False,False
495,True,True,False,False,False,False,False,True
496,False,False,False,False,False,False,False,False
497,True,False,False,False,False,True,True,True
498,False,False,False,False,False,True,True,True
499,True,False,False,False,False,True,False,False
500,True,False,False,False,False,False,False,True
501,True,True,False,False,False,False,True,True
502,True,False,False,False,False,True,True,True
503,True,True,True,False,False,False,False,True
504,True,True,False,False,False,False,False,True
505,False,False,False,False,False,False,False,True
506,False,False,False,False,False,False,False,True
507,True,False,False,False,False,False,False,False
508,True,True,False,False,False,False,False,False
509,True,True,False,False,False,False,False,False
510,True,False,False,False,False,False,False,False
511,False,False,False,False,False,False,False,True
512,True,True,True,True,False,False,False,False
513,True,False,False,False,False,False,False,False
514,True,True,True,True,True,True,True,True
515,True,False,False,False,False,False,False,False
516,False,False,False,False,False,False,False,True
517,False,False,False,False,False,False,False,False
518,False,False,False,False,False,False,False,True
519,False,False,False,False,False,False,False,False
520,False,False,False,False,False,False,False,True
521,True,False,False,False,False,False,False,False
522,True,True,True,True,False,True,True,True
523,True,False,False,False,False,False,False,False
524,True,True,False,False,False,False,True,True
525,False,False,False,False,False,False,False,False
526,True,True,True,False,False,False,True,True
527,False,False,False,False,False,False,False,True
528,True,False,False,False,False,False,False,True
529,False,False,False,False,False,True,False,True
530,True,False,False,False,False,False,False,False
531,False,False,False,False,False,True,False,True
532,False,False,False,False,False,True,True,True
533,False,False,False,False,False,False,False,True
534,True,False,False,False,False,False,False,False
535,True,False,False,False,False,False,False,False
536,True,True,False,False,False,False,False,False
537,False,False,False,False,False,False,False,False
538,True,False,False,False,False,False,True,True
539,True,False,False,False,False,False,False,False
540,True,False,False,False,False,False,False,False
541,False,False,False,False,False,False,False,True
542,False,False,False,False,False,False,False,False
543,True,True,True,True,True,True,True,True
544,True,True,False,False,False,False,False,True
545,False,False,False,False,False,False,False,False
546,True,False,False,False,False,False,False,False
547,False,False,False,False,False,True,False,True
548,True,False,False,False,False,True,False,True
549,False,False,False,False,False,False,False,True
550,False,False,False,False,False,False,False,True
551,True,False,False,False,False,False,False,False
552,True,True,True,False,False,False,False,True
553,True,False,False,False,False,False,False,True
554,True,True,True,False,False,False,False,True
555,False,False,False,False,False,False,False,False
556,False,False,False,False,False,False,False,False
557,True,False,False,False,False,False,False,False
558,False,False,False,False,False,False,False,True
559,False,False,False,False,False,False,True,True
560,True,True,False,False,False,False,False,False
561,False,False,False,False,False,False,False,False
562,True,True,False,False,False,False,False,True
563,False,False,False,False,False,False,False,False
564,True,True,True,False,False,True,True,True
565,True,False,False,False,False,True,True,True
566,True,True,True,True,True,True,True,True
567,True,False,False,False,False,True,True,True
568,True,True,False,False,False,True,True,True
569,False,False,False,False,False,False,False,False
570,False,False,False,False,False,False,False,False
571,True,False,False,False,False,False,False,False
572,True,False,False,False,False,False,False,False
573,True,True,True,False,False,False,False,True
574,True,True,True,False,False,True,True,True
575,True,False,False,False,False,True,True,True
576,False,False,False,False,False,True,True,True
577,True,False,False,False,False,False,False,False
578,True,False,False,False,False,False,False,True
579,True,False,False,False,False,False,True,True
580,True,False,False,False,False,False,False,False
581,False,False,False,False,False,False,False,False
582,True,True,False,False,False,True,False,True
583,True,False,False,False,False,False,False,True
584,True,False,False,False,False,False,False,True
585,True,False,False,False,False,False,False,True
586,True,True,False,False,False,True,False,False
587,True,False,False,False,False,True,True,True
588,False,False,False,False,False,False,False,False
589,True,False,False,False,False,False,False,False
590,True,True,True,False,False,False,False,True
591,True,False,False,False,False,False,False,True
592,True,True,True,True,True,True,True,True
593,False,False,False,False,False,False,False,False
594,True,False,False,False,False,True,False,False
595,True,True,False,False,False,True,False,True
596,False,False,False,False,False,False,False,False
597,True,False,False,False,False,False,True,True
598,True,False,False,False,False,False,False,True
599,True,False,False,False,False,False,False,True
600,False,False,False,False,False,False,False,True
601,True,True,False,False,False,False,False,False
602,False,True,False,False,False,False,False,True
603,False,False,False,False,False,False,False,False
604,True,True,False,False,False,False,False,False
605,True,True,True,False,False,True,True,True
606,False,False,False,False,False,False,False,False
607,False,False,False,False,False,False,False,False
608,False,False,False,False,False,False,False,True
609,True,True,False,False,False,False,False,True
610,False,False,False,False,False,True,False,False
611,True,False,False,False,False,True,True,True
612,True,True,False,False,False,False,False,True
613,True,False,False,False,False,False,False,False
614,False,False,False,False,False,True,False,False
615,True,False,False,False,False,False,False,False
616,True,False,False,False,False,False,False,True
617,True,True,False,False,False,False,True,True
618,True,True,False,False,False,False,False,False
619,False,False,False,False,False,False,False,True
620,False,False,False,False,False,False,False,False
621,True,False,False,False,False,False,False,False
622,True,True,False,False,False,False,False,False
623,True,False,False,False,False,False,False,True
624,True,True,True,False,False,False,False,False
625,True,True,False,False,False,False,False,False
626,False,False,False,False,False,True,False,False
627,True,True,True,True,True,True,True,True
628,True,True,True,True,False,False,False,False
629,False,False,False,False,False,True,False,False
630,False,False,False,False,False,False,False,True
631,True,False,False,False,False,False,False,False
632,True,False,False,False,False,False,False,False
633,False,False,False,False,False,False,False,False
634,True,False,False,False,False,False,False,True
635,False,False,False,False,False,False,False,False
636,True,False,False,False,False,True,True,True
637,True,False,False,False,False,False,False,True
638,True,True,True,False,False,False,True,True
639,True,True,True,True,False,False,False,True
640,False,False,False,False,False,True,False,False
641,False,False,False,False,False,True,False,True
642,True,False,False,False,False,False,False,False
643,False,False,False,False,False,False,False,False
644,True,False,False,False,False,True,True,True
645,False,False,False,False,False,False,False,False
646,True,False,False,False,False,True,False,False
647,True,False,False,False,False,True,True,True
648,True,False,False,False,False,True,True,True
649,False,False,False,False,False,True,False,False
650,True,True,False,False,False,False,False,True
651,True,False,False,False,False,False,False,True
652,True,False,False,False,False,False,False,False
653,True,False,False,False,False,False,False,True
654,False,False,False,False,False,False,False,False
655,True,True,True,True,False,False,False,False
656,False,False,False,False,False,False,False,True
657,True,False,False,False,False,False,False,True
658,True,False,False,False,False,True,True,True
659,False,False,False,False,False,False,False,True
660,False,False,False,False,False,True,True,True
661,True,True,False,False,False,True,False,True
662,True,True,True,False,False,False,False,True
663,True,False,False,False,False,False,False,True
664,True,True,False,False,False,False,False,False
665,True,False,False,False,False,True,False,True
666,True,False,False,False,False,False,False,False
667,True,True,True,False,False,False,False,False
668,True,False,False,False,False,False,False,False
669,True,False,False,False,False,False,True,True
670,False,False,False,False,False,True,False,True
671,False,False,False,False,False,True,False,False
672,False,False,False,False,False,False,False,False
673,True,True,True,False,False,False,False,False
674,False,False,False,False,False,False,False,False
675,True,True,False,False,False,False,True,True
676,True,False,False,False,False,True,True,True
677,False,False,False,False,False,True,True,True
678,False,False,False,False,False,True,False,False
679,False,False,False,False,False,False,False,True
680,False,False,False,False,False,False,False,True
681,True,False,False,False,False,False,False,True
682,False,False,False,False,False,False,False,True
683,False,False,False,False,False,False,False,False
684,True,True,False,False,False,False,False,True
685,True,False,False,False,False,False,False,True
686,True,True,False,False,False,False,False,True
687,True,False,False,False,False,True,True,True
688,False,False,False,False,False,True,True,True
689,True,False,False,False,False,False,False,False
690,True,True,False,False,False,True,True,True
691,True,True,True,True,False,True,True,True
692,True,True,True,True,False,False,False,False
693,True,False,False,False,False,True,True,True
694,True,False,False,False,False,False,False,False
695,True,True,False,False,False,True,False,False
696,False,False,False,False,False,False,False,True
697,False,False,False,False,False,False,False,True
698,False,False,False,False,False,True,False,True
699,True,True,False,False,False,False,False,True
700,True,True,False,False,False,True,True,True
701,True,True,True,False,False,False,False,True
702,True,True,True,True,False,False,False,False
703,True,True,False,False,False,False,False,False
704,True,False,False,False,False,False,True,True
705,False,False,False,False,False,False,False,True
706,True,True,False,False,False,False,True,True
707,False,False,False,False,False,True,False,True
708,True,False,False,False,False,False,False,True
709,False,False,False,False,False,False,False,True
710,False,False,False,False,False,False,False,True
711,True,True,False,False,False,False,False,True
712,True,False,False,False,False,True,True,True
713,True,False,False,False,False,False,False,False
714,True,True,False,False,False,True,True,True
715,False,False,False,False,False,False,False,False
716,True,True,False,False,False,True,True,True
717,True,True,True,True,True,True,True,True
718,False,False,False,False,False,False,False,True
719,True,False,False,False,False,True,False,False
720,True,False,False,False,False,False,False,True
721,True,False,False,False,False,False,False,True
722,True,False,False,False,False,False,True,True
723,True,True,False,False,False,False,False,False
724,False,False,False,False,False,False,False,False
725,False,False,False,False,False,False,False,False
726,False,False,False,False,False,True,True,True
727,False,False,False,False,False,False,False,True
728,True,False,False,False,False,False,False,True
729,True,False,False,False,False,True,False,True
730,True,True,False,False,False,True,True,True
731,True,False,False,False,False,False,False,True
732,False,False,False,False,False,False,False,False
733,True,True,True,False,False,False,False,False
734,True,False,False,False,False,False,False,True
735,False,False,False,False,False,False,False,True
736,True,True,True,False,False,True,True,True
737,True,False,False,False,False,False,False,False
738,True,True,False,False,False,False,False,True
739,True,True,False,False,False,False,False,True
740,True,False,False,False,False,True,True,True
741,False,False,False,False,False,False,True,True
742,False,False,False,False,False,False,False,False
743,True,True,False,False,False,False,False,False
744,True,False,False,False,False,False,False,False
745,True,False,False,False,False,True,False,True
746,False,False,False,False,False,True,True,True
747,True,True,False,False,False,False,False,False
748,True,True,True,False,False,True,True,True
749,True,True,True,True,False,False,True,True
750,True,False,False,False,False,False,False,False
751,False,False,False,False,False,False,False,True
752,False,False,False,False,False,True,False,False
753,True,True,False,False,False,False,False,True
754,True,True,True,False,False,False,False,False
755,False,False,False,False,False,False,False,True
756,False,False,False,False,False,True,False,False
757,False,False,False,False,False,False,False,True
758,False,False,False,False,False,True,True,True
759,True,False,False,False,False,False,True,True
760,True,False,False,False,False,False,False,False
761,True,True,False,False,False,False,False,False
762,False,False,False,False,False,False,False,True
763,True,True,True,False,False,False,False,True
764,False,False,False,False,False,False,False,True
765,False,False,False,False,False,False,False,False
766,True,True,True,True,False,True,True,True
767,True,True,False,False,False,False,False,False
768,False,False,False,False,False,False,False,False
769,True,False,False,False,False,True,True,True
770,False,False,False,False,False,True,False,False
771,False,False,False,False,False,False,False,False
772,True,False,False,False,False,False,False,True
773,True,True,False,False,False,True,True,True
774,True,True,False,False,False,False,False,False
