,0,1,2,3,4,5,6,7
201,True,False,False,False,False,True,True,True
202,False,False,False,False,False,True,True,True
203,True,True,True,True,False,False,False,False
204,True,True,True,False,False,False,True,True
205,False,False,False,False,False,True,True,True
206,True,True,False,False,False,False,False,True
207,False,False,False,False,False,False,False,False
208,True,True,False,False,False,False,False,False
209,True,False,False,False,False,False,False,True
210,True,False,False,False,False,True,True,True
211,False,False,False,False,False,True,True,True
212,False,False,False,False,False,True,True,True
213,False,False,False,False,False,True,True,True
214,True,False,False,False,False,True,True,True
215,True,True,False,False,False,False,False,False
216,False,False,False,False,False,True,False,False
217,True,True,True,True,False,False,True,True
218,True,False,False,False,False,False,False,True
219,False,False,False,False,False,False,False,False
220,False,False,False,False,False,False,False,True
221,True,True,True,False,False,False,False,False
222,True,True,False,False,False,True,True,True
223,False,False,False,False,False,True,True,True
224,True,False,False,False,False,True,True,True
225,False,False,False,False,False,False,False,True
226,True,True,True,True,True,True,True,True
227,True,True,True,True,True,True,True,True
228,True,True,True,False,False,False,False,False
229,False,False,False,False,False,True,True,True
230,True,True,False,False,False,False,False,False
231,True,True,False,False,False,False,False,False
232,True,False,False,False,False,False,False,True
233,True,True,True,False,False,False,False,True
234,True,False,False,False,False,False,False,True
235,True,False,False,False,False,False,True,True
236,False,False,False,False,False,False,False,False
237,True,True,True,False,False,False,True,True
238,False,False,False,False,False,False,False,False
239,True,True,False,False,False,False,False,False
240,True,False,False,False,False,False,False,True
241,True,True,False,False,False,True,True,True
242,True,True,True,False,False,False,False,True
243,True,False,False,False,False,False,False,True
244,False,False,False,False,False,True,True,True
245,True,False,False,False,False,False,False,False
246,True,True,True,True,True,True,True,True
247,False,False,False,False,False,False,False,False
248,True,True,False,False,False,False,False,False
249,True,True,True,False,False,True,True,True
250,True,True,True,False,False,True,True,True
251,True,True,True,True,False,False,False,True
252,True,True,True,True,False,True,True,True
253,True,True,False,False,False,False,False,True
254,True,True,True,False,False,False,False,False
255,True,True,False,False,False,False,True,True
256,True,True,False,False,False,False,False,True
257,True,False,False,False,False,True,True,True
258,False,False,False,False,False,False,False,False
259,True,True,True,True,False,False,True,True
260,False,False,False,False,False,True,True,True
261,False,False,False,False,False,False,False,False
262,True,True,True,True,False,False,True,True
263,True,True,True,True,True,True,True,True
264,True,True,True,True,True,True,True,True
265,False,False,False,False,False,False,True,True
266,False,False,False,False,False,False,False,False
267,True,True,True,True,False,False,False,True
268,True,False,False,False,False,False,False,True
269,False,False,False,False,False,False,False,False
270,True,True,True,False,False,False,False,False
271,False,False,False,False,False,False,False,False
272,True,False,False,False,False,False,True,True
273,True,True,True,True,False,False,True,True
274,False,False,False,False,False,False,False,False
275,True,True,False,False,False,False,False,False
276,True,False,False,False,False,False,False,False
277,True,True,False,False,False,False,True,True
278,True,True,True,True,True,True,True,True
279,True,True,True,True,True,True,True,True
280,True,True,False,False,False,False,False,True
281,True,False,False,False,False,False,True,True
282,False,False,False,False,False,False,False,True
283,False,False,False,False,False,False,False,True
284,True,True,False,False,False,False,False,False
285,True,True,True,False,False,True,True,True
286,True,True,True,False,False,True,True,True
287,True,True,False,False,False,False,False,False
288,True,True,False,False,False,False,False,False
289,True,True,True,False,False,False,False,False
290,True,True,True,True,False,False,True,True
291,True,True,True,True,False,False,False,False
292,False,False,False,False,False,True,False,True
293,False,False,False,False,False,False,False,False
294,False,False,False,False,False,False,False,True
295,False,False,False,False,False,True,True,True
296,True,True,True,True,True,True,True,True
297,True,False,False,False,False,False,True,True
298,False,False,False,False,False,False,True,True
299,False,False,False,False,False,True,True,True
300,True,True,True,False,False,False,True,True
301,True,False,False,False,False,True,True,True
302,False,False,False,False,False,True,False,True
303,True,False,False,False,False,False,False,False
304,False,False,False,False,False,True,False,True
305,True,True,False,False,False,False,False,False
306,True,True,False,False,False,False,False,False
307,True,False,False,False,False,False,True,True
308,True,True,True,False,False,False,False,True
309,False,False,False,False,False,False,False,False
310,True,True,True,True,True,True,True,True
311,False,False,False,False,False,True,True,True
312,False,False,False,False,False,True,True,True
313,True,True,True,False,False,True,True,True
314,True,True,True,False,False,False,True,True
315,True,True,True,True,False,False,False,False
316,True,True,False,False,False,False,False,False
317,False,False,False,False,False,False,False,True
318,True,True,True,True,True,True,True,True
319,False,False,False,False,False,False,False,False
320,True,True,True,False,False,False,False,True
321,False,False,False,False,False,True,False,False
322,True,False,False,False,False,False,False,False
323,True,True,True,True,False,False,False,False
324,True,False,False,False,False,False,False,False
325,True,False,False,False,False,False,True,True
326,True,False,False,False,False,False,True,True
327,False,False,False,False,False,False,False,False
328,False,False,False,False,False,False,False,True
329,True,True,True,False,False,True,True,True
330,False,False,False,False,False,False,False,True
331,True,True,True,False,False,True,True,True
332,False,False,False,False,False,True,False,True
333,True,False,False,False,False,True,True,True
334,True,False,False,False,False,True,True,True
335,False,False,False,False,False,True,True,True
336,False,False,False,False,False,True,False,True
337,False,False,False,False,False,False,False,False
338,True,True,True,False,False,False,False,False
339,True,True,False,False,False,True,True,True
340,True,False,False,False,False,False,False,False
341,True,True,True,True,False,False,False,False
342,False,False,False,False,False,True,True,True
343,True,True,False,False,False,False,False,True
344,True,False,False,False,False,False,False,False
345,True,True,False,False,False,False,True,True
346,True,True,False,False,False,True,True,True
347,False,False,False,False,False,False,False,True
348,True,True,False,False,False,True,True,True
349,False,False,False,False,False,False,False,True
350,True,False,False,False,False,False,False,False
351,True,True,False,False,False,False,True,True
352,True,False,False,False,False,False,False,False
353,True,False,False,False,False,True,True,True
354,False,False,False,False,False,False,True,True
355,True,False,False,False,False,False,False,False
356,True,False,False,False,False,True,True,True
357,False,False,False,False,False,True,False,True
358,False,False,False,False,False,False,False,True
359,True,True,False,False,False,False,False,False
360,True,True,True,True,False,False,True,True
361,True,True,False,False,False,True,True,True
362,False,False,False,False,False,False,False,True
363,True,True,True,True,True,True,True,True
364,True,True,True,True,False,False,True,True
365,True,True,True,True,False,False,False,False
366,False,False,False,False,False,True,True,True
367,False,False,False,False,False,True,True,True
368,False,False,False,False,False,False,False,True
369,True,True,True,False,False,False,True,True
370,False,False,False,False,False,False,False,False
371,False,False,False,False,False,False,False,False
372,True,True,False,False,False,False,False,False
373,True,False,False,False,False,True,True,True
374,True,True,True,True,True,True,True,True
375,True,True,False,False,False,False,False,False
376,True,True,True,False,False,False,False,True
377,True,True,True,False,False,False,True,True
378,True,True,False,False,False,False,False,True
379,True,True,False,False,False,True,True,True
380,False,False,False,False,False,True,False,False
381,True,False,False,False,False,False,False,False
382,True,True,True,False,False,False,False,False
383,True,True,True,False,False,True,True,True
384,True,True,True,True,False,False,True,True
385,True,True,True,False,False,False,False,True
386,True,False,False,False,False,True,True,True
387,True,False,False,False,False,False,False,False
388,False,False,False,False,False,False,False,True
389,True,False,False,False,False,True,True,True
390,True,True,True,True,False,False,False,False
391,True,False,False,False,False,False,True,True
392,False,False,False,False,False,False,False,True
393,True,True,True,False,False,True,True,True
394,False,False,False,False,False,True,True,True
395,True,True,False,False,False,False,False,True
396,True,True,True,False,False,True,True,True
397,True,True,True,True,False,True,True,True
398,True,False,False,False,False,True,False,True
399,True,True,True,True,True,True,True,True
400,False,False,False,False,False,False,True,True
401,False,False,False,False,False,False,False,True
402,True,True,True,False,False,True,False,False
403,True,True,True,True,False,False,False,True
404,True,False,False,False,False,True,True,True
405,True,True,False,False,False,True,True,True
406,True,True,True,True,True,True,True,True
407,False,False,False,False,False,True,False,True
408,True,True,False,False,False,True,True,True
409,False,False,False,False,False,False,False,True
410,True,True,True,False,False,False,False,True
411,False,False,False,False,False,False,False,False
412,False,False,False,False,False,False,False,True
413,True,False,False,False,False,False,True,True
414,True,False,False,False,False,True,True,True
415,True,False,False,False,False,False,False,True
416,True,False,False,False,False,False,False,False
417,True,False,False,False,False,False,False,False
418,False,False,False,False,False,False,True,True
419,True,True,True,False,False,False,False,True
420,False,False,False,False,False,False,False,False
421,True,False,False,False,False,False,False,True
422,False,False,False,False,False,False,False,True
423,True,True,True,False,False,False,True,True
424,True,True,False,False,False,False,False,True
425,True,True,True,False,False,False,False,False
426,True,False,False,False,False,True,True,True
427,True,True,True,True,True,True,True,True
428,True,True,False,False,False,False,False,False
429,True,True,False,False,False,False,False,True
430,True,True,True,True,False,False,True,True
431,True,False,False,False,False,True,True,True
432,False,False,False,False,False,True,True,True
433,True,True,True,True,False,False,True,True
434,True,True,False,False,False,False,False,False
435,False,False,False,False,False,True,True,True
436,False,False,False,False,False,True,True,True
437,True,True,True,True,False,False,False,True
438,True,True,True,True,False,False,True,True
439,True,True,True,True,False,False,False,True
440,True,True,True,False,False,False,False,False
441,True,False,False,False,False,True,False,False
442,True,True,True,False,False,False,False,True
443,False,False,False,False,False,True,True,True
444,False,False,False,False,False,False,False,False
445,True,False,False,False,False,False,False,False
446,False,False,False,False,False,False,False,True
447,True,True,False,False,False,False,True,True
448,False,False,False,False,False,True,True,True
449,True,True,True,True,True,True,True,True
450,False,False,False,False,False,False,False,True
451,True,True,True,False,False,False,False,True
452,False,False,False,False,False,False,False,False
453,True,False,False,False,False,False,False,True
454,True,True,False,False,False,False,False,True
455,False,False,False,False,False,True,True,True
456,True,True,True,False,False,False,False,True
457,True,True,True,False,False,False,False,True
458,False,False,False,False,False,True,True,True
459,False,False,False,False,False,False,False,True
460,True,True,True,False,False,False,False,False
461,True,True,False,False,False,False,False,False
462,True,False,False,False,False,True,True,True
463,True,True,True,False,False,True,True,True
464,True,False,False,False,False,False,False,False
465,True,True,True,False,False,False,False,True
466,True,True,False,False,False,True,False,False
467,True,False,False,False,False,False,True,True
468,True,True,False,False,False,False,False,False
469,True,False,False,False,False,False,False,False
470,True,True,False,False,False,False,True,True
471,False,False,False,False,False,True,True,True
472,False,False,False,False,False,False,False,True
473,False,False,False,False,False,True,True,True
474,True,True,False,False,False,False,False,False
475,False,False,False,False,False,True,True,True
476,True,False,False,False,False,True,True,True
477,True,True,True,True,False,False,False,False
478,True,True,True,False,False,False,True,True
479,True,False,False,False,False,False,False,False
480,False,False,False,False,False,True,True,True
481,True,False,False,False,False,False,False,True
482,True,False,False,False,False,False,False,False
483,False,False,False,False,False,True,True,True
484,True,True,False,False,False,False,False,True
485,True,True,False,False,False,False,False,True
486,True,True,True,False,False,False,False,True
487,False,False,False,False,False,True,True,True
488,False,False,False,False,False,True,False,False
489,True,True,True,True,False,False,False,False
490,False,False,False,False,False,True,True,True
491,False,False,False,False,False,True,False,False
492,True,False,False,False,False,False,False,True
493,True,True,False,False,False,False,False,False
494,True,True,False,False,False,False,False,False
495,True,True,True,False,False,False,False,False
496,True,False,False,False,False,False,False,True
497,True,False,False,False,False,True,True,True
498,True,False,False,False,False,False,False,False
499,True,True,True,False,False,False,False,False
500,True,False,False,False,False,False,False,False
501,True,False,False,False,False,True,True,True
502,False,False,False,False,False,False,True,True
503,False,False,False,False,False,False,False,False
504,False,False,False,False,False,True,False,False
505,True,False,False,False,False,True,True,True
506,True,True,False,False,False,True,True,True
507,True,True,False,False,False,False,False,False
508,True,True,False,False,False,False,False,True
509,True,True,True,False,False,False,False,True
510,False,False,False,False,False,False,False,True
511,True,False,False,False,False,True,True,True
512,True,True,False,False,False,False,False,True
513,True,True,True,False,False,False,False,True
514,False,False,False,False,False,True,True,True
515,True,True,True,False,False,False,False,False
516,True,True,True,False,False,True,True,True
517,True,False,False,False,False,False,False,False
518,True,False,False,False,False,False,False,False
519,True,False,False,False,False,True,True,True
520,True,True,True,False,False,False,False,False
521,True,True,False,False,False,False,False,False
522,False,False,False,False,False,False,False,True
523,True,True,False,False,False,False,False,False
524,True,False,False,False,False,False,False,True
525,True,True,False,False,False,False,False,True
526,True,False,False,False,False,True,False,True
527,True,False,False,False,False,False,False,True
528,True,True,True,True,False,False,False,True
529,False,False,False,False,False,False,False,True
530,False,False,False,False,False,False,False,True
531,False,False,False,False,False,True,True,True
532,True,True,True,True,False,False,True,True
533,True,True,False,False,False,False,False,True
534,True,True,True,False,False,False,True,True
535,True,True,True,True,False,False,False,False
536,True,False,False,False,False,True,True,True
537,False,False,False,False,False,True,True,True
538,True,False,False,False,False,False,False,True
539,False,False,False,False,False,True,True,True
540,False,False,False,False,False,True,False,True
541,True,True,False,False,False,False,False,True
542,True,True,True,False,False,False,True,False
543,True,True,False,False,False,True,True,True
544,True,True,False,False,False,False,False,False
545,True,False,False,False,False,False,False,False
546,True,False,False,False,False,False,False,False
547,False,False,False,False,False,True,True,True
548,True,False,False,False,False,False,False,True
549,True,True,False,False,False,True,True,True
550,False,False,False,False,False,False,False,True
551,True,True,True,False,False,False,False,False
552,True,False,False,False,False,False,False,False
553,True,True,False,False,False,False,False,False
554,True,False,False,False,False,False,False,False
555,True,True,True,True,True,True,True,True
556,True,True,True,True,True,True,True,True
557,True,False,False,False,False,False,False,True
558,False,False,False,False,False,True,False,False
559,True,True,False,False,False,True,True,True
560,True,False,False,False,False,False,False,True
561,False,False,False,False,False,False,False,False
562,False,False,False,False,False,True,False,False
563,False,False,False,False,False,False,False,True
564,True,True,False,False,False,False,False,True
565,False,False,False,False,False,True,False,True
566,True,True,True,True,False,False,False,False
567,False,False,False,False,False,True,True,True
568,True,True,True,False,False,False,False,False
569,True,True,True,True,False,False,True,True
570,False,False,False,False,False,False,False,False
571,True,True,False,False,False,True,True,True
572,True,True,False,False,False,False,False,False
573,True,False,False,False,False,False,False,False
574,True,True,False,False,False,False,True,True
575,False,False,False,False,False,False,False,False
576,False,False,False,False,False,True,True,True
577,False,False,False,False,False,True,True,True
578,True,True,True,False,False,False,False,True
579,True,True,False,False,False,True,True,True
580,False,False,False,False,False,True,True,True
581,True,True,False,False,False,False,False,True
582,False,False,False,False,False,False,False,False
583,True,False,False,False,False,False,False,False
584,True,False,False,False,False,False,False,True
585,True,False,False,False,False,False,False,False
586,True,True,False,False,False,False,False,True
587,False,False,False,False,False,True,True,True
588,True,True,False,False,False,True,True,True
589,True,False,False,False,False,True,True,True
590,True,True,True,False,False,False,False,True
591,True,True,True,True,False,True,True,True
592,False,False,False,False,False,False,False,False
593,True,True,True,True,False,False,True,True
594,False,False,False,False,False,True,True,True
595,True,True,True,True,False,False,False,False
596,True,True,True,False,False,False,False,False
597,True,False,False,False,False,False,False,False
598,True,True,True,True,False,True,True,True
599,True,True,True,False,False,True,True,True
600,False,False,False,False,False,True,True,True
601,False,False,False,False,False,False,False,True
602,True,False,False,False,False,False,False,False
603,True,True,True,False,False,False,False,False
604,False,False,False,False,False,True,False,False
605,True,True,True,True,False,False,False,False
606,True,True,False,False,False,False,False,False
607,True,True,False,False,False,False,True,True
608,True,False,False,False,False,False,False,False
609,True,False,False,False,False,False,False,True
610,True,True,True,False,False,False,False,False
611,True,True,False,False,False,False,False,False
612,True,True,False,False,False,False,False,False
613,True,True,False,False,False,False,True,True
614,True,True,False,False,False,False,False,True
615,True,False,False,False,False,True,True,True
616,False,False,False,False,False,False,True,True
617,False,False,False,False,False,True,False,True
618,True,False,False,False,False,True,False,False
619,True,True,False,False,False,False,False,False
620,False,False,False,False,False,True,True,True
621,False,False,False,False,False,False,False,False
622,True,True,True,True,False,True,True,True
623,True,True,True,True,True,True,True,True
624,False,False,False,False,False,False,False,True
625,True,False,False,False,False,False,False,False
626,True,False,False,False,False,False,False,False
627,True,False,False,False,False,False,False,False
628,True,True,False,False,False,False,False,True
629,True,True,False,False,False,False,False,True
630,True,True,True,False,False,False,False,False
631,False,False,False,False,False,False,False,True
632,True,True,False,False,False,False,False,False
633,True,True,False,False,False,True,True,True
634,True,True,True,False,False,False,True,True
635,True,True,True,False,False,True,True,True
636,False,False,False,False,False,False,False,True
637,True,True,True,True,False,True,True,True
638,True,False,False,False,False,False,False,False
639,True,False,False,False,False,False,False,False
640,False,False,False,False,False,True,True,True
641,True,True,True,True,True,True,True,True
642,True,True,False,False,False,True,True,True
643,False,False,False,False,False,False,False,True
644,True,True,True,True,False,False,True,True
645,True,True,True,True,True,True,True,True
646,True,True,True,True,False,False,False,True
647,False,False,False,False,False,True,True,True
648,True,True,False,False,False,False,False,False
649,True,True,False,False,False,False,False,False
650,True,True,True,True,False,False,False,True
651,True,True,False,False,False,False,False,False
652,True,True,False,False,False,False,False,True
653,True,True,True,True,True,True,True,True
654,True,True,True,True,False,False,True,True
655,True,False,False,False,False,False,False,False
656,False,False,False,False,False,False,False,True
657,True,True,False,False,False,False,False,False
658,True,True,True,True,True,True,True,True
659,False,False,False,False,False,False,False,True
660,False,False,False,False,False,True,True,True
661,True,True,True,False,False,True,True,True
662,True,True,True,True,True,True,True,True
663,True,False,False,False,False,True,True,True
664,True,True,False,False,False,False,True,True
665,True,True,True,False,False,True,True,True
666,True,True,False,False,False,True,True,True
667,True,True,False,False,False,True,True,True
668,True,False,False,False,False,False,False,False
669,True,True,False,False,False,False,False,False
670,True,True,True,True,False,False,False,True
671,True,True,False,False,False,False,False,False
672,True,True,True,False,False,False,False,True
673,False,False,False,False,False,False,True,True
674,True,False,False,False,False,True,True,True
675,False,False,False,False,False,False,False,True
676,True,True,False,False,False,True,False,True
677,True,True,False,False,False,False,False,True
678,False,False,False,False,False,False,False,True
679,False,False,False,False,False,False,False,True
680,False,False,False,False,False,True,False,False
681,True,False,False,False,False,False,False,False
682,True,True,False,False,False,False,False,False
683,True,True,False,False,False,False,False,True
684,False,False,False,False,False,True,True,True
685,False,False,False,False,False,False,False,True
686,True,True,True,True,True,True,True,True
687,False,False,False,False,False,False,True,True
688,True,True,True,True,False,False,False,True
689,True,False,False,False,False,True,False,False
690,True,False,False,False,False,False,False,False
691,False,False,False,False,False,True,True,True
692,True,True,True,True,False,False,True,True
693,True,True,True,False,False,False,False,True
694,True,True,True,False,False,True,True,True
695,True,False,False,False,False,False,False,False
696,True,True,True,True,False,False,False,True
697,False,False,False,False,False,False,False,True
698,True,True,True,False,False,True,True,True
699,True,True,True,False,False,False,True,True
700,True,False,False,False,False,False,False,True
701,False,False,False,False,False,False,False,True
702,True,True,False,False,False,False,False,False
703,False,False,False,False,False,False,False,True
704,True,True,True,True,False,True,True,True
705,True,True,True,True,False,False,False,False
706,False,False,False,False,False,False,False,False
707,True,False,False,False,False,False,False,False
708,True,True,False,False,False,True,False,True
709,True,False,False,False,False,False,False,False
710,False,False,False,False,False,True,True,True
711,True,False,False,False,False,False,True,True
712,False,False,False,False,False,True,True,True
713,True,False,False,False,False,False,True,True
714,True,True,True,True,False,False,True,True
715,False,False,False,False,False,False,False,True
716,True,True,False,False,False,False,False,False
717,False,False,False,False,False,False,False,True
718,True,False,False,False,False,False,False,True
719,True,False,False,False,False,False,False,False
720,True,False,False,False,False,False,True,True
721,True,True,True,True,False,True,True,True
722,True,False,False,False,False,False,False,True
723,True,True,True,True,True,True,True,True
724,True,True,True,True,False,False,False,False
725,True,True,False,False,False,False,False,False
726,False,False,False,False,False,False,True,True
727,True,False,False,False,False,True,True,True
728,False,False,False,False,False,False,False,False
729,True,True,False,False,False,False,False,True
730,True,True,True,True,False,False,False,False
731,True,True,False,False,False,True,True,True
732,True,True,True,False,False,False,False,True
733,True,True,True,True,False,False,False,True
734,True,True,True,False,False,False,False,False
735,False,False,False,False,False,False,False,True
736,True,False,False,False,False,False,False,True
737,False,False,False,False,False,True,True,True
738,True,True,False,False,False,False,False,False
739,False,False,False,False,False,False,True,True
740,False,False,False,False,False,False,False,False
741,False,False,False,False,False,False,False,False
742,True,False,False,False,False,False,False,False
743,False,False,False,False,False,True,False,False
744,False,False,False,False,False,False,True,True
745,True,True,False,False,False,False,False,False
746,True,False,False,False,False,False,True,True
747,True,False,False,False,False,False,False,False
748,False,False,False,False,False,False,False,False
749,False,False,False,False,False,False,False,True
750,True,True,False,False,False,False,False,False
751,True,True,True,False,False,True,True,True
752,True,True,False,False,False,False,False,False
753,True,False,False,False,False,False,True,True
754,False,False,False,False,False,True,True,True
755,False,False,False,False,False,True,True,True
756,True,True,False,False,False,False,False,True
757,False,False,False,False,False,False,False,True
758,True,False,False,False,False,True,True,True
759,False,False,False,False,False,True,True,True
760,True,False,False,False,False,False,True,True
761,True,False,False,False,False,False,False,True
762,True,True,True,True,False,False,False,False
763,True,True,False,False,False,False,False,True
764,False,False,False,False,False,True,False,False
765,False,False,False,False,False,True,False,False
766,True,True,False,False,False,True,True,True
767,True,True,False,False,False,False,False,False
768,True,True,True,True,True,True,True,True
769,False,False,False,False,False,True,True,True
770,True,True,False,False,False,True,True,True
771,True,True,False,False,False,True,True,True
772,True,False,False,False,False,False,False,False
773,False,False,False,False,False,True,True,True
774,True,False,False,False,False,False,False,True
