,0,1,2,3,4,5,6,7
162,True,True,True,True,True,True,True,True
163,True,True,True,True,True,True,True,True
164,True,True,True,True,False,False,False,False
165,False,False,False,False,False,False,True,True
166,True,True,False,False,False,True,True,True
167,True,True,True,True,False,True,True,True
168,True,True,True,True,False,True,True,True
169,True,False,False,False,False,True,True,True
170,True,True,True,False,False,False,False,False
171,True,True,True,True,False,False,True,True
172,True,True,True,True,True,True,True,True
173,True,True,True,True,False,False,False,True
174,True,True,True,True,False,True,True,True
175,True,False,False,False,False,True,True,True
176,True,True,False,False,False,True,True,True
177,True,False,False,False,False,False,False,False
178,True,True,True,True,True,True,True,True
179,True,True,False,False,False,False,True,True
180,True,True,True,True,True,True,True,True
181,False,False,False,False,False,True,True,True
182,True,True,True,True,True,True,True,True
183,True,True,True,True,True,True,True,True
184,True,True,False,True,False,True,True,True
185,True,True,True,True,False,False,False,True
186,True,True,False,False,False,False,False,False
187,True,True,False,False,False,False,True,True
188,True,True,True,False,False,False,False,True
189,True,True,True,True,False,True,True,True
190,True,True,False,False,False,True,True,True
191,True,False,False,False,False,True,True,True
192,False,False,False,False,False,False,False,False
193,True,True,False,False,False,False,False,False
194,True,True,True,True,True,True,True,True
195,True,True,False,False,False,True,True,True
196,False,False,False,False,False,True,False,False
197,True,True,True,True,False,False,False,False
198,True,True,True,False,False,False,False,False
199,True,True,True,True,False,True,True,True
200,True,True,True,True,True,True,True,True
201,False,False,False,False,False,True,True,True
202,True,True,True,True,False,False,True,True
203,False,False,False,False,False,True,True,True
204,True,True,True,True,False,False,True,True
205,False,False,False,False,False,True,True,True
206,True,True,True,False,False,True,True,True
207,True,True,False,False,False,False,True,True
208,False,False,False,False,False,True,True,True
209,True,True,True,True,True,True,True,True
210,True,True,True,False,False,False,True,True
211,True,True,True,True,True,True,True,True
212,False,False,False,False,False,False,False,False
213,True,False,False,False,False,False,True,True
214,False,False,False,False,False,True,True,True
215,True,True,True,True,False,False,True,True
216,True,True,True,True,True,True,True,True
217,True,False,False,False,False,True,True,True
218,True,True,True,False,False,False,False,False
219,True,True,True,False,False,False,False,False
220,True,False,False,False,False,False,False,False
221,False,False,False,False,False,False,False,False
222,True,True,True,True,False,False,True,True
223,True,True,True,True,True,True,True,True
224,True,True,True,True,False,False,False,True
225,False,False,False,False,False,True,True,True
226,False,False,False,False,False,True,True,True
227,True,True,True,True,False,False,False,True
228,True,True,True,True,False,True,True,True
229,True,True,True,True,True,True,True,True
230,False,False,False,False,False,True,True,True
231,True,True,True,True,True,True,True,True
232,False,False,False,False,False,True,True,True
233,True,True,False,False,False,False,False,False
234,False,False,False,False,False,False,False,False
235,True,True,False,False,False,False,True,True
236,True,True,True,False,False,False,False,False
237,False,False,False,False,False,False,True,True
238,True,True,True,True,False,False,False,True
239,True,True,False,False,False,False,False,False
240,True,False,False,False,False,True,True,True
241,True,True,False,False,False,True,True,True
242,True,False,False,False,False,False,False,True
243,False,False,False,False,False,True,True,True
244,True,True,False,False,False,True,True,True
245,True,True,False,False,False,False,True,True
246,True,True,False,False,False,False,False,False
247,True,False,False,False,False,False,False,False
248,True,True,False,False,False,False,False,True
249,True,True,True,True,False,False,False,True
250,True,False,False,False,False,False,False,False
251,False,False,False,False,False,False,False,True
252,True,True,True,False,False,False,False,False
253,True,True,True,True,True,True,True,True
254,True,True,False,False,False,True,True,True
255,True,True,False,False,False,True,True,True
256,False,False,False,False,False,True,True,True
257,True,True,True,True,False,False,True,True
258,True,True,True,True,True,True,True,True
259,True,False,False,False,False,False,False,False
260,False,False,False,False,False,True,True,True
261,True,True,False,False,False,True,True,True
262,True,True,True,True,True,True,True,True
263,True,False,False,False,False,True,True,True
264,True,True,True,True,False,False,False,False
265,True,True,True,True,False,False,False,False
266,True,True,True,False,False,False,False,False
267,False,False,False,False,False,False,False,True
268,True,True,False,False,False,False,False,False
269,True,True,True,True,False,False,True,True
270,True,True,True,True,False,False,False,False
271,True,False,False,False,False,True,True,True
272,False,False,False,False,False,True,True,True
273,True,True,False,False,False,True,True,True
274,True,True,True,False,False,False,False,True
275,True,True,True,True,True,True,True,True
276,True,True,True,True,False,False,False,True
277,False,False,False,False,False,True,True,True
278,True,True,True,True,False,True,True,True
279,True,True,False,False,False,False,False,False
280,True,False,False,False,False,False,False,False
281,False,False,False,False,False,False,False,True
282,True,True,False,False,False,True,True,True
283,True,True,True,True,False,True,True,True
284,True,True,True,True,False,False,True,True
285,True,True,False,False,False,True,True,True
286,True,True,True,False,False,False,False,True
287,True,True,True,True,True,True,True,True
288,False,False,False,False,False,False,False,False
289,True,True,True,True,True,True,True,True
290,False,False,False,False,False,True,True,True
291,True,True,False,False,False,True,True,True
292,True,True,True,False,False,False,False,False
293,False,False,False,False,False,True,True,True
294,True,True,True,True,False,True,True,True
295,True,True,True,False,False,False,False,False
296,True,True,True,True,False,False,True,True
297,False,False,False,False,False,True,True,True
298,True,True,False,False,False,True,True,True
299,True,False,False,False,False,False,False,True
300,True,False,False,False,False,False,False,True
301,False,False,False,False,False,False,False,False
302,False,False,False,False,False,False,False,False
303,True,True,True,True,False,False,False,True
304,True,True,True,True,False,False,False,False
305,True,True,False,False,False,False,False,False
306,True,True,True,False,False,False,False,True
307,True,True,True,True,True,True,True,True
308,True,True,True,True,False,True,True,True
309,False,False,False,False,False,True,True,True
310,False,False,False,False,False,True,True,True
311,True,False,False,False,False,False,False,False
312,True,True,True,False,False,False,False,False
313,True,True,True,False,False,False,False,True
314,True,False,False,False,False,False,True,True
315,True,True,True,True,False,False,False,False
316,True,False,False,False,False,False,False,False
317,True,True,True,True,True,True,True,True
318,True,False,False,False,False,False,False,True
319,True,True,True,False,False,False,False,False
320,True,True,True,True,False,False,True,True
321,True,True,False,False,False,False,False,True
322,True,True,False,False,False,False,False,True
323,False,False,False,False,False,False,False,False
324,True,True,True,True,False,False,False,False
325,True,True,True,False,False,True,True,True
326,True,True,False,False,False,False,False,True
327,True,True,True,True,True,True,True,True
328,True,True,True,True,False,False,True,True
329,False,False,False,False,False,True,False,True
330,True,True,True,True,False,True,True,True
331,True,True,True,True,False,False,True,True
332,True,True,True,True,True,True,True,True
333,True,True,True,True,False,False,True,True
334,True,True,True,False,False,False,False,False
335,True,False,False,False,False,True,True,True
336,True,True,True,True,False,False,False,True
337,True,True,False,False,False,False,False,False
338,True,False,False,False,False,True,True,True
339,True,False,False,False,False,False,False,False
340,True,True,True,True,True,True,True,True
341,True,False,False,False,False,False,False,False
342,True,True,True,False,False,False,True,True
343,True,True,True,False,False,True,True,True
344,True,True,False,False,False,False,False,False
345,True,True,True,True,True,True,True,True
346,True,True,True,True,True,True,True,True
347,False,False,False,False,False,True,True,True
348,True,False,False,False,False,False,True,True
349,False,False,False,False,False,False,True,True
350,True,True,True,True,True,True,True,True
351,True,False,False,False,False,True,True,True
352,True,True,True,True,True,True,True,True
353,True,True,False,False,False,True,True,True
354,True,False,False,False,False,True,True,True
355,True,True,False,False,False,False,False,False
356,False,False,False,False,False,True,True,True
357,True,False,False,False,False,True,True,True
358,False,False,False,False,False,False,False,True
359,True,True,False,False,False,True,True,True
360,False,False,False,False,False,False,False,True
361,True,False,False,False,False,True,True,True
362,True,True,True,False,False,True,True,True
363,True,True,True,True,True,True,True,True
364,True,True,True,True,False,True,True,True
365,True,True,True,False,False,False,False,False
366,True,True,True,True,True,True,True,True
367,True,True,True,False,False,False,False,True
368,True,False,False,False,False,True,True,True
369,False,False,False,False,False,False,False,True
370,True,True,True,True,True,True,True,True
371,True,True,False,False,False,True,True,True
372,True,True,True,False,False,False,False,False
373,True,True,True,False,False,True,True,True
374,True,True,True,False,False,True,True,True
375,True,True,False,False,False,False,True,True
376,True,True,True,True,True,True,True,True
377,True,False,False,False,False,False,True,True
378,True,True,True,False,False,True,True,True
379,True,True,True,True,True,True,True,True
380,True,True,True,True,True,True,True,True
381,True,False,False,False,False,False,False,False
382,True,True,True,False,False,False,False,False
383,True,True,True,False,False,True,True,True
384,True,True,True,False,False,False,False,False
385,False,False,False,False,False,True,True,True
386,False,False,False,False,False,False,False,True
387,True,False,False,False,False,True,True,True
388,True,True,False,False,False,False,True,True
389,True,True,False,False,False,False,True,True
390,True,True,True,False,False,True,True,True
391,True,True,False,False,False,True,True,True
392,False,False,False,False,False,True,True,True
393,False,False,False,False,False,False,False,False
394,True,True,True,True,False,True,True,True
395,True,True,True,False,False,False,False,True
396,True,True,True,True,True,True,True,True
397,True,True,True,True,False,False,False,True
398,True,True,True,True,False,False,True,True
399,True,True,False,False,False,False,False,False
400,True,True,True,True,False,False,False,False
401,True,False,False,False,False,True,True,True
402,True,False,False,False,False,True,True,True
403,True,True,True,True,True,True,True,True
404,True,True,True,True,False,False,True,True
405,False,False,False,False,False,True,True,True
406,True,True,True,False,False,False,False,False
407,True,False,False,False,False,True,True,True
408,True,True,False,False,False,False,True,True
409,True,True,True,True,False,True,True,True
410,True,True,True,True,False,True,True,True
411,True,True,True,False,False,True,True,True
412,True,True,True,False,False,False,False,True
413,True,True,True,True,True,True,True,True
414,True,True,True,False,False,False,True,True
415,True,True,True,True,False,False,False,False
416,True,True,True,False,False,True,True,True
417,True,True,True,False,False,True,True,True
418,True,True,True,True,True,True,True,True
419,False,False,False,False,False,False,False,False
420,True,True,True,True,True,True,True,True
421,True,False,False,False,False,False,True,True
422,True,True,True,True,False,False,True,True
423,True,True,True,True,True,True,True,True
424,True,True,True,True,True,True,True,True
425,True,True,True,True,True,True,True,True
426,True,True,True,True,False,False,False,False
427,True,True,True,True,True,True,True,True
428,True,True,True,False,False,True,True,True
429,False,False,False,False,False,True,False,False
430,True,True,True,True,True,True,True,True
431,True,True,False,False,False,False,False,False
432,True,True,True,False,False,False,False,True
433,True,True,True,True,True,True,True,True
434,True,True,True,True,True,True,True,True
435,True,True,True,False,False,True,True,True
436,False,False,False,False,False,False,False,True
437,False,False,False,False,False,True,True,True
438,True,True,True,True,True,True,True,True
439,True,True,True,False,False,False,False,True
440,True,True,True,False,False,True,True,True
441,True,True,True,True,False,True,True,True
442,True,True,False,False,False,False,False,False
443,True,True,True,False,False,False,False,False
444,True,True,False,False,False,False,False,False
445,False,False,False,False,False,True,True,True
446,True,False,False,False,False,False,False,True
447,True,False,False,False,False,True,True,True
448,True,True,True,True,False,True,True,True
449,True,True,True,False,False,False,True,True
450,False,False,False,False,False,False,False,False
451,True,True,False,False,False,False,False,True
452,True,False,False,False,False,False,False,False
453,True,False,False,False,False,True,True,True
454,True,True,True,True,True,True,True,True
455,True,True,True,False,False,False,False,False
456,False,False,False,False,False,True,False,False
457,True,True,True,True,False,False,False,False
458,True,False,False,False,False,False,False,True
459,True,True,False,False,False,False,False,True
460,True,True,True,True,True,True,True,True
461,True,True,True,False,False,True,True,True
462,True,True,True,True,True,True,True,True
463,True,True,True,True,True,True,True,True
464,True,True,True,True,True,True,True,True
465,True,True,True,True,False,True,True,True
466,True,True,True,True,True,True,True,True
467,True,True,True,False,False,True,True,True
468,True,True,True,False,False,True,True,True
469,True,True,True,True,False,True,True,True
470,True,True,True,True,False,False,False,False
471,True,True,True,True,False,True,True,True
472,True,True,True,False,False,False,False,True
473,True,True,False,False,False,True,True,True
474,True,True,True,False,False,False,False,False
475,True,True,True,True,False,False,False,True
476,True,False,False,False,False,False,False,False
477,True,True,True,True,False,False,False,False
478,True,True,True,True,True,True,True,True
479,True,True,True,False,False,False,False,False
480,True,False,False,False,False,False,True,True
481,True,True,True,False,False,False,False,False
482,True,True,False,False,False,False,False,False
483,True,True,False,False,False,False,False,False
484,True,True,True,True,False,True,True,True
485,True,True,True,False,False,True,True,True
486,True,True,True,False,False,False,False,True
487,True,True,False,False,False,False,False,False
488,True,True,True,True,False,True,True,True
489,True,True,True,False,False,True,True,True
490,True,True,True,False,False,False,False,False
491,True,True,True,False,False,True,True,True
492,False,False,False,False,False,True,True,True
493,True,True,False,False,False,True,True,True
494,True,False,False,False,False,True,True,True
495,True,True,False,False,False,False,False,False
496,True,True,True,True,True,True,True,True
497,True,False,False,False,False,False,False,True
498,True,True,True,True,True,True,True,True
499,True,True,False,False,False,False,False,True
500,True,False,False,False,False,True,True,True
501,True,True,True,True,False,False,False,True
502,True,True,True,True,False,True,True,True
503,True,True,True,True,False,False,False,False
504,True,False,False,False,False,True,True,True
505,True,False,False,False,False,False,False,False
506,True,True,True,True,True,True,True,True
507,False,False,False,False,False,False,True,True
508,True,True,True,True,True,True,True,True
509,True,True,True,True,False,True,True,True
510,True,True,True,True,False,False,False,True
511,True,True,True,False,False,True,True,True
512,False,False,False,False,False,True,True,True
513,True,True,True,True,True,True,True,True
514,True,True,True,True,False,False,False,False
515,False,False,False,False,False,True,True,True
516,False,False,False,False,False,True,True,True
517,True,True,True,True,True,True,True,True
518,True,True,True,False,False,False,False,False
519,False,False,False,False,False,True,True,True
520,True,True,True,False,False,True,True,True
521,True,True,True,True,False,False,True,True
522,True,False,False,False,False,False,False,False
523,True,True,True,False,False,True,True,True
524,True,True,True,True,True,True,True,True
525,True,False,False,False,False,True,True,True
526,True,False,False,False,False,False,False,False
527,True,True,True,True,True,True,True,True
528,False,False,False,False,False,True,True,True
529,True,True,False,False,False,False,False,False
530,True,False,False,False,False,False,False,True
531,True,False,False,False,False,True,True,True
532,True,True,False,False,False,False,False,True
533,True,True,True,True,False,False,False,True
534,True,True,False,False,False,False,False,False
535,False,False,False,False,False,False,False,True
536,True,True,True,False,False,False,False,False
537,True,True,True,True,False,True,True,True
538,True,True,False,False,False,False,False,True
539,False,False,False,False,False,True,True,True
540,False,False,False,False,False,True,True,True
541,True,True,True,True,False,False,True,True
542,True,True,True,True,False,True,True,True
543,True,True,True,True,False,False,False,False
544,True,False,False,False,False,False,True,True
545,True,True,True,True,False,False,False,True
546,True,True,True,True,True,True,True,True
547,True,True,True,True,True,True,True,True
548,True,True,False,False,False,False,False,True
549,False,False,False,False,False,True,True,True
550,False,False,False,False,False,True,True,True
551,True,False,False,False,False,True,True,True
552,True,True,True,True,False,True,True,True
553,True,True,True,True,True,True,True,True
554,True,False,False,False,False,False,False,True
555,True,True,True,True,True,True,True,True
556,True,True,True,True,True,True,True,True
557,True,False,False,False,False,True,True,True
558,True,True,True,True,True,True,True,True
559,True,False,False,False,False,True,True,True
560,True,True,False,False,False,False,False,False
561,False,False,False,False,False,False,False,True
562,True,True,True,True,True,True,True,True
563,True,True,True,False,False,False,False,False
564,True,True,True,True,False,False,False,False
565,True,True,False,False,False,False,False,False
566,True,False,False,False,False,False,False,True
567,False,False,False,False,False,True,True,True
568,True,True,False,False,False,True,True,True
569,True,True,True,True,False,True,True,True
570,True,True,False,False,False,False,True,True
571,False,False,False,False,False,True,True,True
572,True,True,True,True,False,False,False,True
573,True,True,False,False,False,True,True,True
574,True,False,False,False,False,True,True,True
575,True,True,True,True,False,False,False,False
576,True,False,False,False,False,False,True,True
577,True,False,False,False,False,True,False,False
578,False,False,False,False,False,True,True,True
579,True,False,False,False,False,False,False,False
580,False,False,False,False,False,True,True,True
581,False,False,False,False,False,True,True,True
582,True,True,True,False,False,True,True,True
583,True,True,False,False,False,False,False,False
584,False,False,False,False,False,False,False,True
585,True,True,False,False,False,True,True,True
586,True,True,True,True,False,False,False,False
587,True,True,True,True,True,True,True,True
588,True,True,True,False,False,False,False,True
589,True,False,False,False,False,False,True,True
590,True,True,False,False,False,True,True,True
591,True,True,False,False,False,False,False,True
592,True,True,True,False,False,False,True,True
593,False,False,False,False,False,False,False,False
594,True,True,True,True,False,False,False,False
595,True,True,True,True,False,False,True,True
596,True,True,True,True,True,True,True,True
597,True,True,False,False,False,False,False,True
598,False,False,False,False,False,True,True,True
599,True,False,False,False,False,True,True,True
600,False,False,False,False,False,True,True,True
601,True,True,True,True,False,False,True,True
602,True,True,True,True,False,True,True,True
603,True,True,True,True,False,True,True,True
604,False,False,False,False,False,True,True,True
605,True,False,False,False,False,False,True,True
606,False,False,False,False,False,False,False,True
607,True,True,True,True,True,True,True,True
608,True,False,False,False,False,False,False,False
609,True,True,True,True,True,True,True,True
610,False,False,False,False,False,True,True,True
611,True,True,True,False,False,True,True,True
612,False,False,False,False,False,False,False,False
613,True,True,False,False,False,True,True,True
614,True,True,False,False,False,True,True,True
615,False,False,False,False,False,True,True,True
616,False,False,False,False,False,False,False,True
617,True,True,True,False,False,False,True,True
618,True,False,False,False,False,True,True,True
619,False,False,False,False,False,False,True,True
620,True,True,True,True,True,True,True,True
621,False,False,False,False,False,False,False,False
622,True,True,False,False,False,False,False,False
623,True,False,False,False,False,False,True,True
624,True,True,True,True,True,True,True,True
625,False,False,False,False,False,True,True,True
626,True,True,False,False,False,False,False,False
627,True,True,True,False,False,False,False,False
628,True,True,True,True,False,False,True,True
629,True,True,True,True,False,False,True,True
630,True,True,True,True,True,True,True,True
631,True,True,False,False,False,False,False,False
632,True,True,False,False,False,True,True,True
633,False,False,False,False,False,False,False,False
634,True,True,False,False,False,True,True,True
635,True,True,False,False,False,True,True,True
636,True,True,True,True,True,True,True,True
637,True,True,True,False,False,False,True,True
638,True,True,True,True,False,False,True,True
639,True,True,True,True,False,False,False,False
640,False,False,False,False,False,True,True,True
641,True,True,True,True,False,False,True,True
642,True,False,False,False,False,True,True,True
643,False,False,False,False,False,False,False,False
644,False,False,False,False,False,True,True,True
645,True,False,False,False,False,False,False,False
646,True,True,False,False,False,False,False,False
647,False,False,False,False,False,True,True,True
648,True,True,True,True,True,True,True,True
649,True,True,True,False,False,True,True,True
650,True,True,False,False,False,True,True,True
651,True,False,False,False,False,False,True,True
652,True,True,True,False,False,True,True,True
653,True,True,True,True,True,True,True,True
654,True,True,True,True,False,False,False,False
655,True,True,True,False,False,False,False,True
656,False,False,False,False,False,False,True,True
657,True,True,False,False,False,False,False,False
658,False,False,False,False,False,True,True,True
659,False,False,False,False,False,True,True,True
660,False,False,False,False,False,True,True,True
661,True,False,False,False,False,True,True,True
662,True,True,False,False,False,True,True,True
663,True,True,True,True,False,False,True,True
664,True,True,True,True,True,True,True,True
665,True,False,False,False,False,False,True,True
666,True,False,False,False,False,False,False,False
667,True,True,True,False,False,False,False,True
668,True,True,False,False,False,False,False,False
669,True,True,True,True,True,True,True,True
670,False,False,False,False,False,False,True,True
671,True,True,True,False,False,True,True,True
672,False,False,False,False,False,False,True,True
673,True,True,True,True,True,True,True,True
674,True,True,True,True,True,True,True,True
675,True,True,True,False,False,False,True,True
676,False,False,False,False,False,True,True,True
677,True,True,False,False,False,True,True,True
678,False,False,False,False,False,False,False,True
679,True,True,True,True,True,True,True,True
680,True,False,False,False,False,False,False,True
681,False,False,False,False,False,True,True,True
682,False,False,False,False,False,False,False,True
683,False,False,False,False,False,True,True,True
684,True,True,True,False,False,False,True,True
685,True,True,True,False,False,False,False,False
686,True,True,True,False,False,True,True,True
687,True,True,False,False,False,True,True,True
688,False,False,False,False,False,False,False,False
689,False,False,False,False,False,True,True,True
690,True,True,True,True,False,False,False,True
691,True,True,False,False,False,False,False,False
692,True,True,True,False,False,False,False,False
693,True,False,False,False,False,True,True,True
694,True,True,False,False,False,False,False,False
695,True,True,True,False,False,True,True,True
696,True,True,True,False,False,False,False,True
697,True,True,False,False,False,False,False,True
698,False,False,False,False,False,False,False,False
699,True,True,True,True,False,False,False,False
700,True,False,False,False,False,True,False,True
701,False,False,False,False,False,False,False,False
702,True,True,True,True,False,True,True,True
703,True,True,True,True,False,False,True,True
704,True,True,False,False,False,False,False,False
705,True,True,True,True,True,True,True,True
706,False,False,False,False,False,True,True,True
707,True,True,False,False,False,True,True,True
708,False,False,False,False,False,True,True,True
709,True,True,True,True,True,True,True,True
710,False,False,False,False,False,False,False,False
711,True,True,True,True,False,False,True,True
712,True,True,False,False,False,True,True,True
713,True,False,False,False,False,False,False,False
714,True,True,True,False,False,True,True,True
715,True,True,False,False,False,True,True,True
716,True,True,False,False,False,False,False,True
717,True,True,True,True,False,True,True,True
718,True,True,False,False,False,True,True,True
719,True,True,False,False,False,True,True,True
720,True,True,True,False,False,False,True,True
721,False,False,False,False,False,False,False,False
722,True,True,True,False,False,False,False,True
723,True,False,False,False,False,True,True,True
724,True,True,True,False,False,False,False,False
725,False,False,False,False,False,False,False,True
726,True,True,True,True,False,False,False,True
727,False,False,False,False,False,True,True,True
728,True,True,True,True,False,False,True,True
729,True,True,True,False,False,False,False,True
730,False,False,False,False,False,False,True,True
731,False,False,False,False,False,False,False,True
732,False,False,False,False,False,True,True,True
733,True,True,True,True,False,False,True,True
734,True,False,False,False,False,True,False,False
735,False,False,False,False,False,False,False,True
736,True,True,True,True,True,True,True,True
737,True,True,False,False,False,True,True,True
738,True,True,True,True,False,True,True,True
739,False,False,False,False,False,True,True,True
740,True,True,True,True,False,True,True,True
741,True,True,True,True,False,False,False,True
742,True,True,True,True,True,True,True,True
743,True,True,True,True,False,True,True,True
744,True,True,True,True,False,False,False,True
745,True,True,True,True,False,True,True,True
746,False,False,False,False,False,True,True,True
747,True,True,True,False,False,False,False,False
748,True,False,False,False,False,True,True,True
749,True,True,True,True,True,True,True,True
750,False,False,False,False,False,False,True,True
751,True,True,True,True,False,False,False,True
752,True,True,True,True,True,True,True,True
753,True,True,True,False,False,True,True,True
754,True,True,False,False,False,True,True,True
755,False,False,False,False,False,False,False,False
756,False,False,False,False,False,True,True,True
757,True,True,True,True,False,False,True,True
758,True,True,True,False,False,False,False,False
759,True,True,False,False,False,True,True,True
760,True,True,False,False,False,False,False,False
761,False,False,False,False,False,True,True,True
762,True,False,False,False,False,False,False,True
763,True,True,False,False,False,False,False,False
764,True,True,True,True,True,True,True,True
765,True,True,True,True,True,True,True,True
766,True,False,False,False,False,True,True,True
767,True,True,True,True,False,True,True,True
768,True,True,False,False,False,False,False,False
769,True,True,True,True,False,False,False,False
770,True,True,True,False,False,False,False,False
771,True,False,False,False,False,True,True,True
772,True,True,True,False,False,False,False,False
773,True,True,True,False,False,False,True,True
774,True,True,False,False,False,False,False,True
