,0,1,2,3,4,5,6,7
112,True,True,True,True,False,False,False,False
113,True,True,True,False,True,True,True,True
114,True,True,True,True,True,True,True,True
115,True,True,True,True,True,True,True,True
116,True,True,True,True,True,True,True,True
117,True,True,False,False,False,True,True,True
118,False,False,False,False,False,True,True,True
119,False,False,False,False,False,True,True,True
120,True,True,True,True,False,True,True,True
121,False,False,False,False,False,True,True,True
122,False,False,False,False,False,True,True,True
123,True,True,False,False,False,False,False,False
124,True,True,True,True,False,False,True,True
125,True,True,True,True,True,True,True,True
126,True,True,True,True,False,True,True,True
127,True,True,False,False,False,True,True,True
128,True,True,False,False,False,True,True,True
129,True,True,True,False,False,True,True,True
130,True,False,False,False,False,False,True,True
131,True,True,True,True,True,True,True,True
132,True,False,False,False,False,True,True,True
133,True,True,True,True,False,False,False,True
134,True,True,True,False,False,True,True,True
135,True,True,True,True,True,True,True,True
136,True,True,True,True,False,False,False,True
137,True,True,True,False,False,True,True,True
138,True,True,True,True,True,True,True,True
139,True,True,True,True,False,False,False,False
140,True,True,True,False,False,False,False,False
141,True,True,False,False,False,True,True,True
142,True,True,True,True,False,False,True,True
143,False,False,False,False,False,True,True,True
144,True,True,True,True,False,False,True,True
145,True,False,False,False,False,True,True,True
146,True,True,True,True,False,False,False,True
147,True,True,True,True,True,True,True,True
148,False,False,False,False,False,True,True,True
149,True,True,True,True,True,True,True,False
150,True,True,True,True,True,True,True,True
151,True,True,True,True,False,False,False,True
152,True,True,False,False,False,False,False,False
153,True,True,True,True,True,True,True,True
154,True,True,True,True,False,False,False,False
155,False,False,False,False,False,True,True,True
156,True,True,True,False,False,True,True,True
157,False,False,False,False,False,True,True,True
158,True,True,True,True,False,True,False,False
159,False,False,False,False,False,True,True,True
160,True,True,True,True,False,False,False,True
161,True,False,False,False,False,True,True,True
162,True,True,False,False,False,True,True,True
163,True,True,True,True,True,True,True,True
164,True,True,True,False,False,False,False,True
165,True,True,True,True,False,False,False,False
166,True,True,True,True,True,True,True,True
167,True,True,True,False,False,True,True,True
168,False,False,False,False,False,True,True,True
169,True,True,True,False,False,False,False,False
170,True,True,True,True,False,False,False,True
171,True,True,True,True,False,False,False,False
172,True,True,True,True,True,True,True,True
173,True,True,False,False,False,True,True,True
174,True,True,False,False,False,False,False,False
175,True,True,True,True,False,True,True,True
176,True,True,True,True,True,True,True,True
177,True,True,True,False,False,False,False,False
178,True,True,False,False,False,True,True,True
179,True,True,True,True,True,True,True,True
180,True,False,False,False,False,True,True,True
181,True,False,False,False,False,False,True,True
182,True,True,True,True,False,False,True,True
183,True,True,True,False,False,True,True,True
184,True,True,True,True,True,True,True,True
185,True,True,True,False,False,True,False,False
186,True,True,True,True,True,True,True,True
187,True,True,True,True,True,True,True,True
188,True,True,False,False,False,False,False,False
189,True,True,False,False,False,True,True,True
190,False,False,False,False,False,False,False,True
191,True,True,True,True,True,True,True,True
192,True,True,True,True,False,True,True,True
193,True,True,False,False,False,True,True,True
194,True,True,True,True,False,False,False,False
195,True,True,True,True,True,True,True,True
196,True,True,False,False,False,True,True,True
197,True,True,True,True,False,False,False,True
198,True,True,True,True,True,True,True,True
199,True,True,True,False,False,False,False,True
200,True,True,True,True,False,False,False,True
201,True,True,True,True,True,True,True,True
202,True,True,True,True,False,True,True,True
203,False,False,False,False,False,False,False,True
204,True,True,True,True,True,True,True,True
205,True,True,True,True,True,True,True,True
206,True,True,True,False,False,False,False,False
207,True,True,False,False,False,False,False,True
208,True,True,False,False,False,True,True,True
209,True,True,True,True,True,True,True,True
210,True,True,True,False,False,True,True,True
211,True,True,True,True,False,False,False,True
212,True,False,False,False,False,False,False,False
213,True,True,True,True,False,False,True,True
214,False,False,False,False,False,True,True,True
215,True,True,True,False,False,False,True,True
216,True,True,True,True,True,True,True,True
217,True,True,True,True,False,False,False,True
218,True,False,False,False,False,True,True,True
219,True,True,False,False,False,True,True,True
220,True,True,True,False,False,False,False,True
221,True,True,False,False,False,True,True,True
222,True,True,True,False,False,True,True,True
223,True,True,False,False,False,True,True,True
224,True,True,True,True,False,False,False,True
225,False,False,False,False,False,True,True,True
226,True,True,True,True,False,True,True,True
227,True,True,True,True,True,True,True,True
228,False,False,False,False,False,False,False,False
229,True,True,False,False,False,True,True,True
230,True,True,True,True,False,True,True,True
231,True,False,False,False,False,True,True,True
232,False,False,False,False,False,False,True,True
233,False,False,False,False,False,False,False,False
234,True,True,True,True,True,True,True,True
235,True,True,True,True,True,True,True,True
236,True,True,False,False,False,False,False,False
237,True,True,True,True,True,True,True,True
238,True,True,False,False,False,True,True,True
239,True,False,False,False,False,False,True,True
240,True,False,False,False,False,True,True,True
241,True,True,False,False,False,True,True,True
242,True,False,False,False,False,True,True,True
243,True,True,True,True,True,True,True,True
244,True,False,False,False,False,False,False,False
245,True,True,False,False,False,False,True,True
246,True,True,True,True,False,True,False,False
247,True,True,True,False,False,True,True,True
248,True,True,False,False,False,False,False,False
249,True,True,True,True,False,False,True,True
250,True,False,False,False,False,True,True,True
251,True,True,True,True,True,True,True,True
252,True,True,True,True,False,False,True,True
253,False,False,False,False,False,False,False,False
254,True,True,True,True,False,False,True,True
255,True,True,True,True,True,True,True,True
256,True,True,True,True,True,True,True,True
257,True,True,True,True,True,True,True,True
258,True,False,False,False,False,True,True,True
259,True,True,True,True,True,True,True,True
260,True,False,False,False,False,True,True,True
261,True,False,False,False,False,True,True,True
262,True,True,True,True,False,False,False,False
263,True,True,True,False,False,True,True,True
264,True,True,True,False,False,True,True,True
265,True,True,True,True,True,True,True,True
266,True,True,True,False,False,False,False,False
267,True,True,True,True,True,True,True,True
268,True,True,True,False,False,False,True,True
269,True,True,True,True,False,False,False,True
270,True,True,True,True,True,True,True,True
271,True,True,True,True,False,False,False,False
272,True,False,False,False,False,False,False,True
273,False,False,False,False,False,False,False,True
274,True,True,True,False,False,False,False,True
275,True,True,True,True,True,True,True,True
276,True,True,True,True,True,True,True,True
277,True,True,True,True,False,False,True,True
278,False,False,False,False,False,False,False,False
279,True,True,True,True,True,True,True,True
280,True,True,False,False,False,True,True,True
281,True,True,True,False,False,False,False,False
282,True,True,True,False,False,True,True,True
283,True,True,True,True,False,True,True,True
284,True,True,True,False,False,False,False,True
285,True,True,True,True,True,True,True,True
286,True,True,True,True,True,True,True,True
287,True,False,False,False,False,True,True,True
288,True,True,False,False,False,False,False,False
289,True,True,True,True,False,False,True,True
290,False,False,False,False,False,True,True,True
291,True,False,False,False,False,False,True,True
292,True,True,True,True,True,True,True,True
293,True,True,True,True,False,False,False,True
294,True,True,True,True,False,False,False,False
295,True,True,True,True,True,True,True,True
296,True,True,True,True,False,False,False,True
297,True,True,True,True,True,True,True,True
298,True,True,True,False,False,True,True,True
299,False,False,False,False,False,False,True,True
300,True,True,True,False,False,False,False,False
301,True,True,True,False,False,True,True,True
302,False,False,False,False,False,True,True,True
303,True,True,False,False,False,True,True,True
304,True,True,True,True,True,True,True,True
305,True,True,True,True,False,False,False,False
306,True,False,False,False,False,True,True,True
307,True,False,False,False,False,True,True,True
308,True,True,False,False,False,False,False,True
309,True,True,True,False,False,True,True,True
310,False,False,False,False,False,True,True,True
311,True,True,False,False,False,False,False,False
312,False,False,False,False,False,False,False,False
313,True,True,True,True,False,False,False,False
314,False,True,True,True,True,True,True,True
315,True,True,True,True,True,True,True,True
316,True,True,True,False,False,False,False,True
317,False,False,False,False,False,True,True,True
318,True,True,True,True,True,True,True,True
319,True,False,False,False,False,True,True,True
320,True,True,True,False,False,False,True,True
321,True,True,True,True,False,False,True,True
322,True,True,False,False,False,True,True,True
323,True,True,True,True,True,True,True,True
324,True,True,True,True,False,True,True,True
325,True,True,True,True,True,True,True,True
326,True,True,True,True,False,True,True,True
327,True,True,True,True,True,True,True,True
328,True,True,True,True,True,True,True,True
329,True,True,True,True,False,True,True,True
330,False,False,False,False,False,True,True,True
331,True,True,False,False,False,True,True,True
332,True,True,True,True,True,True,True,True
333,True,True,True,True,False,True,True,True
334,True,True,True,True,True,True,True,True
335,True,True,True,True,True,True,True,True
336,True,False,False,False,False,False,False,False
337,True,True,True,True,False,False,False,True
338,True,True,False,False,False,True,True,True
339,True,True,True,True,False,False,False,False
340,True,True,True,False,False,True,True,True
341,True,True,True,True,True,True,True,True
342,True,True,True,True,False,False,False,False
343,True,False,False,False,False,True,True,True
344,True,True,True,True,True,True,True,True
345,True,True,True,True,False,False,False,True
346,True,False,False,False,False,True,True,True
347,True,True,True,False,False,False,False,False
348,True,True,True,True,True,True,True,True
349,False,False,False,False,False,False,True,True
350,True,True,True,False,False,False,False,False
351,True,False,False,False,False,False,False,False
352,True,False,False,False,False,True,True,True
353,False,False,False,False,False,False,False,True
354,True,True,True,True,True,True,True,True
355,False,False,False,False,False,True,True,True
356,True,True,False,False,False,True,True,True
357,True,True,True,True,True,True,True,True
358,True,False,False,False,False,True,True,True
359,True,True,True,True,False,False,False,True
360,True,False,False,False,False,True,True,True
361,True,False,False,False,False,True,True,True
362,True,False,False,False,False,True,True,True
363,True,True,True,True,False,False,False,True
364,True,True,True,True,True,True,True,True
365,True,False,False,False,False,True,True,True
366,True,True,True,False,False,True,True,True
367,True,True,True,True,True,True,True,True
368,True,True,True,True,True,True,True,True
369,True,True,True,True,True,True,True,True
370,True,True,True,True,False,False,False,True
371,True,True,True,True,False,True,True,True
372,True,True,True,False,True,True,True,True
373,True,True,True,False,False,False,False,False
374,True,False,False,False,False,False,False,True
375,False,False,False,False,False,True,True,True
376,True,True,True,True,False,True,True,True
377,True,True,False,False,False,False,False,True
378,True,True,True,True,False,True,True,True
379,False,False,False,False,False,True,True,True
380,True,False,False,False,False,False,False,False
381,True,False,False,False,False,False,False,False
382,True,True,True,False,False,True,True,True
383,True,True,True,True,True,True,True,True
384,True,True,True,True,False,True,True,True
385,True,True,True,False,False,False,False,False
386,True,True,False,False,False,False,False,False
387,True,True,True,False,False,False,True,True
388,True,True,True,False,False,False,False,True
389,False,False,False,False,False,False,False,True
390,True,True,True,False,False,True,False,True
391,True,False,False,False,False,True,True,True
392,True,False,False,False,False,True,True,True
393,True,True,True,False,False,False,False,True
394,True,True,True,False,False,True,True,True
395,True,True,True,False,False,False,True,True
396,True,True,True,True,False,True,True,True
397,True,True,True,True,True,True,True,True
398,True,True,True,False,False,False,False,True
399,True,True,True,True,True,True,True,True
400,True,True,True,True,False,True,True,True
401,True,True,True,False,False,True,True,True
402,True,True,True,True,False,True,True,True
403,True,True,True,True,True,True,True,True
404,False,False,False,False,False,False,True,True
405,True,True,True,True,False,True,True,True
406,True,True,True,True,True,True,True,True
407,True,True,True,True,False,False,False,True
408,True,True,False,False,False,True,True,True
409,True,True,False,False,False,True,True,True
410,True,True,True,True,False,False,False,False
411,True,True,True,True,True,True,True,True
412,True,True,True,True,True,True,True,True
413,True,True,True,True,True,True,True,True
414,True,False,False,False,False,True,True,True
415,False,False,False,False,False,True,True,True
416,True,True,True,True,False,False,False,True
417,False,False,False,False,False,False,False,False
418,False,False,False,False,False,True,True,True
419,False,False,False,False,False,False,True,True
420,True,True,True,True,True,True,True,False
421,True,True,True,True,True,True,True,True
422,True,True,True,True,False,False,False,False
423,True,True,True,True,True,True,True,True
424,True,True,False,False,False,False,False,False
425,True,True,False,False,False,True,True,True
426,True,True,True,True,False,False,False,False
427,True,False,False,False,False,False,False,True
428,True,True,True,True,True,True,True,True
429,True,True,True,True,True,True,True,True
430,True,True,True,False,False,True,True,True
431,True,True,True,True,False,False,False,True
432,False,False,False,False,False,True,True,True
433,True,True,True,True,True,True,True,True
434,True,True,True,False,False,True,True,True
435,False,False,False,False,False,False,False,False
436,True,True,True,True,False,True,False,True
437,True,True,True,True,False,True,True,True
438,True,True,True,True,False,False,True,True
439,True,True,False,False,False,False,False,True
440,True,True,True,False,False,False,True,True
441,True,True,True,True,True,True,True,True
442,True,True,True,True,True,True,True,True
443,True,True,True,True,True,True,True,True
444,False,False,False,True,False,True,True,True
445,True,True,False,False,False,False,False,False
446,False,False,False,False,False,True,True,True
447,True,True,True,True,True,True,True,True
448,False,False,False,False,False,True,True,True
449,True,True,True,True,False,False,False,False
450,True,True,True,True,True,True,True,True
451,True,True,True,True,True,True,True,True
452,True,True,True,True,False,False,False,True
453,True,True,True,True,True,True,True,True
454,True,True,True,True,True,True,True,True
455,True,True,False,False,False,True,True,True
456,True,True,False,False,False,True,True,True
457,False,False,False,False,False,True,True,True
458,True,True,True,False,False,False,False,False
459,True,True,True,False,False,True,True,True
460,True,True,True,True,False,True,True,True
461,True,True,True,True,True,True,True,True
462,True,True,True,False,False,False,False,False
463,True,True,True,True,True,True,True,True
464,False,False,False,False,False,False,True,True
465,True,True,True,True,True,True,True,True
466,False,False,False,False,False,True,True,True
467,False,False,False,False,False,False,False,False
468,True,True,True,True,True,True,True,True
469,True,True,False,False,False,True,True,True
470,True,True,True,True,False,True,True,True
471,False,False,False,False,False,True,False,True
472,True,True,True,True,True,True,True,True
473,True,True,True,True,True,True,True,True
474,True,False,False,False,False,True,True,True
475,False,False,False,False,False,True,True,True
476,True,True,True,True,False,True,True,True
477,True,True,True,True,True,True,True,True
478,True,True,True,True,False,False,False,True
479,True,True,False,False,False,False,False,True
480,True,False,False,False,False,True,True,True
481,True,True,True,False,False,True,False,True
482,True,True,True,True,False,False,False,True
483,True,False,True,True,True,True,True,True
484,True,True,False,False,False,False,False,True
485,True,False,False,False,False,True,True,True
486,True,True,False,False,False,True,True,True
487,True,True,True,True,False,True,True,True
488,True,True,True,False,False,True,True,True
489,True,True,True,True,True,True,True,True
490,False,False,False,False,False,True,True,True
491,True,True,True,False,False,False,False,True
492,True,True,True,True,True,True,True,True
493,True,True,True,True,False,True,True,True
494,True,True,True,False,False,False,False,True
495,True,True,True,True,True,True,True,True
496,True,True,True,True,True,True,True,True
497,True,True,True,True,True,True,True,True
498,True,False,False,False,False,True,True,True
499,True,True,True,True,True,True,True,True
500,True,True,True,True,True,True,True,True
501,True,True,True,True,False,False,False,True
502,True,True,True,True,True,True,True,True
503,True,True,True,True,True,True,True,True
504,True,True,True,True,True,True,True,True
505,True,True,False,False,False,True,True,True
506,True,True,True,True,False,True,True,True
507,True,True,False,False,False,False,False,False
508,True,False,False,False,False,True,True,True
509,True,True,True,True,False,True,False,True
510,False,False,False,False,False,True,True,True
511,True,True,True,True,False,True,True,True
512,False,False,False,False,False,True,True,True
513,True,True,False,False,False,True,True,True
514,True,True,True,True,True,True,True,True
515,False,False,False,False,False,False,True,True
516,False,False,False,False,False,False,False,False
517,False,False,False,False,False,False,True,True
518,True,True,True,True,True,True,True,True
519,False,True,True,True,True,True,True,True
520,True,True,True,True,True,True,True,True
521,False,False,False,False,False,False,False,True
522,True,True,True,False,False,True,True,True
523,True,True,True,False,False,True,True,True
524,True,True,True,True,True,True,True,True
525,True,False,False,False,False,False,False,True
526,True,True,True,False,False,True,True,True
527,False,False,False,False,False,True,True,True
528,True,False,False,False,False,True,True,True
529,True,True,True,True,False,True,False,True
530,True,True,True,True,False,True,True,True
531,True,True,True,True,False,False,False,True
532,True,True,False,False,False,True,True,True
533,True,True,True,True,True,True,True,True
534,True,True,True,True,True,True,True,True
535,True,True,True,False,False,True,True,True
536,True,False,False,False,False,True,True,True
537,True,True,True,True,False,False,False,False
538,False,False,False,False,False,True,True,True
539,True,True,True,True,True,True,True,True
540,True,True,True,True,False,False,False,False
541,True,True,True,True,False,False,False,False
542,True,True,True,True,True,True,True,True
543,True,True,True,True,True,True,True,True
544,True,True,True,True,True,True,True,True
545,True,True,True,True,True,True,True,True
546,True,True,False,False,False,True,True,True
547,True,True,True,True,False,False,True,True
548,False,False,False,False,False,False,True,True
549,True,True,True,True,True,True,True,True
550,True,True,True,True,True,True,True,True
551,True,True,False,False,False,True,True,True
552,True,True,True,True,False,False,True,True
553,True,True,True,True,True,True,True,True
554,True,False,False,False,False,True,True,True
555,False,False,False,False,False,True,True,True
556,True,True,True,True,True,True,True,True
557,True,False,False,False,False,True,True,True
558,False,False,False,False,False,False,False,False
559,True,True,True,True,True,True,True,True
560,True,True,True,True,True,True,True,False
561,True,True,False,False,False,True,True,True
562,True,True,True,True,True,True,True,True
563,True,False,False,False,False,True,True,True
564,True,True,True,True,False,False,False,False
565,True,True,True,True,False,False,False,False
566,True,False,False,False,False,False,False,True
567,True,False,False,False,False,False,False,False
568,False,False,False,False,False,False,False,True
569,False,False,False,False,False,True,True,True
570,True,True,True,True,True,True,True,True
571,True,True,True,True,True,True,True,True
572,True,True,True,True,True,True,True,True
573,True,True,True,True,False,False,True,True
574,True,True,True,True,False,False,False,True
575,True,True,True,True,False,False,False,True
576,True,True,True,False,False,False,False,False
577,True,False,False,False,False,True,True,True
578,True,True,True,True,False,False,False,True
579,True,True,False,False,False,True,True,True
580,True,True,False,False,False,True,True,True
581,True,True,True,False,False,True,True,True
582,False,False,False,False,False,True,True,True
583,True,True,False,False,False,True,True,True
584,True,True,False,False,False,True,True,True
585,True,True,True,True,True,True,True,True
586,True,True,False,False,False,False,False,True
587,True,True,True,True,False,False,False,False
588,True,True,True,True,True,True,True,True
589,True,True,True,False,False,True,True,True
590,True,True,False,False,False,True,True,True
591,True,True,True,True,False,False,True,True
592,True,True,True,True,True,True,True,True
593,False,False,False,False,False,False,True,True
594,True,True,True,True,True,True,True,True
595,True,True,True,True,True,True,True,True
596,True,True,True,True,True,True,True,True
597,True,True,True,True,False,False,True,True
598,True,True,True,True,True,True,True,True
599,True,False,False,False,False,False,True,True
600,True,True,True,False,False,True,True,True
601,True,True,True,False,False,False,True,True
602,True,True,True,True,True,True,True,True
603,True,True,True,False,False,True,True,True
604,True,True,True,True,True,True,True,True
605,True,False,False,False,False,True,True,True
606,True,False,False,False,False,False,False,True
607,True,True,True,True,False,False,True,True
608,True,False,False,False,False,True,True,True
609,True,True,True,False,False,False,False,False
610,True,True,False,False,False,True,True,True
611,True,True,True,False,False,True,True,True
612,False,False,False,False,False,False,True,True
613,False,False,False,False,False,True,True,True
614,True,True,True,True,False,False,True,True
615,True,True,True,True,True,True,True,True
616,True,True,True,False,False,True,True,True
617,False,False,False,False,False,True,True,True
618,True,True,True,True,False,False,False,False
619,True,True,True,True,True,True,True,True
620,True,True,False,False,False,True,True,True
621,True,True,True,False,False,True,True,True
622,False,False,False,False,False,True,True,True
623,True,True,True,True,True,True,True,True
624,True,True,True,True,True,True,True,True
625,True,False,False,False,False,True,True,True
626,False,False,False,False,False,False,False,False
627,True,True,True,True,True,True,True,True
628,True,True,False,False,False,True,True,True
629,True,True,True,False,False,True,True,True
630,False,False,False,False,False,True,False,True
631,False,False,False,False,False,False,False,True
632,False,False,False,False,False,True,True,True
633,True,False,False,False,False,False,False,True
634,True,True,True,True,True,True,True,True
635,False,False,False,False,False,True,True,True
636,True,True,True,True,False,False,True,True
637,False,False,False,False,False,False,False,True
638,True,True,True,True,True,True,True,True
639,True,True,True,True,False,True,True,True
640,True,True,True,True,True,True,True,True
641,True,True,True,True,True,True,True,True
642,True,True,True,True,True,True,True,True
643,True,False,False,False,False,True,True,True
644,True,True,True,True,False,True,True,True
645,True,False,False,False,False,False,False,True
646,True,True,True,True,True,True,True,True
647,True,True,True,True,True,True,True,True
648,False,False,False,False,False,True,True,True
649,True,True,True,False,False,False,True,True
650,True,True,True,False,False,False,False,False
651,True,True,True,True,False,False,False,True
652,True,True,False,False,False,False,False,True
653,True,True,True,False,False,True,True,True
654,True,True,True,True,False,False,True,True
655,True,True,True,True,False,False,False,False
656,True,True,False,False,False,False,True,True
657,True,False,False,False,False,True,False,True
658,True,True,True,True,False,False,False,True
659,True,True,True,True,False,False,True,True
660,True,True,False,False,False,False,False,True
661,True,False,False,False,False,True,True,True
662,True,True,True,True,True,True,True,True
663,True,True,True,True,True,True,True,True
664,True,True,True,True,False,False,True,True
665,True,True,True,True,False,False,True,True
666,True,True,True,True,False,False,False,True
667,True,True,True,False,True,True,True,True
668,False,False,False,False,False,True,True,True
669,True,True,True,True,True,True,True,True
670,True,True,True,True,False,False,True,True
671,True,False,True,True,True,True,True,True
672,True,True,True,True,False,False,False,False
673,True,True,True,True,True,True,True,True
674,True,True,True,True,False,False,True,True
675,True,True,True,True,True,True,True,True
676,True,True,True,True,False,True,True,True
677,True,True,True,True,True,True,True,True
678,True,False,False,False,False,True,True,True
679,True,True,True,True,True,True,True,True
680,True,True,True,True,True,True,True,True
681,True,True,True,True,True,True,True,True
682,True,False,False,False,False,False,False,True
683,True,True,True,False,False,True,True,True
684,True,True,True,True,False,False,False,False
685,True,True,True,True,True,True,True,True
686,True,True,True,True,True,True,True,True
687,True,True,True,False,False,True,True,True
688,False,False,False,False,False,False,False,False
689,True,False,False,False,False,True,True,True
690,True,True,True,True,False,False,False,False
691,False,False,False,False,False,True,True,True
692,True,True,True,False,False,False,False,False
693,True,True,True,True,True,True,True,True
694,True,True,True,True,True,True,True,True
695,True,True,True,True,True,True,False,False
696,True,True,True,True,True,True,True,True
697,True,True,True,False,False,False,False,True
698,True,True,False,False,False,False,True,True
699,True,True,True,True,False,True,True,True
700,False,False,False,False,False,False,False,True
701,True,True,True,True,True,True,True,True
702,True,True,True,True,True,True,True,True
703,True,True,True,False,False,True,True,True
704,True,False,False,False,False,False,False,False
705,True,True,True,False,True,True,True,True
706,True,True,True,True,True,True,True,True
707,True,True,True,True,True,True,True,True
708,True,True,True,False,False,False,False,False
709,True,True,True,True,True,True,True,True
710,True,True,False,False,False,False,True,True
711,True,True,True,True,True,True,True,True
712,True,True,False,False,False,True,True,True
713,True,True,True,True,True,True,True,True
714,True,True,True,True,False,False,False,True
715,True,False,False,False,False,True,True,True
716,True,True,False,False,False,True,True,True
717,True,True,False,False,False,False,True,True
718,True,True,True,True,False,False,False,True
719,True,True,True,True,True,True,True,True
720,True,True,False,False,False,False,False,False
721,True,True,True,True,False,True,True,True
722,True,True,True,True,True,True,True,True
723,False,False,False,False,False,True,True,True
724,True,True,True,False,False,False,False,False
725,True,True,True,True,True,True,True,True
726,True,True,True,False,False,True,True,True
727,True,True,True,True,True,True,True,True
728,True,True,True,True,True,True,True,True
729,True,True,True,True,True,True,True,True
730,True,False,False,False,False,False,False,False
731,True,False,False,False,False,True,True,True
732,True,True,True,True,False,False,False,True
733,True,True,True,True,False,False,False,True
734,True,True,True,False,False,True,True,True
735,True,True,True,True,False,False,False,False
736,True,False,False,False,False,True,True,True
737,False,False,False,False,False,False,False,False
738,False,False,False,False,False,True,True,True
739,True,False,False,False,False,True,True,True
740,True,False,False,False,False,True,True,True
741,True,True,True,False,False,True,True,True
742,True,True,True,True,False,True,True,True
743,True,True,True,True,False,True,True,True
744,True,True,False,False,False,True,True,True
745,True,True,True,True,False,False,False,True
746,True,True,True,False,False,False,True,True
747,True,True,True,True,True,True,True,True
748,True,True,True,True,False,False,True,True
749,True,True,True,True,False,True,True,True
750,False,False,False,False,False,False,False,False
751,True,False,False,False,False,True,True,True
752,True,True,True,True,False,False,False,False
753,True,True,True,False,False,True,True,True
754,True,True,True,True,False,True,True,True
755,True,True,False,False,False,True,True,True
756,True,True,True,True,False,True,True,True
757,True,True,True,True,False,False,False,False
758,True,True,True,True,False,True,False,False
759,False,False,False,False,False,True,True,True
760,True,True,True,False,False,False,False,True
761,True,True,True,True,True,True,True,True
762,False,False,False,False,False,True,True,True
763,True,True,True,True,False,True,True,True
764,True,True,True,False,False,False,False,False
765,False,False,False,False,False,True,True,True
766,False,False,False,False,False,True,True,True
767,True,True,True,True,False,False,True,True
768,True,True,False,False,False,False,False,True
769,True,True,True,True,True,True,True,True
770,True,True,True,False,False,True,True,True
771,True,True,True,True,True,True,True,True
772,True,True,True,True,True,True,True,True
773,True,True,False,False,False,True,True,True
774,False,False,False,False,False,True,True,True
