,0,1,2,3,4,5,6,7
151,False,False,False,False,False,False,False,True
152,False,False,False,False,False,False,False,True
153,False,False,False,False,False,False,True,True
154,False,False,False,False,False,False,False,False
155,False,False,False,False,False,False,True,True
156,False,False,False,False,False,False,False,False
157,False,False,False,False,False,False,False,False
158,False,False,False,False,False,False,False,True
159,False,False,False,False,False,False,False,False
160,False,False,False,False,False,False,False,False
161,False,False,False,False,False,False,True,True
162,False,False,False,False,False,False,True,True
163,False,False,False,False,False,False,False,False
164,False,False,False,False,False,False,False,True
165,False,False,False,False,False,False,True,True
166,False,False,False,False,False,False,False,False
167,False,False,False,False,False,False,True,True
168,False,False,False,True,True,True,True,True
169,False,False,False,False,False,True,True,True
170,False,False,False,False,False,False,True,True
171,False,False,False,False,False,False,False,False
172,False,False,False,False,False,False,False,False
173,False,False,False,False,False,False,False,False
174,False,False,False,False,False,False,False,False
175,False,False,False,False,True,True,True,True
176,False,False,False,False,False,False,False,False
177,False,False,False,False,False,False,False,True
178,False,False,False,False,True,True,True,True
179,False,False,False,False,False,False,False,False
180,False,False,False,False,False,False,False,False
181,False,False,False,False,False,False,False,True
182,False,False,False,False,True,True,True,True
183,False,False,False,True,True,True,True,True
184,False,False,False,False,False,False,False,False
185,False,False,False,False,False,False,False,False
186,False,False,False,False,False,False,False,True
187,False,False,False,False,False,False,False,True
188,False,False,False,False,False,False,True,True
189,False,False,False,False,False,False,False,False
190,False,False,False,False,False,False,False,True
191,False,False,False,True,True,True,True,True
192,False,False,False,False,False,False,True,True
193,False,False,False,False,False,False,False,False
194,False,False,False,False,False,False,False,False
195,False,False,False,False,False,False,True,True
196,False,False,False,False,False,False,True,True
197,False,False,False,False,True,True,True,True
198,False,False,False,False,False,False,True,True
199,False,False,False,False,False,False,False,False
200,False,False,False,False,False,False,False,False
201,False,False,False,False,False,False,False,True
202,False,False,False,False,False,False,False,True
203,False,False,False,False,True,True,True,True
204,False,False,False,False,False,False,False,True
205,False,False,False,False,False,True,True,True
206,False,False,False,False,False,True,True,True
207,False,False,False,False,False,False,False,True
208,False,False,False,False,False,False,False,False
209,False,False,False,False,False,False,False,True
210,False,False,False,False,False,False,False,True
211,False,False,False,False,False,False,True,True
212,False,False,False,False,True,True,True,True
213,False,False,False,False,False,False,False,False
214,False,False,False,False,False,False,False,False
215,True,True,True,True,True,True,True,True
216,False,False,False,False,False,False,True,True
217,False,False,False,False,False,False,False,True
218,False,False,False,False,False,False,True,True
219,False,False,False,False,False,False,False,True
220,False,False,False,False,False,False,False,True
221,False,False,False,False,False,False,True,True
222,False,False,False,False,False,False,False,True
223,False,False,False,False,False,False,False,False
224,False,False,False,True,True,True,True,True
225,False,False,False,False,False,False,True,True
226,False,False,False,True,True,True,True,True
227,False,False,False,False,False,False,False,True
228,False,False,False,False,False,False,False,False
229,False,False,False,False,False,True,True,True
230,False,False,False,False,False,True,True,True
231,False,False,False,False,False,False,False,True
232,False,False,False,False,False,False,False,False
233,False,False,False,False,False,False,False,True
234,False,False,False,False,False,False,True,True
235,False,False,False,False,False,False,False,True
236,False,False,False,False,False,False,False,False
237,False,False,False,False,False,False,False,True
238,False,False,False,False,False,True,True,True
239,False,False,False,False,False,False,False,False
240,False,False,False,False,False,True,True,True
241,False,False,False,False,False,False,False,False
242,False,False,False,False,False,False,True,True
243,False,False,False,False,False,False,False,True
244,False,False,False,False,True,True,True,True
245,False,False,False,False,False,True,True,True
246,False,False,False,False,False,True,True,True
247,False,False,False,True,True,True,True,True
248,False,False,False,False,False,False,False,True
249,False,False,False,False,False,True,True,True
250,False,False,True,True,True,True,True,True
251,False,False,False,True,True,True,True,True
252,False,False,False,False,False,True,True,True
253,True,True,True,True,True,True,True,True
254,False,False,False,True,True,True,True,True
255,False,False,False,False,False,False,False,True
256,False,False,False,False,False,False,False,False
257,False,False,False,False,False,True,True,True
258,False,False,False,False,False,False,True,True
259,False,False,False,False,False,False,False,False
260,False,False,False,False,False,False,False,False
261,False,False,False,False,False,False,False,True
262,False,False,False,False,False,False,False,True
263,False,False,False,False,False,False,True,True
264,False,False,False,False,False,False,True,True
265,False,False,False,False,False,False,False,False
266,False,False,False,False,False,False,False,False
267,False,False,False,False,False,False,False,True
268,False,False,False,False,False,False,False,False
269,False,False,True,True,True,True,True,True
270,False,False,False,False,False,False,True,True
271,False,False,False,False,False,True,True,True
272,False,False,False,False,False,False,True,True
273,False,False,False,False,False,False,False,False
274,False,True,True,True,True,True,True,True
275,False,False,False,False,False,False,False,False
276,False,False,False,False,False,False,False,True
277,False,False,False,False,False,False,True,True
278,False,False,True,True,True,True,True,True
279,False,False,False,False,False,False,False,False
280,False,False,False,False,False,False,False,False
281,False,False,False,False,False,False,False,True
282,False,False,False,False,True,True,True,True
283,False,False,False,False,False,False,True,True
284,False,False,False,False,False,False,False,False
285,False,False,False,False,False,False,False,False
286,False,False,False,False,False,False,True,True
287,False,False,False,False,False,False,False,False
288,False,False,False,True,True,True,True,True
289,False,False,False,False,False,True,True,True
290,False,False,False,False,False,False,False,True
291,False,False,False,False,False,False,False,True
292,False,False,False,False,False,False,False,True
293,False,False,False,False,False,False,False,True
294,False,False,False,False,False,False,False,False
295,False,False,False,False,False,False,False,False
296,False,False,False,False,False,False,False,False
297,False,False,False,False,False,True,True,True
298,False,False,False,False,False,True,True,True
299,False,False,False,False,False,False,True,True
300,False,False,False,False,True,True,True,True
301,False,False,False,False,False,False,False,False
302,False,False,False,False,False,True,True,True
303,False,False,False,False,False,False,False,True
304,True,True,True,True,True,True,True,True
305,False,False,False,False,False,False,False,False
306,False,False,False,False,False,False,False,False
307,False,False,False,False,False,False,False,True
308,False,False,False,False,False,False,False,False
309,False,False,False,False,False,True,True,True
310,False,False,False,False,False,False,True,True
311,False,False,False,False,True,True,True,True
312,False,False,False,False,False,False,False,True
313,False,False,False,False,False,False,True,True
314,False,False,False,False,False,True,True,True
315,False,False,False,False,False,False,True,True
316,False,False,False,False,False,False,False,False
317,False,False,False,False,False,False,True,True
318,False,False,False,False,False,False,False,False
319,False,False,False,False,False,False,True,True
320,False,False,False,False,False,False,True,True
321,False,False,False,False,False,False,False,False
322,False,False,False,False,False,False,False,True
323,False,False,False,False,False,False,True,True
324,False,False,False,False,False,False,True,True
325,False,False,False,False,True,True,True,True
326,False,False,True,True,True,True,True,True
327,False,False,False,False,False,True,True,True
328,False,False,False,False,False,False,False,False
329,False,False,False,False,False,False,False,False
330,False,False,False,False,False,True,True,True
331,True,True,True,True,True,True,True,True
332,False,False,False,False,False,False,False,False
333,False,False,False,False,False,False,False,False
334,False,False,False,False,False,False,False,False
335,False,False,False,False,False,False,False,True
336,False,False,False,False,False,True,True,True
337,False,False,False,False,False,False,False,False
338,False,False,False,False,False,False,False,False
339,False,False,False,False,False,True,True,True
340,False,False,False,False,False,True,True,True
341,False,False,False,False,False,False,True,True
342,False,False,False,False,False,False,True,True
343,False,False,False,False,False,False,False,False
344,False,False,False,False,False,False,False,True
345,False,False,False,True,True,True,True,True
346,False,False,False,False,False,False,False,False
347,False,False,False,False,False,False,False,True
348,False,False,False,False,False,True,True,True
349,False,False,False,False,False,False,False,True
350,False,False,False,False,False,False,True,True
351,False,False,False,False,False,True,True,True
352,False,False,False,False,False,False,False,True
353,False,False,False,False,False,False,False,False
354,False,False,False,False,False,True,True,True
355,False,False,False,False,False,False,False,True
356,False,False,False,False,False,False,True,True
357,False,False,False,False,False,False,False,False
358,False,False,False,False,False,False,False,False
359,False,False,False,False,False,False,False,False
360,False,False,False,False,False,False,False,False
361,False,False,False,False,False,False,False,False
362,False,False,False,False,False,False,True,True
363,False,False,False,False,False,False,False,True
364,False,False,False,False,False,False,False,True
365,False,False,False,False,False,False,False,False
366,False,False,False,False,False,False,False,False
367,False,False,False,False,False,False,False,False
368,False,False,False,False,False,False,False,True
369,False,False,False,True,True,True,True,True
370,False,False,False,False,False,False,True,True
371,False,False,True,True,True,True,True,True
372,False,False,False,False,False,False,True,True
373,False,False,False,False,False,False,False,False
374,False,False,False,False,True,True,True,True
375,False,False,False,False,False,False,False,False
376,False,False,False,False,False,False,False,False
377,False,False,False,False,True,True,True,True
378,False,False,False,False,False,False,False,True
379,False,False,False,False,False,False,False,False
380,False,False,False,False,False,False,False,False
381,False,False,False,False,False,False,False,False
382,False,False,False,False,False,False,False,True
383,False,True,True,True,True,True,True,True
384,False,False,False,False,False,False,False,False
385,False,False,False,False,False,False,False,False
386,False,False,False,False,False,False,False,True
387,False,False,False,False,False,False,False,True
388,False,False,False,False,False,False,False,True
389,False,False,False,False,False,False,False,False
390,False,False,False,False,True,True,True,True
391,False,False,False,False,False,False,True,True
392,False,False,False,False,False,False,False,True
393,False,False,False,False,False,False,False,False
394,False,False,False,False,False,False,False,False
395,False,False,False,False,False,False,False,False
396,False,False,False,False,True,True,True,True
397,False,False,False,False,False,True,True,True
398,False,False,False,True,True,True,True,True
399,False,False,False,False,False,False,False,True
400,False,False,False,False,False,False,False,True
401,False,False,False,False,False,False,False,False
402,False,False,False,False,False,False,True,True
403,False,False,False,False,False,False,False,False
404,False,False,False,False,False,False,False,True
405,False,False,False,False,False,False,False,True
406,False,False,False,False,False,False,False,False
407,False,False,False,False,False,False,False,False
408,False,False,False,False,False,False,False,True
409,False,False,False,False,False,False,False,False
410,False,False,False,True,True,True,True,True
411,False,False,False,False,False,False,False,False
412,False,False,False,False,False,False,False,False
413,False,False,False,False,False,False,True,True
414,False,False,False,False,False,False,False,False
415,False,False,False,False,False,False,False,False
416,False,False,True,True,True,True,True,True
417,False,False,False,False,False,False,False,True
418,False,False,False,False,False,False,False,True
419,False,False,False,False,False,False,True,True
420,False,False,False,False,False,False,False,False
421,False,False,False,False,False,False,False,False
422,False,False,False,False,False,True,True,True
423,False,False,False,False,False,False,False,True
424,False,False,False,False,False,False,False,False
425,False,False,False,False,False,False,False,False
426,False,False,False,True,True,True,True,True
427,False,False,False,False,False,False,False,False
428,False,False,False,False,False,False,False,False
429,False,True,True,True,True,True,True,True
430,False,False,True,True,True,True,True,True
431,False,False,False,False,False,False,True,True
432,False,False,False,False,False,False,True,True
433,False,False,False,True,True,True,True,True
434,False,False,False,False,False,True,True,True
435,False,False,False,False,False,False,True,True
436,False,False,False,False,False,True,True,True
437,False,False,False,False,False,False,False,False
438,False,False,False,False,False,False,True,True
439,False,False,True,True,True,True,True,True
440,False,False,False,False,False,False,False,False
441,False,False,False,False,False,True,True,True
442,False,False,False,False,False,False,False,False
443,False,False,False,False,False,False,False,True
444,False,False,False,False,False,True,True,True
445,False,False,False,False,False,False,False,True
446,False,False,False,False,False,False,False,False
447,False,False,False,False,False,False,False,True
448,False,False,False,False,False,True,True,True
449,False,False,False,False,False,False,False,True
450,False,False,False,False,False,False,True,True
451,False,False,False,False,False,False,False,False
452,False,False,False,False,False,False,False,True
453,True,True,True,True,True,True,True,True
454,False,False,False,False,True,True,True,True
455,False,False,False,False,False,False,False,False
456,False,False,False,False,False,False,False,False
457,False,False,False,False,False,False,True,True
458,False,False,False,False,False,False,False,True
459,False,False,False,False,False,False,False,False
460,False,False,False,False,False,False,False,True
461,False,False,False,False,False,False,False,True
462,False,False,False,False,False,False,False,False
463,False,False,False,False,False,False,False,False
464,False,False,False,False,False,False,True,True
465,False,False,False,False,False,False,False,False
466,False,False,False,False,False,False,False,True
467,False,False,False,False,False,False,False,False
468,False,False,False,False,False,False,True,True
469,False,False,False,False,False,False,False,False
470,False,True,True,True,True,True,True,True
471,False,False,False,False,False,False,False,False
472,False,False,False,False,False,False,True,True
473,False,False,False,False,False,False,False,False
474,False,False,False,False,False,False,True,True
475,False,False,False,False,False,False,False,True
476,False,False,False,False,False,True,True,True
477,False,False,False,False,False,False,False,False
478,False,False,False,False,False,False,False,True
479,False,False,False,False,False,False,True,True
480,False,False,False,False,True,True,True,True
481,False,False,False,False,True,True,True,True
482,False,False,False,False,False,False,False,False
483,False,False,False,False,False,False,False,True
484,True,True,True,True,True,True,True,True
485,False,False,False,False,False,False,True,True
486,False,False,False,False,False,False,False,True
487,False,False,False,False,False,False,False,False
488,False,False,False,False,False,False,True,True
489,False,False,False,False,False,False,True,True
490,False,False,False,False,False,True,True,True
491,False,False,False,False,False,False,False,False
492,False,False,False,False,False,False,False,False
493,False,False,False,False,False,False,False,False
494,False,False,False,False,False,False,False,False
495,False,False,False,False,False,True,True,True
496,False,False,False,False,False,False,False,True
497,False,False,False,False,False,False,False,False
498,False,False,False,False,True,True,True,True
499,False,False,False,False,False,False,True,True
500,False,False,False,False,False,False,False,True
501,False,False,False,False,False,False,False,False
502,False,False,False,False,False,False,False,True
503,False,False,False,False,False,False,False,False
504,False,False,False,False,False,False,False,True
505,False,False,False,False,False,False,False,False
506,False,False,False,True,True,True,True,True
507,False,False,False,False,False,False,False,False
508,False,False,False,False,False,False,False,False
509,False,False,False,False,True,True,True,True
510,False,False,False,False,False,False,False,True
511,False,False,False,False,False,False,False,True
512,False,False,False,False,False,False,False,True
513,False,False,False,False,False,False,False,False
514,False,False,False,False,False,True,True,True
515,False,False,False,False,False,False,True,True
516,False,False,False,False,False,False,False,True
517,False,False,False,False,False,False,False,True
518,False,False,False,False,False,False,False,True
519,False,False,False,False,False,False,False,False
520,False,False,False,True,True,True,True,True
521,False,False,False,False,False,False,False,False
522,False,False,False,False,False,False,False,True
523,False,False,False,False,False,False,False,True
524,False,False,False,False,False,False,False,False
525,False,False,False,False,False,True,True,True
526,False,False,False,False,False,False,True,True
527,False,False,False,False,False,False,True,True
528,False,False,False,False,True,True,True,True
529,False,False,False,False,False,False,False,False
530,False,False,False,False,False,False,False,False
531,False,False,False,False,False,False,False,True
532,False,False,False,False,False,False,False,False
533,False,False,False,False,False,False,False,False
534,False,False,False,False,False,False,False,True
535,False,False,False,False,False,False,False,False
536,False,False,False,False,False,False,False,True
537,False,False,False,False,False,False,True,True
538,False,False,False,False,True,True,True,True
539,False,False,False,False,False,False,False,True
540,False,False,False,False,False,False,False,False
541,False,False,False,False,False,False,False,False
542,False,False,False,False,False,False,False,True
543,True,True,True,True,True,True,True,True
544,False,False,False,False,False,False,True,True
545,True,True,True,True,True,True,True,True
546,False,False,False,False,True,True,True,True
547,False,False,False,False,False,False,False,True
548,False,False,False,False,False,False,False,True
549,False,False,False,False,False,False,False,False
550,False,False,False,False,False,False,False,False
551,False,False,False,False,False,False,False,True
552,False,False,False,False,False,False,False,False
553,False,False,False,False,False,False,False,False
554,False,False,False,False,False,False,True,True
555,False,False,False,False,False,False,True,True
556,False,False,False,False,False,False,True,True
557,False,False,False,False,False,False,False,True
558,False,False,False,True,True,True,True,True
559,False,False,False,False,False,False,False,False
560,False,False,False,False,False,False,False,True
561,False,False,False,False,False,False,False,False
562,False,False,False,False,False,False,True,True
563,False,False,False,False,False,False,False,True
564,False,False,False,False,False,False,False,False
565,False,False,False,False,False,False,False,False
566,False,False,False,False,False,False,True,True
567,False,False,False,False,False,False,False,True
568,False,False,False,False,False,False,False,True
569,False,False,False,False,False,False,False,False
570,False,False,False,False,False,False,False,False
571,False,False,True,True,True,True,True,True
572,False,False,False,False,False,False,False,False
573,False,False,False,True,True,True,True,True
574,False,False,False,False,False,False,False,True
575,False,False,False,False,True,True,True,True
576,False,False,False,False,False,True,True,True
577,False,False,False,False,True,True,True,True
578,False,False,False,False,False,False,True,True
579,False,False,False,False,False,False,False,False
580,False,False,False,False,False,False,False,False
581,False,False,False,False,False,False,False,False
582,False,False,False,False,False,False,False,True
583,False,False,False,False,False,False,True,True
584,False,False,False,False,False,True,True,True
585,False,False,False,False,False,False,True,True
586,False,False,False,False,False,False,False,True
587,False,False,False,True,True,True,True,True
588,True,True,True,True,True,True,True,True
589,False,False,False,False,False,True,True,True
590,False,False,False,False,False,False,False,False
591,False,False,False,False,False,False,False,False
592,False,False,False,False,False,False,False,False
593,False,False,False,False,False,False,False,False
594,False,False,False,False,False,False,False,True
595,False,False,False,False,False,False,False,False
596,False,False,False,False,False,False,False,False
597,False,False,False,False,False,False,False,True
598,False,False,False,False,False,False,False,False
599,False,False,False,False,False,True,True,True
600,False,False,False,False,False,False,False,False
601,False,False,False,False,False,False,True,True
602,False,False,False,False,False,True,True,True
603,False,False,False,False,False,False,False,False
604,False,False,False,False,False,False,False,True
605,False,False,False,False,False,False,False,False
606,False,False,False,False,True,True,True,True
607,False,False,False,False,False,False,False,False
608,False,False,False,False,False,False,False,False
609,False,False,False,False,False,False,False,True
610,False,False,False,False,False,False,False,False
611,False,False,False,False,False,False,False,True
612,False,False,False,False,False,False,True,True
613,False,False,False,False,True,True,True,True
614,False,False,False,False,False,False,False,False
615,False,False,False,False,False,False,True,True
616,False,False,False,False,False,False,False,True
617,False,False,False,False,False,False,False,False
618,False,False,False,False,True,True,True,True
619,False,False,False,False,False,False,False,True
620,False,False,False,False,True,True,True,True
621,False,False,False,False,False,False,False,False
622,False,False,False,False,False,False,False,True
623,False,False,False,True,True,True,True,True
624,False,False,False,False,False,False,False,False
625,False,False,False,False,False,False,False,True
626,False,False,False,False,False,False,False,False
627,False,False,False,False,False,False,False,True
628,False,False,False,False,False,False,False,True
629,False,False,False,False,False,False,False,False
630,False,False,False,False,False,False,False,False
631,False,False,False,False,False,False,False,True
632,False,False,False,False,False,False,False,False
633,False,False,False,False,False,False,False,True
634,False,False,False,False,False,True,True,True
635,False,False,False,False,False,False,True,True
636,False,False,False,False,False,False,False,False
637,False,False,False,False,False,False,False,False
638,False,False,False,False,False,False,False,False
639,False,False,False,False,False,False,False,False
640,False,False,False,False,False,False,False,False
641,False,False,False,False,False,False,False,False
642,False,False,False,False,False,True,True,True
643,False,False,False,False,False,False,False,False
644,False,False,False,False,False,False,True,True
645,False,False,False,False,False,False,False,True
646,False,False,False,False,False,False,False,False
647,False,False,False,False,False,False,False,False
648,False,False,False,False,False,False,False,False
649,False,False,False,False,False,False,False,False
650,False,False,False,False,False,False,False,True
651,False,False,False,False,True,True,True,True
652,False,False,False,False,False,False,False,True
653,False,False,False,False,False,False,True,True
654,False,False,False,True,True,True,True,True
655,False,False,False,False,False,False,False,False
656,False,False,False,False,False,False,False,False
657,False,False,False,False,False,False,False,True
658,False,False,False,False,False,False,False,False
659,False,False,False,False,False,False,False,False
660,False,False,False,False,False,False,False,True
661,False,False,False,False,False,False,False,False
662,False,False,False,False,False,False,False,False
663,False,False,False,False,True,True,True,True
664,False,False,False,False,False,False,False,True
665,False,False,False,False,False,False,False,False
666,False,False,False,False,True,True,True,True
667,False,False,False,False,False,True,True,True
668,False,False,False,False,True,True,True,True
669,False,False,False,False,False,False,False,False
670,False,False,False,False,False,False,False,False
671,False,False,False,False,False,False,False,False
672,False,False,False,False,False,False,True,True
673,False,False,False,False,False,False,False,False
674,False,False,False,False,False,False,True,True
675,False,False,False,False,False,False,True,True
676,False,False,False,False,False,False,False,True
677,False,False,False,False,False,False,False,True
678,False,False,False,False,True,True,True,True
679,False,False,False,False,False,False,False,True
680,False,False,False,False,False,False,False,True
681,False,False,False,False,False,False,False,False
682,False,False,False,False,False,True,True,True
683,False,False,False,False,False,False,False,False
684,False,False,False,False,False,False,False,False
685,False,False,False,False,False,False,False,False
686,False,False,False,False,False,False,False,False
687,False,False,False,False,False,False,False,False
688,False,False,False,False,False,False,False,True
689,False,False,False,True,True,True,True,True
690,False,False,False,False,False,False,True,True
691,False,False,False,False,False,False,False,True
692,False,False,False,False,False,False,False,False
693,False,False,False,False,False,False,False,True
694,False,False,False,False,False,False,False,True
695,False,False,False,False,False,False,False,False
696,False,False,False,False,False,False,False,True
697,False,False,False,False,False,False,False,True
698,False,False,False,False,False,False,False,True
699,False,False,False,False,False,False,False,True
700,False,False,False,True,True,True,True,True
701,False,False,False,False,False,True,True,True
702,False,False,False,False,False,False,False,True
703,False,False,False,False,False,False,True,True
704,False,False,False,False,False,False,True,True
705,False,False,False,False,False,False,True,True
706,False,False,False,False,False,False,False,True
707,False,False,False,False,True,True,True,True
708,False,False,False,False,False,False,False,True
709,False,False,False,False,False,False,False,False
710,False,False,False,False,False,False,True,True
711,False,False,False,False,False,False,False,False
712,False,False,False,False,False,False,False,True
713,False,False,False,False,False,False,False,False
714,False,False,False,False,False,False,False,False
715,False,False,False,False,False,False,False,False
716,False,False,False,False,False,False,False,True
717,False,False,False,False,False,False,True,True
718,False,False,False,False,False,False,False,False
719,False,False,False,False,False,False,False,False
720,False,False,False,False,False,False,False,False
721,False,False,False,False,False,False,True,True
722,False,False,False,False,False,False,False,True
723,False,False,False,False,False,False,False,False
724,False,False,False,False,False,False,False,False
725,False,False,False,False,False,False,False,True
726,False,False,False,False,False,False,False,False
727,False,False,False,False,False,False,False,True
728,False,False,False,False,False,False,False,True
729,False,False,False,False,False,False,False,True
730,False,False,False,False,False,False,False,False
731,False,True,True,True,True,True,True,True
732,False,False,False,False,False,False,False,True
733,False,False,False,False,False,False,True,True
734,False,False,False,False,False,False,False,True
735,False,False,False,False,False,False,False,False
736,False,False,False,False,False,False,False,False
737,False,False,False,False,False,False,False,True
738,False,False,False,False,False,False,False,False
739,False,False,False,False,True,True,True,True
740,False,False,False,False,False,False,False,False
741,False,False,False,False,False,False,False,False
742,False,False,False,False,False,False,True,True
743,False,False,False,False,False,False,False,True
744,False,False,False,False,False,False,False,False
745,False,False,False,False,False,False,False,False
746,False,False,False,False,False,False,False,False
747,False,False,True,True,True,True,True,True
748,False,False,False,False,False,False,False,False
749,True,True,True,True,True,True,True,True
750,False,False,False,False,False,False,False,True
751,False,False,False,False,False,False,False,True
752,False,False,False,False,True,True,True,True
753,False,False,False,False,False,False,True,True
754,False,False,False,False,False,False,False,True
755,False,False,False,False,False,False,False,False
756,False,False,False,False,False,False,True,True
757,False,False,False,False,False,False,False,False
758,True,True,True,True,True,True,True,True
759,False,False,False,False,False,False,False,False
760,False,False,False,False,False,False,False,False
761,False,False,False,False,True,True,True,True
762,False,False,False,False,False,False,False,False
763,False,False,False,False,False,False,False,False
764,False,False,False,False,False,False,False,False
765,False,False,False,False,False,False,True,True
766,False,False,False,False,False,False,False,False
767,False,False,False,False,False,False,True,True
768,False,False,False,False,False,True,True,True
769,False,False,False,False,False,False,False,True
770,False,False,False,False,False,False,True,True
771,False,False,False,False,False,False,False,False
772,False,False,False,False,False,False,False,True
773,False,False,False,False,False,False,False,False
774,False,False,False,False,False,False,True,True
