,0,1,2,3,4,5,6,7
488,True,False,False,False,False,True,False,True
489,True,True,True,False,False,False,False,False
490,True,False,False,False,False,True,True,True
491,False,False,False,False,False,False,False,True
492,True,False,False,False,False,False,False,True
493,True,True,False,False,False,True,False,True
494,True,False,False,False,False,True,True,True
495,True,False,False,False,False,False,False,False
496,False,False,False,False,False,True,False,False
497,True,False,False,False,False,False,False,False
498,True,False,False,False,False,False,False,True
499,False,False,False,False,False,False,True,True
500,False,False,False,False,False,True,True,True
501,True,False,False,False,False,False,False,False
502,False,False,False,False,False,False,False,True
503,False,False,False,False,False,False,True,True
504,False,False,False,False,False,True,False,True
505,True,False,False,False,False,False,True,True
506,True,True,False,False,False,False,True,True
507,True,False,False,False,False,False,True,True
508,True,True,True,False,False,False,False,False
509,False,False,False,False,False,True,False,True
510,True,True,True,True,False,False,True,True
511,False,False,False,False,False,True,False,True
512,False,False,False,False,False,True,False,True
513,True,False,False,False,False,True,False,True
514,False,False,False,False,False,True,True,True
515,False,False,False,False,False,False,True,True
516,True,True,False,False,False,False,True,True
517,True,False,False,False,False,False,False,True
518,False,False,False,False,False,False,False,False
519,True,True,True,False,False,False,False,True
520,False,False,False,False,False,False,False,True
521,False,False,False,False,False,False,False,True
522,True,True,True,False,False,False,False,True
523,True,True,True,False,False,False,False,True
524,True,True,False,False,False,False,False,True
525,True,True,False,False,False,False,False,False
526,True,False,False,False,False,False,False,False
527,False,False,False,False,False,True,False,True
528,False,False,False,False,False,False,False,True
529,True,False,False,False,False,False,False,False
530,False,False,False,False,False,False,True,True
531,True,True,False,False,False,True,False,False
532,False,False,False,False,False,True,True,True
533,False,False,False,False,False,False,False,True
534,True,False,False,False,False,True,True,True
535,False,False,False,False,False,False,False,True
536,False,False,False,False,False,False,False,True
537,False,False,False,False,False,False,False,True
538,False,False,False,False,False,True,False,False
539,True,True,True,True,False,True,True,True
540,False,False,False,False,False,True,False,True
541,False,False,False,False,False,False,False,False
542,True,True,True,True,True,True,True,True
543,True,True,False,False,False,True,False,True
544,False,False,False,False,False,False,False,True
545,True,True,False,False,False,False,False,False
546,False,False,False,False,False,False,False,True
547,True,False,False,False,False,False,False,False
548,False,False,False,False,False,False,False,False
549,False,False,False,False,False,False,False,True
550,False,False,False,False,False,True,True,True
551,False,False,False,False,False,False,False,True
552,True,False,False,False,False,False,False,False
553,True,True,True,False,False,True,True,True
554,True,True,False,False,False,False,True,True
555,False,False,False,False,False,False,False,True
556,True,False,False,False,False,True,True,True
557,False,False,False,False,False,True,False,False
558,True,False,False,False,False,False,False,False
559,False,False,False,False,False,False,False,False
560,False,False,False,False,False,False,False,True
561,False,False,False,False,False,False,False,False
562,True,False,False,False,False,False,False,False
563,False,False,False,False,False,False,False,True
564,False,False,False,False,False,False,False,False
565,False,False,False,False,False,True,False,False
566,True,True,True,True,False,False,False,False
567,True,False,False,False,False,False,False,False
568,False,False,False,False,False,False,False,False
569,True,False,False,False,False,False,False,False
570,True,False,False,False,False,False,True,True
571,False,False,False,False,False,False,False,True
572,True,True,True,False,False,True,True,True
573,False,False,False,False,False,False,False,False
574,True,False,False,False,False,True,False,True
575,True,True,False,False,False,False,False,False
576,True,True,False,False,False,False,False,False
577,False,False,False,False,False,True,True,True
578,False,False,False,False,False,False,False,False
579,True,True,False,False,False,True,True,True
580,True,False,False,False,False,True,True,True
581,True,False,False,False,False,False,True,True
582,True,False,False,False,False,False,False,False
583,False,False,False,False,False,False,True,True
584,True,True,True,True,False,True,True,True
585,True,True,False,False,False,False,True,True
586,True,True,True,False,False,False,False,True
587,False,False,False,False,False,False,False,True
588,True,True,False,False,False,False,True,True
589,True,False,False,False,False,True,True,True
590,True,True,False,False,False,False,False,True
591,True,True,False,False,False,False,False,False
592,True,False,False,False,False,False,False,False
593,False,False,False,False,False,True,True,True
594,True,True,True,True,True,True,True,True
595,False,False,False,False,False,True,True,True
596,True,True,False,False,False,True,True,True
597,True,False,False,False,False,False,False,True
598,False,False,False,False,False,False,False,False
599,False,False,False,False,False,True,False,True
600,False,False,False,False,False,False,False,False
601,True,True,True,False,False,True,True,True
602,True,True,False,False,False,False,False,False
603,True,False,False,False,False,False,False,False
604,True,True,True,False,False,False,True,True
605,True,False,False,False,False,False,False,False
606,False,False,False,False,False,True,False,True
607,True,True,False,False,False,False,False,True
608,True,False,False,False,False,True,True,True
609,False,False,False,False,False,False,False,False
610,True,True,True,True,True,True,True,True
611,False,False,False,False,False,False,False,False
612,False,False,False,False,False,False,False,False
613,True,True,False,False,False,True,False,False
614,False,False,False,False,False,True,True,True
615,True,False,False,False,False,True,True,True
616,True,True,False,False,False,False,True,True
617,True,True,True,True,False,True,True,True
618,False,False,False,False,False,False,False,False
619,False,False,False,False,False,False,False,True
620,True,True,False,False,False,True,True,True
621,False,False,False,False,False,True,False,False
622,False,False,False,False,False,False,False,False
623,False,False,False,False,False,False,False,False
624,True,True,False,False,False,False,False,False
625,False,False,False,False,False,False,False,True
626,True,False,False,False,False,True,False,True
627,False,False,False,False,False,False,False,False
628,False,False,False,False,False,False,False,True
629,False,False,False,False,False,True,False,False
630,False,False,False,False,False,True,True,True
631,True,False,False,False,False,False,False,True
632,False,False,False,False,False,False,False,True
633,False,False,False,False,False,False,False,False
634,True,False,False,False,False,True,True,True
635,False,False,False,False,False,False,False,True
636,True,False,False,False,False,False,False,False
637,True,True,True,False,False,False,False,True
638,False,False,False,False,False,True,False,True
639,False,False,False,False,False,True,False,True
640,False,False,False,False,False,False,False,False
641,True,True,True,False,False,True,True,True
642,False,False,False,False,False,False,False,False
643,False,False,False,False,False,True,False,False
644,True,False,False,False,False,True,True,True
645,True,False,False,False,False,True,False,True
646,True,False,False,False,False,True,True,True
647,False,False,False,False,False,True,True,True
648,False,False,False,False,False,True,False,True
649,False,False,False,False,False,False,False,False
650,True,True,False,False,False,False,False,False
651,False,False,False,False,False,True,True,True
652,False,False,False,False,False,False,False,True
653,True,False,False,False,False,True,True,True
654,False,False,False,False,False,False,True,True
655,True,True,True,True,False,True,False,True
656,False,False,False,False,False,True,True,True
657,False,False,False,False,False,False,False,True
658,False,False,False,False,False,False,False,False
659,False,False,False,False,False,False,False,False
660,True,False,False,False,False,True,False,True
661,False,False,False,False,False,True,True,True
662,True,False,False,False,False,False,False,True
663,True,False,False,False,False,True,False,False
664,False,False,False,False,False,True,True,True
665,True,True,False,False,False,False,False,True
666,True,True,True,True,True,True,True,True
667,False,False,False,False,False,False,False,False
668,True,True,True,False,False,False,False,True
669,True,True,False,False,False,False,False,False
670,True,False,False,False,False,False,False,True
671,True,True,True,True,False,True,True,True
672,True,True,False,False,False,True,True,True
673,False,False,False,False,False,True,False,False
674,False,False,False,False,False,False,False,True
675,False,False,False,False,False,True,False,False
676,True,False,False,False,False,False,True,True
677,False,False,False,False,False,True,False,False
678,True,True,True,False,False,False,True,True
679,True,False,False,False,False,True,False,True
680,False,False,False,False,False,False,False,True
681,True,False,False,False,False,False,False,True
682,True,True,False,False,False,False,False,False
683,True,False,False,False,False,False,False,False
684,True,False,False,False,False,False,False,True
685,True,True,False,False,False,False,False,False
686,True,True,False,False,False,True,True,True
687,False,False,False,False,False,False,False,False
688,False,False,False,False,False,False,False,False
689,False,False,False,False,False,False,False,True
690,True,False,False,False,False,False,False,True
691,True,True,True,False,False,False,True,True
692,True,False,False,False,False,True,True,True
693,True,True,True,False,False,False,False,True
694,True,False,False,False,False,False,True,True
695,True,False,False,False,False,False,False,False
696,False,False,False,False,False,False,False,True
697,False,False,False,False,False,False,False,False
698,False,False,False,False,False,False,False,False
699,False,False,False,False,False,True,True,True
700,True,False,False,False,False,False,True,True
701,True,False,False,False,False,False,False,False
702,True,True,False,False,False,False,False,True
703,False,False,False,False,False,False,False,False
704,False,False,False,False,False,False,False,False
705,True,False,False,False,False,False,True,True
706,True,True,False,False,False,False,False,False
707,False,False,False,False,False,False,False,False
708,False,False,False,False,False,True,True,True
709,False,False,False,False,False,False,False,False
710,True,False,False,False,False,False,True,True
711,True,False,False,False,False,False,False,False
712,False,False,False,False,False,True,True,True
713,False,False,False,False,False,False,False,False
714,False,False,False,False,False,False,False,True
715,False,False,False,False,False,False,False,False
716,False,False,False,False,False,False,False,False
717,True,False,False,False,False,True,True,True
718,True,False,False,False,False,True,True,True
719,False,False,False,False,False,False,False,False
720,False,False,False,False,False,True,False,False
721,False,False,False,False,False,False,False,True
722,True,True,False,False,False,False,False,False
723,True,True,False,False,False,True,True,True
724,True,False,False,False,False,True,False,False
725,True,False,False,False,False,False,False,True
726,True,False,False,False,False,False,False,True
727,True,True,False,False,False,True,False,True
728,False,False,False,False,False,False,False,False
729,False,False,False,False,False,False,False,True
730,True,False,False,False,False,False,False,True
731,True,False,False,False,False,False,False,False
732,True,False,False,False,False,False,False,True
733,True,True,False,False,False,False,False,True
734,True,True,False,False,False,False,False,True
735,False,False,False,False,False,False,False,False
736,False,False,False,False,False,False,False,False
737,False,False,False,False,False,False,False,False
738,False,False,False,False,False,False,False,False
739,False,False,False,False,False,False,False,True
740,True,False,False,False,False,True,True,True
741,True,True,False,False,False,False,True,True
742,True,True,False,False,False,False,False,True
743,False,False,False,False,False,False,False,True
744,True,False,False,False,False,False,False,False
745,True,False,False,False,False,False,True,True
746,True,True,False,False,False,False,True,True
747,True,True,True,True,False,False,False,False
748,False,False,False,False,False,False,False,False
749,False,False,False,False,False,False,False,True
750,True,False,False,False,False,True,False,False
751,True,False,False,False,False,False,False,False
752,True,True,True,False,False,False,False,False
753,False,False,False,False,False,False,False,True
754,False,False,False,False,False,True,True,True
755,False,False,False,False,False,True,False,True
756,True,False,False,False,False,False,False,False
757,True,True,True,False,False,False,False,False
758,True,True,False,False,False,True,False,False
759,False,False,False,False,False,False,False,False
760,False,False,False,False,False,False,False,False
761,False,False,False,False,False,False,False,False
762,False,False,False,False,False,False,False,True
763,True,True,True,False,False,False,False,True
764,True,True,True,False,False,False,True,True
765,False,False,False,False,False,False,False,True
766,True,False,False,False,False,False,False,True
767,False,False,False,False,False,False,False,True
768,False,False,False,False,False,False,False,False
769,False,False,False,False,False,False,False,False
770,True,False,False,False,False,False,False,False
771,True,False,False,False,False,False,False,False
772,False,False,False,False,False,False,False,False
773,False,False,False,False,False,False,False,True
774,False,False,False,False,False,False,False,False
