,0,1,2,3,4,5,6,7
174,False,True,True,True,True,True,True,True
175,False,False,True,True,True,False,False,True
176,True,True,True,False,True,True,True,True
177,True,True,True,True,False,True,True,True
178,True,True,False,True,True,True,True,True
179,True,False,True,False,False,False,False,False
180,False,True,True,True,True,True,True,False
181,True,False,True,False,False,True,True,True
182,True,False,True,True,True,True,True,True
183,True,True,True,True,True,False,False,True
184,False,True,True,True,True,True,True,False
185,True,True,False,True,True,True,True,True
186,True,True,True,True,False,True,True,True
187,True,True,True,True,True,True,True,False
188,True,True,False,True,False,True,False,True
189,True,True,True,False,True,False,False,True
190,True,True,False,True,True,True,True,True
191,True,True,True,True,False,True,True,True
192,True,True,False,True,True,True,False,True
193,False,False,True,False,False,True,True,True
194,True,True,False,True,False,False,False,False
195,True,True,True,True,True,True,True,True
196,True,True,True,False,False,True,True,True
197,True,True,False,True,True,True,True,True
198,True,True,False,False,False,True,False,True
199,True,True,True,True,False,True,True,True
200,False,True,True,False,False,True,True,True
201,True,True,True,True,True,True,True,True
202,True,True,False,True,True,True,True,True
203,True,False,True,True,True,True,False,True
204,True,True,True,True,True,True,False,False
205,True,True,True,False,False,True,False,True
206,False,True,False,False,False,True,True,False
207,False,False,True,True,False,True,True,True
208,False,True,True,True,True,True,True,False
209,True,True,True,True,True,True,True,False
210,False,True,True,True,False,False,True,False
211,True,True,True,True,True,False,False,True
212,True,True,True,True,True,True,False,True
213,True,True,False,False,False,True,False,True
214,True,False,True,True,True,True,True,True
215,True,True,True,True,True,True,False,True
216,True,True,True,False,False,True,True,False
217,True,False,True,True,True,True,True,True
218,False,True,True,True,False,True,True,True
219,True,False,True,True,True,True,True,True
220,True,True,False,True,True,True,True,False
221,True,True,False,False,False,True,True,True
222,True,True,True,True,False,True,True,False
223,True,True,True,True,True,False,False,True
224,True,False,True,True,False,False,False,False
225,True,False,False,True,False,True,True,True
226,True,True,True,True,True,True,False,True
227,False,False,False,False,False,False,False,True
228,False,True,False,True,True,True,True,True
229,False,True,True,True,True,True,True,True
230,True,True,False,False,False,True,True,True
231,True,True,True,True,False,True,False,True
232,False,True,True,False,False,True,True,True
233,True,True,True,False,True,True,True,True
234,True,True,True,True,True,True,True,True
235,True,True,True,False,False,True,True,False
236,True,False,True,False,True,True,True,False
237,False,True,True,True,True,True,True,True
238,True,False,True,True,False,False,False,True
239,True,True,True,True,True,True,True,False
240,True,True,True,True,True,True,True,False
241,True,False,True,True,True,True,True,True
242,True,False,True,True,False,True,True,True
243,True,False,False,True,True,True,True,False
244,True,False,True,True,True,True,True,True
245,True,True,True,False,False,True,False,True
246,True,False,True,True,True,True,True,False
247,False,True,True,True,False,True,False,True
248,True,True,True,True,False,True,True,True
249,True,False,True,True,True,True,True,True
250,False,True,True,False,True,True,True,False
251,True,True,True,True,True,True,True,True
252,False,True,True,True,False,True,True,True
253,False,True,True,True,False,True,True,True
254,True,True,True,False,True,True,True,True
255,True,True,True,False,False,False,False,True
256,True,True,True,True,True,False,False,True
257,False,True,True,True,True,False,False,True
258,True,False,False,False,False,True,True,False
259,True,True,True,True,False,True,True,True
260,False,True,True,True,True,True,True,False
261,True,False,True,True,False,False,False,True
262,True,False,True,True,False,True,False,True
263,True,True,True,True,True,True,True,True
264,True,True,True,True,True,False,False,True
265,True,True,True,True,True,True,False,True
266,False,True,True,True,True,False,False,True
267,True,True,True,True,True,False,False,True
268,True,True,True,True,True,False,False,True
269,True,True,True,True,True,True,True,True
270,True,True,True,False,False,True,False,True
271,True,True,True,False,True,False,False,True
272,True,False,True,True,True,True,False,True
273,True,True,True,True,False,True,True,True
274,True,True,True,False,False,True,False,False
275,True,True,True,True,True,True,True,True
276,True,False,True,False,True,True,False,True
277,False,True,True,True,True,True,True,True
278,True,True,False,True,False,False,False,False
279,True,False,True,True,True,True,True,True
280,True,False,True,True,True,False,False,True
281,False,True,True,False,False,True,False,True
282,True,True,True,True,False,False,False,True
283,True,True,True,True,True,False,False,True
284,True,True,True,False,True,True,True,True
285,True,True,True,True,True,True,True,True
286,False,False,True,True,True,True,False,True
287,True,True,False,True,True,True,True,True
288,False,False,False,False,False,False,False,True
289,True,True,True,False,False,True,True,True
290,True,True,True,False,False,True,True,False
291,True,True,True,True,True,True,True,False
292,False,True,True,True,True,True,True,True
293,True,True,True,True,False,True,True,True
294,True,True,True,True,True,True,True,True
295,True,True,True,False,False,True,True,False
296,True,True,True,True,True,True,True,True
297,True,True,True,True,False,False,False,False
298,True,True,True,True,True,True,True,True
299,False,True,True,True,True,False,False,True
300,True,True,False,True,True,True,True,True
301,True,True,True,False,True,True,True,True
302,True,True,True,True,True,True,True,True
303,True,True,True,True,False,True,True,True
304,True,True,False,False,False,True,True,True
305,True,True,False,False,True,True,True,True
306,True,True,False,True,True,True,True,True
307,True,True,False,False,False,True,True,True
308,True,True,True,True,True,True,True,True
309,True,True,True,True,True,True,False,True
310,False,True,True,True,True,True,True,False
311,True,False,False,False,False,True,True,True
312,True,True,True,False,False,True,False,True
313,True,True,True,True,False,True,True,True
314,False,True,False,False,False,False,False,False
315,True,False,False,False,False,True,True,True
316,True,True,True,True,False,False,False,True
317,False,True,True,True,True,True,True,False
318,True,True,True,False,False,False,False,False
319,True,True,True,True,True,True,True,True
320,True,False,True,True,True,True,True,True
321,False,True,False,False,False,True,False,False
322,True,True,True,True,True,True,True,True
323,True,True,True,True,True,True,True,True
324,True,True,True,True,True,True,True,True
325,True,True,True,True,True,True,True,True
326,False,True,True,True,True,True,True,True
327,True,False,True,True,True,True,True,True
328,True,True,True,False,False,True,True,True
329,True,True,True,False,True,True,False,True
330,True,True,True,False,False,True,True,True
331,False,True,True,True,True,True,True,True
332,True,True,False,False,False,True,True,True
333,False,True,False,True,True,True,True,False
334,True,True,True,True,True,True,True,True
335,False,True,True,True,True,True,True,True
336,True,True,True,True,True,True,True,True
337,False,False,True,True,True,True,False,True
338,True,False,True,True,True,False,False,True
339,True,False,True,True,False,True,True,True
340,True,True,True,True,False,False,True,False
341,True,True,True,True,False,True,True,False
342,True,True,True,False,True,True,True,True
343,True,True,False,True,True,True,True,False
344,True,True,True,True,True,True,True,True
345,True,True,False,True,False,False,True,True
346,True,True,True,True,False,False,True,True
347,False,False,True,True,True,True,True,True
348,True,True,True,True,False,True,True,True
349,True,True,True,True,True,True,True,False
350,True,True,True,True,True,True,True,True
351,True,False,False,False,False,True,True,True
352,True,False,True,True,False,False,False,True
353,True,True,True,True,True,True,True,True
354,True,True,True,True,True,True,True,False
355,True,True,True,True,True,True,False,True
356,True,True,False,False,False,False,True,True
357,True,True,True,True,True,True,True,True
358,True,True,False,False,False,False,False,True
359,True,True,True,True,True,True,True,False
360,False,True,True,True,True,True,True,True
361,True,True,True,True,True,True,False,True
362,True,True,True,True,True,False,False,True
363,False,False,True,True,False,True,False,True
364,True,True,True,True,True,True,False,False
365,True,True,True,True,True,True,True,False
366,True,True,True,True,True,True,True,False
367,True,True,True,True,False,True,False,False
368,True,True,True,True,True,True,False,True
369,True,True,True,False,False,True,True,True
370,True,True,True,True,True,False,False,True
371,True,True,True,True,False,True,True,True
372,True,False,True,False,False,True,False,True
373,False,False,True,True,False,True,False,True
374,True,True,True,True,True,True,True,True
375,True,True,True,True,True,True,True,False
376,True,True,True,True,True,True,True,True
377,True,True,True,True,False,False,False,False
378,True,False,True,False,False,True,False,True
379,False,True,False,False,False,True,False,True
380,False,False,False,False,False,True,False,True
381,True,True,True,True,True,True,True,True
382,True,False,True,False,True,True,True,False
383,True,True,True,False,False,True,True,True
384,True,True,True,True,True,True,True,True
385,True,False,True,True,False,True,True,True
386,False,True,True,True,True,True,True,True
387,True,True,True,True,True,True,True,True
388,True,True,True,True,True,True,True,True
389,True,True,True,True,True,True,False,True
390,True,True,True,False,True,True,True,False
391,True,True,True,False,False,False,False,True
392,True,True,True,True,False,True,False,True
393,False,False,True,True,False,True,False,True
394,True,True,False,True,True,True,True,True
395,True,True,True,False,True,False,False,True
396,True,True,False,True,True,True,True,True
397,True,True,True,True,False,False,False,True
398,True,True,True,False,False,False,False,False
399,True,True,True,True,False,True,True,True
400,True,False,True,False,False,True,True,True
401,False,True,True,True,True,True,True,False
402,True,True,True,True,True,True,False,True
403,True,False,False,False,False,True,True,True
404,False,False,False,False,False,True,True,False
405,True,True,True,True,True,True,True,False
406,True,True,True,True,False,False,False,True
407,False,True,True,True,False,True,False,False
408,False,False,False,False,False,True,True,True
409,True,False,True,True,True,True,True,True
410,True,False,True,True,False,False,False,True
411,True,True,True,True,True,True,True,True
412,True,True,False,True,True,True,True,True
413,True,False,False,False,False,True,True,True
414,True,True,True,False,False,True,True,True
415,False,False,True,True,True,True,True,False
416,True,False,True,True,True,True,True,True
417,True,True,True,True,False,False,False,True
418,True,True,True,True,False,False,False,True
419,True,True,True,True,False,False,False,True
420,True,True,False,True,True,True,True,False
421,True,True,True,True,True,True,True,True
422,True,True,True,True,False,False,False,True
423,True,True,True,True,False,False,True,False
424,True,False,True,True,True,True,True,False
425,True,True,True,False,True,True,True,True
426,True,True,True,False,False,True,False,True
427,True,True,True,False,True,True,True,True
428,False,True,False,True,False,True,True,True
429,False,True,False,True,False,True,False,True
430,False,True,True,True,False,True,True,True
431,False,False,True,True,True,True,True,False
432,True,True,True,True,True,True,False,True
433,True,True,True,False,False,False,False,True
434,True,False,False,True,True,True,True,True
435,False,True,True,True,True,True,True,False
436,True,True,True,True,False,True,True,True
437,True,True,True,True,True,False,False,True
438,False,True,True,True,True,False,True,False
439,False,False,True,True,True,True,True,True
440,False,False,True,True,False,False,False,True
441,True,False,True,True,False,True,True,True
442,True,False,True,True,True,True,False,True
443,True,True,True,True,False,True,True,True
444,True,True,True,True,False,True,True,True
445,False,False,False,False,False,False,False,False
446,True,False,True,True,True,True,False,False
447,True,True,False,True,True,True,True,True
448,True,True,False,False,False,True,True,False
449,False,True,True,True,False,True,True,False
450,True,True,True,True,True,True,False,True
451,False,False,True,False,False,True,True,True
452,False,True,True,True,True,True,True,True
453,True,False,False,True,True,True,False,False
454,True,True,True,True,False,True,True,True
455,True,True,True,True,False,False,False,True
456,True,True,True,True,False,True,True,True
457,True,False,True,True,True,True,True,True
458,True,True,False,True,True,True,False,True
459,False,True,True,True,True,True,False,True
460,True,True,True,True,True,True,True,False
461,True,True,False,True,False,True,False,True
462,False,True,False,False,False,True,True,True
463,True,True,True,True,True,True,True,True
464,False,True,True,True,True,True,True,True
465,True,True,True,True,True,True,True,True
466,True,True,False,True,True,True,False,True
467,True,False,False,False,False,True,True,True
468,True,True,True,True,True,True,False,True
469,True,True,True,True,False,True,True,True
470,True,True,False,False,False,True,False,True
471,True,True,False,False,False,True,True,True
472,True,True,True,True,False,False,True,False
473,True,True,True,False,False,True,True,False
474,True,True,True,True,False,False,True,True
475,True,True,True,True,False,True,True,True
476,True,True,True,False,True,True,True,False
477,True,False,True,True,True,True,False,True
478,True,True,True,True,False,True,True,True
479,True,True,True,True,False,True,True,True
480,True,True,True,True,True,False,False,False
481,True,True,True,True,True,True,False,True
482,False,True,True,True,False,False,True,True
483,True,True,True,True,False,True,False,True
484,True,False,True,True,True,True,True,False
485,False,False,True,True,True,False,False,True
486,True,True,False,True,True,False,False,False
487,False,True,True,False,False,True,True,True
488,False,True,True,False,True,True,True,False
489,False,True,False,True,True,True,False,True
490,True,True,True,False,False,True,True,False
491,True,True,True,True,True,True,True,False
492,False,True,True,False,False,True,True,False
493,True,True,True,True,False,True,True,True
494,True,False,False,False,False,False,True,True
495,False,True,True,True,True,False,False,True
496,True,False,True,True,True,True,True,True
497,True,False,True,True,True,True,True,False
498,True,True,True,False,False,True,False,True
499,False,False,True,True,True,True,True,True
500,True,True,True,True,True,True,True,True
501,True,True,True,True,True,True,True,True
502,True,False,False,True,True,True,True,False
503,True,True,True,True,False,True,True,True
504,True,True,False,True,True,True,True,True
505,True,True,True,True,True,True,True,True
506,True,True,False,False,False,True,True,True
507,True,False,True,True,True,True,True,True
508,False,False,True,True,False,True,True,True
509,True,True,False,False,False,True,True,True
510,True,True,True,False,False,False,True,False
511,True,True,True,True,False,True,True,True
512,True,True,True,True,True,True,True,True
513,True,True,True,False,True,True,True,True
514,True,True,True,True,False,True,True,True
515,True,True,False,True,True,True,True,True
516,True,False,True,True,True,False,False,True
517,True,True,True,True,False,False,False,True
518,True,True,True,False,True,True,True,False
519,True,True,True,False,False,True,True,True
520,True,True,True,True,True,True,False,False
521,False,True,True,True,True,True,False,True
522,True,True,True,True,False,False,False,True
523,True,False,True,True,True,True,True,True
524,True,True,True,True,False,False,False,True
525,False,True,True,True,True,True,True,True
526,True,True,True,False,False,True,False,True
527,True,True,True,True,True,True,True,True
528,True,False,True,True,True,True,True,True
529,True,False,True,True,False,True,False,False
530,True,True,False,True,True,True,True,True
531,False,False,True,False,False,True,True,True
532,True,True,True,True,False,True,True,False
533,True,True,False,False,True,True,True,True
534,False,False,False,False,False,True,True,True
535,True,True,True,True,True,False,False,True
536,True,False,True,True,False,True,True,True
537,True,False,True,True,True,False,False,True
538,True,True,True,False,True,True,True,True
539,True,False,False,True,False,False,True,True
540,True,False,True,True,True,True,True,True
541,False,True,True,True,True,True,True,True
542,True,True,False,True,True,True,True,True
543,True,True,True,True,True,False,False,True
544,True,False,True,True,True,True,True,True
545,True,True,True,False,True,True,True,False
546,True,False,False,True,False,True,True,True
547,True,True,True,True,True,True,False,True
548,True,True,True,True,True,True,False,True
549,True,True,True,True,True,False,False,True
550,True,True,False,True,True,True,True,True
551,True,True,True,True,True,True,True,True
552,True,True,True,True,False,True,False,True
553,True,False,True,True,True,True,False,False
554,True,True,True,True,True,True,True,True
555,True,True,False,False,False,False,False,True
556,True,True,True,True,True,True,True,True
557,False,True,True,True,False,True,True,True
558,True,True,False,True,False,True,True,True
559,True,True,True,True,True,True,True,True
560,False,True,True,True,True,True,True,True
561,True,True,True,True,True,True,True,True
562,True,True,True,True,True,True,True,True
563,True,True,False,True,True,True,True,True
564,True,False,True,True,True,True,True,True
565,True,True,True,False,False,True,True,False
566,True,False,False,True,False,False,True,False
567,True,True,False,True,True,True,False,True
568,True,True,False,True,False,False,True,True
569,True,True,True,False,True,True,True,True
570,True,True,True,False,True,True,True,True
571,True,True,True,False,False,True,False,True
572,False,True,True,True,True,True,True,True
573,False,False,True,True,True,True,True,True
574,True,True,True,True,True,True,True,False
575,True,True,True,True,True,True,True,True
576,False,True,True,True,False,False,False,True
577,True,True,True,True,True,True,True,True
578,True,True,True,True,True,False,False,True
579,True,True,True,True,False,False,False,True
580,True,False,False,False,False,True,False,True
581,True,True,True,True,True,True,True,True
582,True,False,True,True,True,True,True,True
583,True,True,True,True,True,True,True,True
584,True,True,False,True,True,True,True,True
585,True,True,True,False,False,False,False,True
586,True,True,True,True,False,False,False,True
587,True,True,True,True,True,True,True,True
588,True,True,True,True,True,True,True,True
589,True,False,True,False,False,True,True,False
590,True,True,True,True,True,True,False,False
591,False,True,False,True,True,True,False,True
592,True,False,False,True,False,False,False,True
593,True,False,True,True,True,False,False,True
594,False,False,False,False,False,True,True,True
595,True,False,True,True,False,False,False,True
596,True,True,True,False,False,True,True,False
597,True,True,False,True,True,True,True,False
598,True,True,True,True,False,False,False,True
599,True,False,True,False,False,True,True,True
600,True,True,True,True,True,True,True,False
601,True,True,True,True,True,True,True,True
602,True,True,True,True,False,True,True,True
603,False,True,True,True,True,True,True,True
604,True,True,True,True,True,True,True,True
605,True,False,True,True,True,True,True,True
606,True,True,True,False,True,False,False,True
607,True,True,True,True,True,True,True,True
608,True,False,True,True,True,True,False,True
609,False,True,True,False,False,False,False,True
610,True,True,True,True,True,True,False,True
611,True,False,True,True,True,False,False,True
612,True,False,False,False,False,True,True,True
613,True,True,True,True,True,True,True,True
614,True,False,True,False,False,True,True,True
615,True,True,False,True,True,True,True,False
616,True,True,True,False,False,True,False,True
617,True,False,True,True,True,True,True,True
618,True,True,True,True,True,False,False,True
619,True,True,True,True,False,True,True,True
620,True,True,False,False,False,False,False,True
621,True,True,True,False,False,True,True,True
622,True,True,True,True,True,True,False,True
623,True,True,True,True,True,True,True,True
624,False,True,True,True,True,True,True,True
625,True,True,False,False,False,True,True,True
626,True,True,True,True,True,True,True,True
627,True,True,False,True,True,True,True,True
628,True,True,True,True,True,True,False,True
629,False,True,False,False,False,True,True,True
630,True,True,True,True,True,True,True,True
631,False,True,True,False,False,True,True,True
632,True,True,True,False,False,True,True,True
633,True,True,True,False,True,True,True,True
634,True,True,False,False,False,True,False,True
635,True,False,True,True,False,True,True,True
636,True,True,True,True,False,True,True,True
637,True,False,True,False,False,False,False,True
638,True,True,True,True,True,True,True,True
639,True,True,True,False,False,True,False,True
640,True,True,True,True,False,False,True,False
641,True,True,True,True,True,True,False,True
642,True,True,True,True,True,True,False,True
643,True,True,False,True,True,True,True,False
644,True,True,False,True,True,False,False,True
645,False,True,True,True,True,True,True,False
646,False,True,True,True,False,True,True,True
647,True,True,True,True,False,True,False,True
648,True,True,True,True,True,True,False,False
649,True,False,True,False,False,True,True,True
650,True,True,True,True,True,True,True,True
651,True,True,True,True,False,True,True,True
652,True,True,True,True,True,True,True,False
653,True,True,False,True,True,False,False,True
654,True,True,True,True,True,True,False,True
655,True,True,True,True,True,True,True,True
656,False,False,True,True,True,True,True,True
657,True,True,True,False,True,True,True,True
658,True,True,True,True,True,True,True,True
659,True,True,True,True,True,True,True,True
660,True,True,True,True,True,True,True,True
661,True,False,True,False,False,True,True,True
662,True,True,True,True,False,True,True,True
663,False,True,True,True,False,False,False,False
664,True,True,True,True,False,False,False,True
665,True,True,True,True,True,True,True,True
666,True,False,True,True,False,True,False,True
667,True,True,False,True,True,True,True,True
668,False,True,False,True,True,False,False,True
669,True,True,True,True,False,False,True,True
670,True,False,True,True,False,True,True,True
671,False,True,True,True,True,True,True,False
672,False,True,True,True,False,False,False,True
673,True,True,True,True,False,True,True,True
674,True,False,True,True,False,True,True,True
675,True,True,True,True,True,True,True,True
676,False,True,True,True,False,True,True,False
677,True,True,True,True,True,False,False,True
678,True,True,True,True,True,True,True,True
679,True,True,True,False,False,True,True,True
680,True,True,False,False,False,True,True,False
681,True,False,True,True,False,True,True,True
682,True,True,True,True,False,True,False,True
683,True,True,True,True,True,True,True,True
684,False,False,True,True,False,True,True,False
685,True,True,False,True,True,True,True,True
686,True,True,True,True,True,True,True,True
687,False,True,True,True,False,False,True,True
688,True,False,True,True,True,True,True,True
689,False,False,True,True,True,False,False,True
690,True,True,True,True,True,True,True,True
691,True,True,True,True,False,False,False,True
692,True,True,True,True,True,True,False,False
693,True,True,False,False,False,False,False,True
694,True,False,True,True,True,True,True,True
695,False,True,True,True,True,True,True,True
696,True,True,False,True,True,True,True,True
697,True,True,False,True,True,True,True,True
698,True,True,True,True,True,True,True,False
699,True,True,True,True,True,True,True,True
700,True,False,True,True,True,True,True,True
701,True,False,True,True,True,True,True,False
702,True,True,False,True,True,False,False,True
703,True,True,True,True,True,True,True,True
704,False,True,True,True,True,True,True,True
705,True,False,True,True,True,True,True,True
706,True,True,True,True,True,True,True,True
707,True,True,False,True,True,True,True,True
708,True,False,False,False,False,False,False,False
709,True,False,True,True,True,True,False,True
710,True,False,True,True,True,True,True,False
711,True,True,False,False,False,False,False,False
712,True,True,True,True,True,True,True,False
713,True,True,False,True,True,True,True,True
714,True,False,True,True,True,True,True,True
715,True,True,False,True,False,True,False,True
716,True,False,True,True,True,True,True,True
717,True,True,True,False,False,True,True,False
718,True,True,True,False,True,True,True,True
719,False,True,True,False,True,True,True,True
720,True,True,True,True,True,True,True,True
721,True,True,True,True,False,False,True,True
722,True,False,True,True,True,True,False,True
723,True,True,False,True,True,False,False,True
724,True,False,True,False,False,False,False,True
725,True,False,True,False,False,True,True,True
726,True,True,True,True,True,False,True,False
727,False,True,True,True,True,True,True,True
728,True,True,True,True,False,False,False,True
729,True,False,True,True,True,False,False,True
730,True,True,True,True,True,True,True,True
731,True,True,True,True,True,True,True,False
732,True,True,True,True,True,True,False,True
733,False,True,True,True,True,True,True,False
734,True,True,True,True,True,True,True,False
735,True,True,False,True,True,False,False,True
736,True,True,True,True,True,True,True,True
737,True,True,True,True,False,True,False,True
738,True,True,True,True,True,True,True,True
739,True,True,True,True,True,True,True,True
740,True,True,True,False,False,True,True,True
741,False,True,True,True,True,True,True,False
742,True,True,True,False,False,False,False,True
743,True,True,False,True,True,True,True,False
744,True,True,True,False,False,True,False,True
745,False,True,True,True,True,True,True,True
746,True,True,True,True,True,True,True,False
747,True,True,True,True,False,True,True,True
748,True,False,True,True,False,True,True,True
749,True,False,True,True,False,True,True,True
750,True,True,True,True,True,True,True,True
751,True,False,False,False,False,True,True,True
752,True,True,False,False,True,True,True,False
753,True,True,True,False,False,True,True,False
754,True,True,False,True,True,True,True,True
755,True,True,False,False,False,True,False,True
756,False,True,True,True,True,True,True,True
757,True,True,True,True,True,True,True,True
758,True,True,False,True,True,True,True,True
759,True,True,True,False,True,False,False,True
760,True,False,True,True,True,True,True,True
761,True,True,True,True,True,True,True,True
762,True,True,False,True,True,True,False,False
763,True,True,True,True,False,True,True,True
764,True,True,True,True,False,True,True,True
765,True,True,True,True,True,True,True,True
766,True,True,False,True,True,True,True,True
767,True,True,True,True,True,True,True,True
768,True,True,False,False,False,True,False,True
769,True,False,False,False,False,True,True,True
770,True,True,True,True,False,True,True,False
771,False,True,True,True,True,True,True,True
772,False,True,False,False,False,True,False,True
773,False,True,True,False,False,True,True,True
774,False,True,False,False,False,False,True,False
