,0,1,2,3,4,5,6,7
59,True,True,False,False,False,False,False,True
60,False,True,False,False,False,True,False,True
61,False,True,False,False,False,False,False,True
62,True,False,False,False,False,True,True,True
63,False,True,True,False,False,False,True,False
64,False,False,False,False,False,False,False,True
65,True,False,False,False,False,False,False,False
66,True,False,False,False,False,False,True,True
67,False,False,False,False,False,False,False,False
68,True,True,True,True,True,True,True,True
69,True,True,True,True,True,True,True,True
70,True,False,False,True,False,False,False,True
71,True,True,False,False,False,False,False,True
72,False,False,False,False,False,True,True,False
73,True,True,False,False,False,False,False,False
74,False,False,False,False,False,True,True,True
75,False,False,False,False,False,True,False,False
76,False,True,False,False,False,False,False,False
77,True,True,False,False,False,False,False,True
78,False,False,False,False,False,False,True,True
79,False,False,False,False,False,False,False,True
80,False,True,True,True,True,True,False,False
81,True,True,True,False,False,True,True,True
82,False,True,False,False,False,False,True,True
83,True,True,True,True,False,False,False,False
84,True,True,True,True,True,True,True,True
85,False,True,True,False,False,True,True,False
86,False,True,True,False,False,True,True,True
87,True,True,True,True,False,False,False,True
88,False,False,False,False,False,True,True,False
89,True,True,False,False,False,False,False,False
90,True,False,False,False,False,False,False,True
91,True,True,True,True,False,False,False,False
92,True,True,True,False,False,True,True,True
93,False,True,True,False,False,True,True,True
94,False,False,False,False,False,True,True,True
95,False,False,False,False,False,False,False,True
96,False,False,False,False,False,True,True,True
97,False,False,False,False,False,False,False,False
98,True,True,True,False,False,True,False,False
99,False,False,False,False,False,False,False,True
100,True,False,False,False,False,False,False,False
101,False,True,True,True,False,False,False,True
102,True,True,False,False,False,False,False,False
103,False,True,False,False,False,False,True,True
104,True,False,False,False,False,False,False,False
105,True,False,False,False,False,True,True,False
106,True,True,True,False,False,True,True,True
107,True,True,True,True,False,False,False,True
108,True,False,False,True,False,True,True,True
109,True,True,False,False,False,True,True,True
110,False,False,False,False,False,False,True,True
111,True,True,True,False,False,False,False,True
112,True,False,True,False,False,False,True,False
113,True,False,False,False,False,True,True,True
114,True,True,True,False,False,False,False,True
115,True,True,True,False,False,False,False,False
116,True,False,False,False,False,False,False,True
117,True,True,True,False,False,True,True,True
118,False,True,True,True,True,True,False,False
119,False,False,False,False,False,False,True,True
120,True,False,False,False,False,True,True,True
121,False,False,False,False,False,False,False,True
122,True,False,False,False,False,False,False,True
123,False,True,False,False,False,False,False,True
124,True,True,True,True,False,False,False,True
125,True,True,False,False,False,True,True,True
126,False,True,False,False,False,True,True,False
127,True,True,False,False,False,False,False,True
128,True,True,True,False,False,False,True,True
129,True,True,True,False,False,False,False,False
130,True,False,True,False,False,False,True,False
131,False,False,True,False,False,False,True,True
132,True,False,False,False,False,False,False,True
133,True,False,False,False,False,True,True,False
134,False,True,True,True,True,True,False,True
135,False,True,True,False,False,False,False,True
136,True,True,False,False,False,True,False,True
137,True,True,True,True,True,True,True,True
138,True,False,True,True,False,True,True,True
139,False,True,True,True,False,False,True,True
140,True,False,False,False,False,False,True,True
141,False,False,False,False,False,True,False,True
142,False,True,True,False,False,False,True,True
143,False,False,False,False,False,False,False,False
144,True,True,False,False,False,False,False,False
145,False,False,False,False,False,True,True,False
146,True,True,True,False,False,True,True,False
147,False,False,False,True,False,False,False,True
148,False,True,True,False,False,True,True,True
149,True,False,False,False,False,False,True,True
150,True,True,False,False,False,True,True,False
151,True,True,True,True,False,True,True,False
152,True,True,False,False,False,True,True,True
153,False,False,False,False,False,True,True,True
154,False,False,False,False,False,False,True,True
155,True,False,False,False,False,True,True,False
156,True,True,False,False,False,False,False,False
157,True,False,False,False,False,False,False,True
158,True,True,True,False,False,True,True,True
159,True,True,True,True,True,True,True,True
160,False,True,True,False,False,True,True,True
161,False,True,True,False,False,True,True,True
162,False,True,True,False,False,False,False,True
163,True,True,True,False,False,False,False,False
164,True,False,False,False,False,False,False,False
165,True,True,False,False,False,False,False,True
166,True,True,False,False,False,True,True,True
167,False,False,False,False,False,False,False,False
168,True,False,False,False,False,False,False,True
169,False,True,True,False,False,True,False,False
170,False,False,False,False,False,False,True,True
171,True,False,False,False,False,True,True,False
172,True,True,False,False,False,True,False,False
173,True,False,False,False,False,True,True,True
174,False,True,True,True,True,True,True,False
175,True,True,False,False,False,False,False,True
176,False,False,False,False,False,True,True,True
177,True,True,True,True,False,True,False,True
178,True,True,True,True,False,False,False,True
179,False,True,True,True,False,False,False,False
180,True,True,True,True,True,True,True,True
181,True,True,False,False,False,True,False,True
182,False,True,False,False,False,False,True,True
183,False,True,True,False,False,False,False,False
184,True,True,False,False,False,False,True,True
185,False,False,False,False,False,False,False,False
186,False,False,False,False,False,True,True,False
187,True,False,False,False,False,False,False,False
188,True,False,True,True,True,True,True,True
189,True,False,False,False,False,True,False,True
190,False,True,True,False,False,True,True,True
191,True,True,False,False,False,True,False,True
192,True,True,False,False,False,False,False,False
193,True,True,False,False,False,True,True,True
194,False,False,False,False,False,False,False,False
195,True,True,True,True,False,True,True,True
196,False,False,False,False,False,False,False,True
197,True,True,True,True,False,True,False,False
198,True,True,True,False,False,True,True,False
199,True,False,False,False,False,False,False,True
200,True,True,True,True,False,False,True,False
201,True,True,False,False,False,False,False,False
202,False,False,False,False,False,True,True,True
203,True,True,True,True,False,False,False,False
204,True,True,True,True,False,False,False,False
205,True,False,False,False,False,False,True,True
206,True,False,False,False,False,True,True,False
207,True,True,True,True,False,False,True,True
208,True,True,True,False,False,True,True,True
209,False,False,False,False,False,True,True,False
210,False,False,False,False,False,False,True,False
211,True,True,True,True,False,False,False,True
212,True,True,True,False,False,False,True,True
213,False,False,False,False,False,True,True,False
214,False,False,False,False,False,False,True,False
215,False,True,True,False,False,True,True,True
216,False,False,False,False,False,True,True,False
217,True,True,False,False,False,True,True,False
218,False,True,True,False,False,False,False,True
219,True,True,False,False,False,True,True,True
220,False,False,False,False,False,True,True,True
221,False,True,False,False,False,False,True,False
222,True,False,False,False,False,False,True,True
223,True,True,True,False,False,False,False,False
224,True,True,True,True,False,False,False,False
225,True,True,True,False,False,True,True,True
226,True,False,True,True,False,False,True,True
227,True,True,True,False,False,False,False,False
228,False,True,False,False,False,True,False,True
229,True,True,True,True,False,False,False,True
230,True,True,False,False,False,True,True,True
231,False,False,False,False,False,False,False,True
232,True,False,False,False,False,False,False,True
233,False,True,False,False,False,False,True,True
234,True,True,True,True,False,True,True,True
235,True,True,False,False,False,True,True,False
236,True,True,True,True,True,True,True,True
237,True,True,True,True,False,False,True,False
238,True,False,True,True,True,True,True,True
239,True,True,False,False,False,True,False,True
240,True,False,False,False,False,True,True,True
241,False,True,True,False,False,True,True,False
242,False,True,True,False,False,True,False,True
243,True,True,True,False,False,True,True,False
244,True,True,True,True,True,True,True,True
245,False,False,False,False,False,True,False,True
246,False,True,False,False,False,True,False,True
247,False,True,False,False,False,False,False,False
248,False,False,False,False,False,True,True,True
249,True,True,True,False,False,False,False,False
250,True,True,True,False,False,False,False,True
251,True,True,True,False,False,False,False,True
252,True,True,False,False,False,False,False,False
253,False,True,True,True,True,True,True,True
254,True,False,False,False,False,False,False,False
255,True,True,False,False,False,False,True,False
256,True,True,True,True,True,True,False,False
257,True,True,True,False,False,True,True,True
258,False,True,True,False,False,False,False,False
259,True,True,False,False,False,True,True,True
260,True,False,False,False,False,True,True,False
261,True,False,False,False,False,False,False,False
262,False,True,True,False,False,False,False,True
263,False,True,True,False,False,False,True,True
264,False,False,False,False,False,True,False,True
265,False,True,True,True,False,True,False,True
266,False,False,False,False,False,False,False,True
267,True,True,True,True,False,False,False,False
268,True,True,True,True,False,False,True,True
269,True,True,False,False,False,False,False,False
270,True,True,True,True,False,True,True,True
271,True,True,False,False,False,True,True,False
272,True,True,True,True,False,True,False,True
273,False,False,False,False,False,False,True,True
274,True,True,True,False,False,True,True,True
275,False,False,True,True,False,True,False,False
276,True,True,False,False,False,True,False,True
277,True,True,False,False,False,True,True,True
278,False,False,False,False,False,True,False,True
279,False,False,False,False,False,False,False,False
280,True,True,False,False,False,False,False,False
281,True,True,True,True,False,False,True,True
282,False,False,False,False,False,False,True,False
283,False,True,False,False,False,True,True,True
284,True,True,True,True,True,True,True,True
285,False,False,False,False,False,False,False,False
286,True,True,True,True,False,False,False,False
287,True,True,True,False,False,True,False,True
288,False,True,True,True,False,False,False,True
289,True,False,False,False,False,False,False,True
290,True,True,True,False,False,False,False,True
291,True,True,False,False,False,False,False,True
292,False,False,False,False,False,False,False,True
293,True,False,False,False,False,False,True,True
294,False,True,True,True,True,True,True,False
295,True,True,False,False,False,False,True,True
296,True,True,True,False,False,False,True,True
297,True,False,False,False,False,False,False,True
298,False,True,True,False,False,False,False,False
299,False,True,False,False,False,True,False,False
300,True,True,True,False,False,True,False,True
301,True,False,False,False,False,False,False,True
302,True,False,False,False,False,True,True,True
303,True,False,False,False,False,True,True,True
304,False,False,False,False,False,False,True,True
305,True,True,True,True,True,True,True,False
306,False,False,False,False,False,True,True,False
307,False,True,True,True,False,False,False,False
308,False,False,False,False,False,True,True,True
309,True,False,False,False,False,True,True,False
310,True,True,True,True,False,False,False,False
311,True,False,False,False,False,False,False,False
312,False,True,False,False,False,False,False,False
313,False,False,False,False,False,True,True,False
314,True,True,True,False,False,True,True,True
315,True,False,False,False,False,True,False,False
316,False,False,False,False,False,True,True,True
317,True,True,False,False,False,False,False,True
318,False,True,True,True,False,False,False,True
319,True,True,False,False,False,False,False,False
320,False,True,False,False,False,True,True,True
321,True,True,True,False,False,False,False,True
322,False,True,False,False,False,True,True,False
323,False,False,True,False,False,False,False,True
324,True,False,True,False,False,False,False,True
325,True,True,False,False,False,True,True,True
326,False,True,True,False,False,False,False,False
327,True,True,True,True,False,True,True,False
328,False,False,True,True,False,False,False,False
329,False,False,False,False,False,True,True,False
330,True,True,True,False,False,True,False,True
331,False,True,True,False,False,True,True,True
332,True,False,False,False,False,True,True,False
333,False,True,False,False,False,False,False,False
334,True,True,True,True,False,True,True,True
335,True,True,True,False,False,False,True,True
336,True,False,False,False,False,True,True,False
337,False,True,False,False,False,False,False,True
338,False,False,False,False,False,True,False,True
339,False,True,True,True,False,False,True,True
340,True,True,False,False,False,True,True,True
341,False,False,False,False,False,True,True,True
342,True,True,False,False,False,False,False,True
343,True,True,False,False,False,False,True,True
344,True,True,False,False,False,True,True,True
345,True,True,True,True,True,True,True,True
346,False,True,True,True,False,True,True,False
347,False,True,True,False,False,False,True,True
348,False,False,False,False,False,True,True,True
349,True,True,False,False,False,True,False,False
350,False,False,False,True,False,False,False,False
351,True,True,True,False,False,False,False,True
352,True,True,False,False,False,True,True,False
353,False,False,False,False,False,False,False,True
354,True,False,False,False,False,True,True,True
355,True,False,False,False,False,False,False,False
356,False,False,True,True,True,True,True,True
357,True,True,False,False,False,False,False,True
358,True,False,False,False,False,False,False,False
359,True,True,True,False,False,False,False,False
360,True,True,True,False,False,True,True,True
361,True,True,True,False,False,False,True,True
362,True,True,False,False,False,False,False,True
363,True,True,True,False,False,False,True,True
364,True,False,True,False,False,False,False,True
365,True,False,False,False,False,False,True,True
366,False,True,True,False,False,False,True,False
367,False,False,False,False,False,True,False,False
368,True,True,False,False,False,False,False,True
369,True,False,False,False,False,True,False,True
370,True,True,False,False,False,True,False,False
371,True,True,True,True,True,True,False,True
372,True,False,False,False,False,False,False,False
373,True,True,True,False,False,True,True,False
374,True,True,True,True,False,False,False,False
375,False,True,True,False,False,False,True,True
376,False,False,False,False,False,False,False,False
377,False,False,False,False,False,False,False,True
378,True,True,True,True,False,True,True,True
379,False,True,False,False,False,False,False,True
380,True,False,False,False,False,True,False,False
381,True,False,False,False,False,False,True,True
382,False,False,False,False,False,False,False,False
383,True,True,False,False,False,False,True,True
384,True,True,True,True,False,False,False,False
385,True,False,False,False,False,False,False,False
386,True,True,False,False,False,False,False,False
387,True,False,False,True,False,False,False,True
388,False,True,False,False,False,True,True,True
389,True,False,True,True,True,True,True,True
390,True,True,True,False,False,False,False,True
391,True,True,True,True,True,True,True,True
392,False,True,False,False,False,True,False,False
393,True,True,True,False,False,True,False,True
394,True,True,False,False,False,True,True,True
395,True,True,True,False,False,False,False,False
396,False,True,False,False,False,False,False,True
397,True,False,False,False,False,False,False,False
398,False,True,False,False,False,True,True,False
399,True,True,True,False,False,False,False,True
400,False,False,False,False,False,True,True,False
401,False,True,True,True,False,False,True,False
402,False,False,False,False,False,True,True,True
403,True,False,False,False,False,False,False,True
404,False,True,True,False,False,True,False,True
405,True,True,True,False,False,True,True,True
406,True,False,False,False,False,False,False,False
407,True,False,False,False,False,False,True,True
408,True,True,True,True,False,False,False,False
409,False,True,True,True,True,True,True,True
410,False,False,False,False,False,False,False,False
411,False,False,False,False,False,True,False,True
412,False,True,False,False,False,True,True,True
413,True,False,False,False,False,False,False,False
414,True,False,True,False,False,True,False,False
415,False,True,True,True,False,True,True,True
416,True,True,True,True,False,False,False,False
417,True,True,True,False,False,False,True,False
418,False,True,False,False,False,True,True,True
419,False,False,True,False,False,False,False,True
420,True,True,True,True,False,False,False,False
421,False,False,False,False,False,True,True,True
422,False,False,False,False,False,False,False,False
423,True,True,True,True,True,True,False,False
424,True,True,False,False,False,False,False,False
425,False,False,False,False,False,True,True,False
426,True,False,False,False,False,False,False,False
427,True,True,True,False,False,False,False,False
428,False,False,False,False,False,False,False,False
429,False,True,True,True,False,True,False,True
430,False,True,False,False,False,True,True,False
431,True,False,False,False,False,True,True,False
432,False,False,False,False,False,True,True,False
433,False,True,True,False,False,True,True,False
434,True,False,False,False,False,True,True,True
435,True,True,True,True,False,False,False,True
436,False,False,False,False,False,True,False,False
437,True,True,True,False,False,False,False,True
438,True,False,False,False,False,True,False,True
439,True,True,True,False,False,True,True,True
440,True,False,False,False,False,True,True,True
441,False,False,False,False,False,False,True,False
442,True,True,False,False,False,True,True,False
443,False,False,False,False,False,True,True,False
444,False,True,False,False,False,True,True,False
445,True,False,False,False,False,False,False,False
446,False,True,True,True,False,False,False,False
447,False,True,True,False,False,False,False,True
448,True,False,False,False,False,True,False,False
449,True,False,False,False,False,False,False,False
450,False,True,False,False,False,True,False,False
451,True,False,False,False,False,False,False,False
452,False,True,False,False,False,False,False,True
453,True,False,False,False,False,False,True,True
454,False,True,True,False,False,False,True,True
455,False,True,True,True,False,False,False,False
456,True,True,True,True,False,False,False,False
457,False,True,True,True,False,False,True,True
458,True,False,False,False,False,False,False,False
459,False,True,True,True,False,False,False,False
460,False,False,True,True,True,True,True,True
461,True,True,False,False,False,True,True,True
462,False,True,False,False,False,False,False,False
463,False,True,True,True,False,False,True,False
464,True,False,False,False,False,True,True,False
465,True,False,False,False,False,False,False,True
466,False,True,False,True,False,False,False,True
467,True,True,False,False,False,True,False,False
468,True,True,True,True,False,True,True,True
469,True,True,False,False,False,False,False,False
470,True,False,False,False,False,True,True,True
471,True,True,True,True,False,True,False,True
472,False,False,False,False,False,False,False,True
473,False,True,True,False,False,True,True,True
474,False,True,False,False,False,False,False,True
475,True,True,False,False,False,False,True,True
476,True,True,True,True,False,False,False,False
477,False,True,False,False,False,False,True,True
478,True,True,True,True,False,True,True,False
479,True,False,False,False,False,True,True,False
480,True,True,False,False,False,False,False,True
481,False,False,False,False,False,False,False,False
482,True,True,True,True,False,False,False,True
483,True,False,False,False,False,True,True,True
484,True,True,True,True,False,False,False,False
485,False,True,True,False,False,False,False,False
486,False,True,True,True,False,False,True,True
487,False,False,False,False,False,False,False,False
488,False,False,True,False,False,True,True,True
489,False,False,False,False,False,False,True,True
490,True,True,False,False,False,True,True,False
491,False,True,True,True,False,False,False,False
492,True,True,True,True,False,False,False,True
493,True,True,True,True,False,False,False,False
494,True,True,True,True,False,True,True,True
495,False,True,False,False,False,False,False,True
496,False,True,True,False,False,False,False,True
497,True,False,False,False,False,True,False,True
498,True,True,True,False,False,False,False,False
499,True,True,True,False,False,False,False,True
500,True,True,False,False,False,False,False,False
501,True,True,True,True,False,False,False,False
502,True,True,True,False,False,True,True,True
503,False,False,False,False,False,False,True,False
504,True,True,True,False,False,True,True,False
505,False,False,True,False,False,False,True,True
506,False,True,True,False,False,False,False,False
507,True,True,True,False,False,True,True,True
508,False,True,True,False,False,True,False,False
509,True,True,True,False,False,False,False,False
510,True,False,False,False,False,False,False,True
511,True,True,True,False,False,True,False,True
512,True,True,True,True,False,True,False,True
513,False,True,True,False,False,False,True,False
514,False,False,False,False,False,False,False,False
515,False,False,False,False,False,True,False,True
516,False,False,False,False,False,True,True,False
517,True,True,True,True,False,False,False,False
518,False,False,False,False,False,False,False,False
519,False,False,False,False,False,False,False,False
520,True,False,False,False,False,False,False,False
521,False,True,False,False,False,True,False,True
522,False,False,False,False,False,False,False,True
523,True,False,False,False,False,True,True,False
524,True,True,True,True,False,False,True,True
525,True,False,True,True,False,False,True,True
526,True,True,True,True,True,True,True,True
527,True,True,True,False,False,True,True,True
528,False,True,False,False,False,True,True,False
529,True,False,True,False,False,False,True,False
530,False,False,False,False,False,False,True,True
531,False,True,False,False,False,False,False,False
532,True,True,True,False,False,False,False,True
533,False,False,False,False,False,True,True,True
534,True,False,False,False,False,True,True,True
535,False,False,False,False,False,False,True,False
536,False,True,True,True,False,False,True,True
537,True,True,True,True,False,False,False,True
538,False,False,False,False,False,False,True,True
539,True,True,True,True,True,True,True,True
540,False,False,False,False,False,True,True,False
541,True,False,False,False,False,True,False,False
542,True,True,True,True,False,True,True,False
543,True,True,True,False,False,False,False,True
544,True,False,False,False,False,True,True,False
545,True,False,False,False,False,True,True,True
546,True,False,False,False,False,False,False,True
547,True,True,True,False,False,False,False,False
548,True,True,True,False,False,True,True,False
549,True,True,False,False,False,True,False,False
550,False,True,True,False,False,True,True,True
551,False,False,False,False,False,False,True,True
552,True,True,True,False,False,False,False,False
553,True,False,False,False,False,False,False,False
554,True,False,True,False,False,True,True,True
555,False,True,True,False,False,False,False,True
556,True,False,False,False,False,False,False,True
557,True,True,False,False,False,True,True,True
558,True,True,True,True,False,False,False,True
559,False,True,True,True,False,True,True,False
560,True,False,False,False,False,False,False,True
561,True,True,False,False,False,False,True,False
562,True,True,False,False,False,True,True,False
563,True,True,True,False,False,False,True,True
564,True,False,True,True,False,False,False,True
565,False,False,True,False,False,True,True,True
566,False,False,False,False,False,False,False,False
567,False,True,True,False,False,True,True,True
568,True,True,True,False,False,False,False,True
569,False,True,True,True,True,True,True,True
570,True,True,False,False,False,True,True,True
571,True,False,True,True,True,True,True,True
572,True,False,True,False,False,False,False,True
573,False,True,True,False,False,False,False,True
574,True,True,True,False,False,False,False,False
575,False,True,True,True,True,True,True,True
576,False,True,False,False,False,False,False,False
577,False,True,True,False,False,False,False,True
578,True,False,False,False,False,False,False,False
579,True,False,False,False,False,False,False,True
580,False,False,False,False,False,False,False,True
581,True,True,True,True,False,True,True,True
582,True,True,False,False,False,True,True,False
583,True,False,True,False,False,True,True,False
584,False,False,False,False,False,False,False,True
585,True,True,True,False,False,True,True,False
586,True,True,False,False,False,True,True,True
587,True,True,False,False,False,False,False,False
588,True,True,False,False,False,True,True,True
589,False,True,True,True,True,True,True,True
590,True,False,True,False,False,False,False,False
591,True,True,True,True,True,True,True,True
592,True,True,True,True,False,False,True,False
593,False,True,True,False,False,False,True,True
594,True,False,False,False,False,False,True,False
595,False,False,False,False,False,False,False,True
596,False,True,False,False,False,False,False,False
597,False,True,False,False,False,False,False,False
598,True,False,False,False,False,False,True,False
599,True,True,False,False,False,True,True,True
600,True,True,False,False,False,True,True,True
601,True,False,False,False,False,False,False,True
602,False,False,False,False,False,True,True,False
603,True,True,False,False,False,True,False,False
604,True,True,False,False,False,False,True,True
605,True,False,False,False,False,True,False,True
606,True,True,True,True,False,False,True,True
607,False,True,True,True,False,False,False,False
608,True,True,True,False,False,False,True,False
609,False,False,False,False,False,False,True,False
610,False,False,False,False,False,True,False,False
611,False,False,True,False,False,True,False,False
612,False,True,True,True,False,True,True,False
613,False,False,True,True,False,True,False,True
614,True,False,False,False,False,False,True,True
615,False,False,False,False,False,False,False,True
616,True,True,True,False,False,True,True,False
617,True,True,True,False,False,True,True,True
618,False,False,False,False,False,True,False,True
619,True,True,False,False,False,False,False,True
620,True,False,False,False,False,True,True,False
621,True,False,False,False,False,True,True,False
622,True,True,False,False,False,False,False,True
623,False,True,False,False,False,False,False,True
624,True,False,False,False,False,True,False,True
625,False,False,False,False,False,True,False,True
626,False,True,True,False,False,True,False,True
627,True,False,False,False,False,False,True,False
628,True,True,True,True,False,False,False,False
629,True,True,True,True,False,False,False,True
630,True,False,False,False,False,False,False,True
631,True,False,False,False,False,False,False,True
632,False,True,True,True,False,True,True,False
633,True,True,True,False,False,False,True,False
634,True,True,True,False,False,False,True,False
635,True,True,False,False,False,True,True,True
636,False,False,False,False,False,False,True,False
637,False,True,True,False,False,False,False,False
638,False,True,True,False,False,True,True,True
639,False,False,True,False,False,False,False,True
640,True,True,False,False,False,False,False,False
641,True,False,False,False,False,False,False,False
642,False,True,True,True,False,False,True,True
643,True,True,True,False,False,True,False,False
644,False,True,False,False,False,False,True,False
645,True,False,True,False,False,False,False,True
646,True,False,False,False,False,True,True,False
647,False,True,True,True,False,False,False,False
648,False,False,False,False,False,False,False,False
649,True,True,False,False,False,False,False,True
650,False,True,True,False,False,False,True,True
651,True,True,True,True,False,False,False,True
652,True,True,True,False,False,False,True,True
653,True,True,True,True,False,False,False,False
654,False,True,True,True,True,True,True,False
655,True,True,True,False,False,True,True,True
656,False,True,True,True,False,False,False,True
657,False,True,True,True,False,False,False,True
658,True,True,False,False,False,True,True,True
659,True,True,True,True,False,False,False,False
660,True,False,True,True,False,False,False,True
661,True,True,True,True,False,False,False,False
662,True,True,True,False,False,False,False,True
663,False,False,False,False,False,False,False,True
664,False,True,False,False,False,True,False,True
665,True,True,True,True,True,True,True,True
666,True,True,False,False,False,False,False,False
667,True,False,False,False,False,True,True,False
668,True,True,True,False,False,True,True,False
669,True,False,True,True,False,False,False,False
670,True,True,True,True,False,False,True,True
671,True,True,False,False,False,True,True,True
672,True,True,False,False,False,False,False,False
673,True,True,True,True,False,False,True,False
674,False,False,False,False,False,False,False,False
675,False,True,False,False,False,False,True,False
676,False,False,False,False,False,True,True,True
677,True,False,False,False,False,True,True,False
678,True,True,True,True,False,False,False,False
679,True,False,False,False,False,True,True,False
680,True,True,False,False,False,False,True,False
681,False,True,False,False,False,True,True,False
682,False,True,True,True,False,False,True,False
683,False,False,False,False,False,False,True,True
684,True,False,True,False,False,False,True,True
685,False,True,True,False,False,False,True,True
686,False,False,False,False,False,False,True,True
687,True,False,False,False,False,True,True,False
688,False,False,False,False,False,True,True,False
689,False,True,True,True,True,True,True,True
690,True,True,True,False,False,True,True,False
691,True,True,True,False,False,True,True,True
692,False,True,True,False,False,False,False,True
693,False,False,True,False,False,False,True,False
694,True,True,False,False,False,True,True,False
695,False,False,False,False,False,False,True,False
696,False,False,False,False,False,True,False,False
697,False,True,True,False,False,False,False,False
698,True,True,False,False,False,False,False,False
699,False,False,False,False,False,True,True,True
700,True,True,False,False,False,True,True,False
701,False,True,True,False,False,True,True,True
702,False,True,False,False,False,False,True,False
703,True,False,True,True,True,True,False,True
704,True,False,False,False,False,True,True,True
705,True,False,True,True,False,False,True,True
706,False,False,False,False,False,True,True,True
707,False,True,True,True,False,True,False,True
708,True,True,False,False,False,True,True,True
709,False,True,True,False,False,True,True,True
710,True,False,False,False,False,True,True,False
711,False,True,False,False,False,False,False,False
712,True,True,True,False,False,False,False,False
713,False,False,False,False,False,False,False,True
714,True,True,True,True,False,False,True,False
715,True,True,True,False,False,True,False,True
716,True,False,False,False,False,True,True,False
717,False,False,False,False,False,True,True,False
718,False,False,False,False,False,False,False,False
719,False,True,True,True,False,True,True,True
720,True,True,True,True,False,False,False,True
721,False,False,False,False,False,False,False,False
722,False,True,True,False,False,True,True,True
723,True,True,True,True,True,True,True,False
724,False,False,False,False,False,True,True,False
725,True,False,False,False,False,True,True,False
726,False,False,False,False,False,False,True,True
727,True,True,True,True,False,True,False,False
728,True,False,False,False,False,False,True,True
729,True,False,True,True,False,True,True,True
730,True,True,True,False,False,True,True,True
731,True,True,False,False,False,True,True,True
732,True,True,False,False,False,False,False,True
733,False,True,True,False,False,False,False,False
734,True,False,True,False,False,False,True,True
735,False,False,True,False,False,False,False,True
736,True,True,False,False,False,False,False,True
737,False,False,False,False,False,False,False,False
738,False,False,False,False,False,True,False,False
739,True,False,False,False,False,False,True,True
740,True,True,False,False,False,True,True,True
741,True,False,False,False,False,False,False,True
742,True,True,True,True,False,False,True,True
743,False,False,False,False,False,True,False,False
744,False,True,True,False,False,False,False,True
745,False,True,False,False,False,False,False,True
746,True,True,False,False,False,False,False,False
747,True,True,False,False,False,False,False,False
748,False,False,False,False,False,True,False,False
749,True,True,False,False,False,False,False,False
750,True,False,False,False,False,False,False,True
751,False,True,True,True,True,True,True,True
752,False,True,True,True,False,True,True,True
753,True,True,False,False,False,True,True,True
754,False,True,True,False,False,False,False,False
755,False,True,False,False,False,False,False,False
756,False,False,False,False,False,True,False,True
757,True,True,True,True,False,True,True,False
758,True,False,False,False,False,True,False,True
759,False,True,False,False,False,True,True,True
760,True,True,False,False,False,False,False,False
761,False,True,False,False,False,True,True,True
762,True,False,True,True,False,True,True,True
763,True,True,True,False,False,True,False,True
764,True,True,False,False,False,True,True,True
765,False,False,False,False,False,True,True,True
766,False,False,True,True,False,False,True,True
767,False,False,False,False,False,False,False,True
768,False,False,False,False,False,True,True,True
769,True,False,False,False,False,False,False,False
770,False,True,False,False,False,False,True,True
771,True,True,False,False,False,False,False,False
772,False,False,False,False,False,True,False,True
773,False,False,False,False,False,False,True,True
774,True,False,False,False,False,True,False,False
