,0,1,2,3,4,5,6,7
775,True,True,True,True,False,False,False,True
776,True,False,False,False,False,True,True,True
777,True,True,False,False,False,True,True,True
778,True,False,False,False,False,True,True,True
779,False,False,False,False,False,False,False,False
780,True,True,True,True,True,True,True,True
781,True,False,False,False,False,True,True,True
782,True,False,False,False,False,False,False,True
783,True,True,True,False,False,True,True,True
784,False,False,False,False,False,True,True,True
785,True,True,True,True,False,True,True,True
786,True,False,False,False,False,True,False,True
787,True,True,True,False,False,False,False,False
788,True,False,False,False,False,False,False,False
789,True,True,True,False,False,False,False,True
790,False,False,False,False,False,True,True,True
791,True,False,False,False,False,True,True,True
792,True,True,False,False,False,False,False,False
793,True,True,True,True,True,True,True,True
794,True,True,False,False,False,False,False,False
795,True,True,True,False,False,False,False,False
796,True,True,True,True,False,True,True,True
797,True,True,True,True,False,False,False,False
798,True,True,False,False,False,True,True,True
799,True,True,True,False,False,False,True,True
800,False,False,False,False,False,False,False,True
801,False,False,False,False,False,False,False,False
802,True,True,False,False,False,False,False,False
803,False,False,False,False,False,True,True,True
804,True,True,True,True,False,True,True,True
805,True,True,True,True,True,True,True,True
806,True,True,False,False,False,False,False,True
807,False,False,False,False,False,False,False,True
808,False,False,False,False,False,True,True,True
809,False,False,False,False,False,False,False,False
810,True,True,True,False,False,True,True,True
811,True,True,False,False,False,False,False,True
812,True,True,True,True,True,True,True,True
813,True,False,False,False,False,False,False,True
814,True,False,False,False,False,False,False,False
815,False,False,False,False,False,True,True,True
816,False,False,False,False,False,False,False,False
817,False,False,False,False,False,True,False,False
818,False,False,False,False,False,True,False,False
819,True,True,True,True,True,True,True,True
820,True,True,False,False,False,False,False,True
821,True,True,True,False,False,False,False,True
822,True,True,False,False,False,False,False,False
823,True,True,True,False,False,False,False,False
824,True,True,True,False,False,True,True,True
825,True,False,False,False,False,False,False,False
826,False,False,False,False,False,True,True,True
827,True,True,False,False,False,False,False,True
828,False,False,False,False,False,False,False,False
829,True,False,False,False,False,True,False,True
830,True,True,False,False,False,True,True,True
831,True,True,True,True,True,True,True,True
832,True,True,True,True,True,True,True,True
833,True,False,False,False,False,False,False,True
834,True,False,False,False,False,True,True,True
835,False,False,False,False,False,True,True,True
836,True,True,True,False,False,True,True,True
837,False,False,False,False,False,False,False,False
838,True,True,False,False,False,False,True,True
839,True,True,True,True,False,False,False,False
840,False,False,False,False,False,True,True,True
841,True,True,True,True,True,True,True,True
842,True,True,False,False,False,False,False,False
843,True,True,True,False,False,False,False,True
844,True,True,True,True,False,False,False,True
845,True,True,True,False,False,True,True,True
846,False,False,False,False,False,False,False,False
847,False,False,False,False,False,True,True,True
848,True,False,False,False,False,False,False,True
849,True,True,False,False,False,False,False,True
850,False,False,False,False,False,True,True,True
851,True,True,False,False,False,False,False,False
852,True,True,True,True,True,True,True,True
853,True,True,True,True,False,True,True,True
854,True,True,True,False,False,True,True,True
855,True,True,True,True,True,True,True,True
856,True,True,True,False,False,False,False,True
857,True,True,True,True,True,True,True,True
858,True,True,True,True,False,True,True,True
859,False,False,False,False,False,True,True,True
860,True,True,False,False,False,False,True,True
861,False,False,False,False,False,True,True,True
862,True,True,True,True,False,True,True,True
863,True,True,True,True,False,False,False,True
864,False,False,False,False,False,False,False,True
865,False,False,False,False,False,True,True,True
866,True,False,False,False,False,False,False,False
867,True,True,True,False,False,False,False,False
868,True,True,True,False,False,False,False,True
869,True,True,True,True,False,False,False,False
870,False,False,False,False,False,False,False,True
871,True,True,False,False,False,False,True,True
872,True,True,False,False,False,False,False,True
873,True,True,True,False,False,False,False,False
874,False,False,False,False,False,True,True,True
875,True,False,False,False,False,True,True,True
876,True,True,False,False,False,True,True,True
877,True,True,False,False,False,True,True,True
878,False,False,False,False,False,True,False,True
879,False,False,False,False,False,True,True,True
880,True,False,False,False,False,False,False,False
881,True,True,True,False,False,False,True,True
882,False,False,False,False,False,True,True,True
883,True,False,False,False,False,False,False,True
884,True,False,False,False,False,False,False,False
885,True,True,True,True,True,True,True,True
886,True,True,True,True,True,True,True,True
887,False,False,False,False,False,True,True,True
888,True,False,False,False,False,False,False,True
889,True,False,False,False,False,True,False,False
890,True,True,True,False,False,False,False,True
891,True,False,False,False,False,False,True,True
892,True,True,True,False,False,False,False,True
893,True,False,False,False,False,False,False,False
894,True,True,True,False,False,False,False,False
895,True,True,True,False,False,False,False,False
896,True,True,True,False,False,False,False,False
897,False,False,False,False,False,False,True,True
898,True,True,True,False,False,False,True,True
899,False,False,False,False,False,False,False,True
900,False,False,False,False,False,False,False,True
901,True,True,False,False,False,False,False,False
902,True,True,True,False,False,False,False,True
903,False,False,False,False,False,True,True,True
904,True,True,True,False,False,True,True,True
905,True,True,True,False,False,True,True,True
906,False,False,False,False,False,True,True,True
907,False,False,False,False,False,True,True,True
908,False,False,False,False,False,False,True,True
909,True,True,False,False,False,False,False,False
910,True,False,False,False,False,True,True,True
911,True,True,True,False,False,False,True,True
912,False,False,False,False,False,False,False,True
913,True,False,False,False,False,True,True,True
914,False,False,False,False,False,False,False,False
915,True,True,True,True,False,True,True,True
916,False,False,False,False,False,False,False,False
917,False,False,False,False,False,False,False,False
918,True,True,True,False,False,False,False,False
919,True,True,True,True,False,True,True,True
920,False,False,False,False,False,False,False,True
921,True,True,True,False,False,True,True,True
922,False,False,False,False,False,True,True,True
923,False,False,False,False,False,False,False,True
924,False,False,False,True,False,True,True,True
925,True,True,True,True,False,False,False,True
926,True,False,False,False,False,True,True,True
927,True,True,False,False,False,True,True,True
928,True,True,True,True,False,False,True,True
929,True,True,True,False,False,False,True,True
930,True,True,True,True,False,True,True,True
931,True,True,True,True,False,True,True,True
932,True,False,False,False,False,True,True,True
933,True,True,True,False,False,False,True,True
934,True,True,True,True,False,True,True,True
935,True,True,False,False,False,False,False,True
936,True,True,True,True,True,True,True,True
937,True,True,False,False,False,True,True,True
938,False,False,False,False,False,False,False,False
939,True,True,False,False,False,False,False,False
940,True,True,False,False,False,False,False,False
941,True,True,True,False,False,False,False,False
942,True,False,False,False,False,True,True,True
943,True,True,True,True,True,True,True,True
944,True,True,True,True,False,False,False,True
945,True,False,False,False,False,True,True,True
946,True,True,True,True,False,False,False,True
947,False,False,False,False,False,False,False,True
948,True,True,False,False,False,False,False,False
949,True,True,True,False,False,False,False,True
950,True,True,True,True,False,False,False,True
951,False,False,False,False,False,False,True,True
952,False,False,False,False,False,False,False,False
953,True,True,True,False,False,False,False,True
954,True,True,True,False,False,False,False,False
955,False,False,False,False,False,False,True,True
956,True,True,True,False,False,False,False,True
957,True,True,False,False,False,False,False,False
958,True,False,False,False,False,False,False,False
959,True,False,False,False,False,False,False,True
960,True,False,False,False,False,False,False,False
961,True,False,False,False,False,False,False,True
962,True,True,True,True,True,True,True,True
963,True,False,False,False,False,True,True,True
964,True,True,True,True,True,True,True,True
965,True,True,False,False,False,True,True,True
966,False,False,False,False,False,True,True,True
967,False,False,False,False,False,True,True,True
968,True,True,False,False,False,False,False,False
969,False,False,False,False,False,False,False,False
970,True,True,False,False,False,False,False,False
971,False,False,False,False,False,True,True,True
972,True,False,False,False,False,True,True,True
973,True,False,False,False,False,True,True,True
974,True,True,False,False,False,False,False,False
975,False,False,False,False,False,False,True,True
976,True,False,False,False,False,True,True,True
977,True,False,False,False,False,False,False,False
978,False,False,False,False,False,True,True,True
979,True,True,False,False,False,True,True,True
980,True,True,True,True,False,True,True,True
981,True,True,True,False,False,False,True,True
982,True,True,True,True,False,False,True,True
983,False,False,False,False,False,False,False,True
984,True,False,False,False,False,False,False,False
985,True,True,True,True,True,True,True,True
986,False,False,False,False,False,True,True,True
987,True,True,True,False,False,False,False,False
988,True,False,False,False,False,False,True,True
989,True,False,False,False,False,True,True,True
990,False,False,False,False,False,False,True,True
991,True,True,True,True,True,True,True,True
992,True,True,True,False,False,False,True,True
993,True,True,True,True,False,False,False,True
994,True,True,True,True,False,False,False,True
995,False,False,False,False,False,False,False,True
996,True,False,False,False,False,False,True,True
997,True,True,True,True,False,False,False,True
998,True,False,False,False,False,False,False,True
999,True,True,False,False,False,False,False,True
