,0,1,2,3,4,5,6,7
775,False,False,False,False,False,False,False,False
776,True,True,False,False,False,False,False,True
777,False,False,False,False,False,True,False,False
778,False,False,False,False,False,False,False,False
779,True,False,False,False,False,False,False,False
780,False,False,False,False,False,True,False,True
781,False,False,False,False,False,False,False,True
782,False,False,False,False,False,False,False,True
783,False,False,False,False,False,True,False,True
784,True,True,True,True,False,False,False,True
785,True,False,False,False,False,True,False,True
786,False,False,False,False,False,False,False,True
787,False,False,False,False,False,False,False,True
788,False,False,False,False,False,False,False,False
789,True,True,False,False,False,False,False,False
790,True,True,True,True,False,False,True,True
791,False,False,False,False,False,False,False,True
792,True,False,False,False,False,True,False,False
793,True,False,False,False,False,False,True,True
794,False,False,False,False,False,True,False,False
795,True,True,False,False,False,True,True,True
796,False,False,False,False,False,True,True,True
797,False,False,False,False,False,True,False,False
798,False,False,False,False,False,False,False,True
799,True,True,False,False,False,False,False,False
800,False,False,False,False,False,False,False,True
801,True,False,False,False,False,False,False,False
802,True,True,True,True,False,False,False,False
803,True,True,True,True,True,True,True,True
804,True,True,False,False,False,False,False,False
805,True,True,True,False,False,False,True,True
806,True,True,True,False,False,False,False,False
807,False,False,False,False,False,True,True,True
808,True,False,False,False,False,False,False,False
809,True,False,False,False,False,False,True,True
810,True,False,False,False,False,False,False,False
811,True,True,False,False,False,True,True,True
812,True,True,False,False,False,False,False,False
813,True,True,False,False,False,False,False,False
814,True,False,False,False,False,False,False,True
815,True,False,False,False,False,True,False,True
816,False,False,False,False,False,False,False,False
817,True,False,False,False,False,True,True,True
818,True,False,False,False,False,False,False,False
819,True,False,False,False,False,False,True,True
820,False,False,False,False,False,True,True,True
821,False,False,False,False,False,False,True,True
822,True,True,True,True,False,False,True,True
823,True,False,False,False,False,False,False,False
824,True,True,False,False,False,False,True,True
825,True,True,False,False,False,False,False,True
826,True,True,False,False,False,False,False,True
827,True,True,False,False,False,False,False,False
828,False,False,False,False,False,False,False,True
829,False,False,False,False,False,True,False,False
830,False,False,False,False,False,False,False,True
831,True,True,True,False,False,False,False,False
832,False,False,False,False,False,False,False,False
833,True,True,True,True,False,False,False,False
834,True,False,False,False,False,False,False,True
835,False,False,False,False,False,False,False,True
836,True,True,False,False,False,True,True,True
837,False,False,False,False,False,False,False,True
838,True,True,True,False,False,False,False,False
839,True,True,True,False,False,False,True,True
840,True,True,False,False,False,False,False,False
841,True,True,False,False,False,False,False,False
842,True,True,False,False,False,False,False,True
843,False,False,False,False,False,False,False,False
844,False,False,False,False,False,False,False,True
845,False,False,False,False,False,True,False,False
846,True,True,False,False,False,False,False,True
847,False,False,False,False,False,False,False,False
848,False,False,False,False,False,False,True,True
849,False,False,False,False,False,True,False,False
850,True,True,True,True,False,False,False,False
851,True,True,False,False,False,False,False,True
852,True,True,False,False,False,False,False,True
853,True,False,False,False,False,True,True,True
854,False,False,False,False,False,False,False,False
855,False,False,False,False,False,False,False,True
856,True,True,True,False,False,False,False,True
857,False,False,False,False,False,False,False,False
858,True,True,False,False,False,False,False,False
859,True,True,True,False,False,False,False,True
860,True,False,False,False,False,True,True,True
861,True,False,False,False,False,False,False,True
862,False,False,False,False,False,True,False,False
863,True,True,False,False,False,False,True,True
864,False,False,False,False,False,False,False,False
865,True,False,False,False,False,False,False,True
866,True,True,True,True,False,True,True,True
867,True,False,False,False,False,False,False,True
868,True,True,True,True,False,False,True,True
869,True,True,True,True,False,False,False,True
870,True,False,False,False,False,False,False,True
871,True,False,False,False,False,False,False,True
872,True,True,False,False,False,False,False,True
873,False,False,False,False,False,False,True,True
874,False,False,False,False,False,False,False,False
875,True,True,True,False,False,True,True,True
876,True,True,False,False,False,False,False,False
877,False,False,False,False,False,False,False,False
878,True,False,False,False,False,False,False,True
879,True,False,False,False,False,False,False,False
880,True,True,False,False,False,False,False,True
881,False,False,False,False,False,False,False,False
882,True,True,True,True,False,False,False,True
883,False,False,False,False,False,False,False,False
884,False,False,False,False,False,False,False,False
885,True,False,False,False,False,False,False,True
886,False,False,False,False,False,False,False,False
887,True,True,False,False,False,False,False,False
888,True,True,False,False,False,True,False,False
889,False,False,False,False,False,True,True,True
890,False,False,False,False,False,True,True,True
891,True,False,False,False,False,True,True,True
892,True,False,False,False,False,False,True,True
893,False,False,False,False,False,False,False,False
894,True,True,True,False,False,True,True,True
895,False,False,False,False,False,False,False,False
896,False,False,False,False,False,True,False,False
897,True,False,False,False,False,False,False,True
898,False,False,False,False,False,False,True,True
899,False,False,False,False,False,True,True,True
900,True,True,True,False,False,True,True,True
901,True,True,True,False,False,True,True,True
902,True,True,False,False,False,False,False,True
903,False,False,False,False,False,False,False,True
904,False,False,False,False,False,False,True,True
905,False,False,False,False,False,False,False,True
906,True,True,True,True,False,True,True,True
907,False,False,False,False,False,False,False,False
908,False,False,False,False,False,False,False,False
909,True,True,False,False,False,False,False,False
910,False,False,False,False,False,False,False,False
911,True,True,True,False,False,False,False,False
912,True,True,False,False,False,False,False,False
913,False,False,False,False,False,False,False,False
914,False,False,False,False,False,False,False,True
915,False,False,False,False,False,False,False,False
916,False,False,False,False,False,True,False,False
917,True,False,False,False,False,False,False,False
918,True,False,False,False,False,False,False,True
919,True,False,False,False,False,True,True,True
920,False,False,False,False,False,False,False,True
921,False,False,False,False,False,False,False,True
922,False,False,False,False,False,False,False,False
923,False,False,False,False,False,False,False,True
924,False,False,False,False,False,False,False,False
925,True,True,False,False,False,True,True,True
926,False,False,False,False,False,True,True,True
927,False,False,False,False,False,True,True,True
928,True,False,False,False,False,False,False,True
929,True,True,False,False,False,False,False,True
930,False,False,False,False,False,True,False,True
931,False,False,False,False,False,False,True,True
932,False,False,False,False,False,True,True,True
933,True,False,False,False,False,False,False,True
934,True,True,True,True,True,True,True,True
935,True,False,False,False,False,False,False,True
936,False,False,False,False,False,False,False,True
937,True,False,False,False,False,False,False,True
938,False,False,False,False,False,False,False,False
939,False,False,False,False,False,False,False,True
940,True,False,False,False,False,False,True,True
941,False,False,False,False,False,True,False,True
942,False,False,False,False,False,False,False,False
943,False,False,False,False,False,False,False,False
944,True,True,True,False,False,False,False,False
945,False,False,False,False,False,False,False,False
946,True,False,False,False,False,False,False,False
947,False,False,False,False,False,False,False,False
948,False,False,False,False,False,False,False,False
949,False,False,False,False,False,True,True,True
950,False,False,False,False,False,False,False,False
951,True,True,False,False,False,False,False,False
952,True,False,False,False,False,False,False,True
953,True,True,True,True,False,False,False,False
954,False,False,False,False,False,False,False,True
955,True,False,False,False,False,True,False,True
956,False,False,False,False,False,False,False,False
957,True,True,True,True,True,True,True,True
958,False,False,False,False,False,False,False,False
959,False,False,False,False,False,False,False,False
960,True,True,True,False,False,False,False,False
961,True,False,False,False,False,False,True,True
962,True,False,False,False,False,False,False,True
963,True,True,True,False,False,False,False,True
964,True,True,True,False,False,True,True,True
965,False,False,False,False,False,False,False,True
966,True,True,True,True,False,False,True,True
967,True,False,False,False,False,False,False,False
968,False,False,False,False,False,False,False,False
969,False,False,False,False,False,True,True,True
970,True,False,False,False,False,False,False,True
971,False,False,False,False,False,True,False,True
972,True,False,False,False,False,False,False,False
973,True,False,False,False,False,False,False,False
974,True,True,False,False,False,False,False,True
975,False,False,False,False,False,False,False,True
976,True,True,True,True,False,True,True,True
977,True,True,True,False,False,True,True,True
978,True,False,False,False,False,False,False,False
979,True,True,False,False,False,True,True,True
980,False,False,False,False,False,True,False,False
981,False,False,False,False,False,False,False,True
982,False,False,False,False,False,False,False,False
983,True,False,False,False,False,False,False,True
984,True,False,False,False,False,False,False,False
985,True,True,False,False,False,False,False,True
986,True,True,False,False,False,False,False,True
987,True,True,False,False,False,True,True,True
988,True,False,False,False,False,False,False,False
989,False,False,False,False,False,True,True,True
990,False,False,False,False,False,False,False,False
991,True,False,False,False,False,True,False,True
992,False,False,False,False,False,True,False,True
993,True,True,False,False,False,True,True,True
994,False,False,False,False,False,True,False,False
995,True,True,False,False,False,False,False,False
996,True,True,False,False,False,True,True,True
997,True,True,True,False,False,False,True,True
998,True,False,False,False,False,False,False,True
999,True,True,False,False,False,False,False,False
