,0,1,2,3,4,5,6,7
151,False,True,True,True,True,True,True,True
152,True,False,True,True,True,True,True,True
153,True,True,True,True,True,True,True,True
154,True,True,True,True,True,True,True,True
155,True,True,True,True,True,True,True,True
156,True,True,False,False,False,True,True,True
157,False,True,True,True,True,True,True,True
158,True,True,True,True,True,True,True,True
159,True,True,False,False,False,True,True,True
160,False,False,False,False,False,False,False,True
161,True,True,False,False,False,True,True,True
162,True,True,True,True,True,True,True,True
163,True,True,True,True,True,True,True,True
164,True,True,True,True,True,True,True,True
165,True,True,True,True,True,True,True,True
166,True,True,True,True,False,True,False,False
167,True,True,True,True,False,True,True,True
168,True,True,True,True,True,True,True,True
169,True,True,True,False,False,True,True,True
170,True,False,False,False,False,True,True,True
171,True,True,False,False,False,True,True,True
172,True,True,True,False,False,True,True,True
173,False,False,False,False,False,True,True,True
174,True,True,True,True,True,True,False,True
175,True,True,True,True,False,True,True,True
176,True,True,False,False,False,False,True,True
177,True,True,True,True,True,True,True,True
178,True,True,True,True,False,False,False,False
179,True,True,True,True,False,True,False,True
180,True,True,True,True,False,True,True,True
181,True,True,False,False,False,True,True,True
182,True,True,True,True,True,True,True,True
183,True,True,True,True,True,True,True,True
184,True,True,True,True,True,True,True,True
185,True,True,True,False,False,True,True,True
186,True,True,True,False,False,True,True,True
187,True,True,True,True,False,True,True,True
188,True,True,True,True,True,True,True,True
189,True,True,True,True,False,True,True,True
190,True,True,True,True,True,True,True,True
191,True,True,False,True,True,True,True,True
192,True,False,False,False,False,True,False,False
193,True,True,True,True,True,True,True,True
194,False,True,True,False,False,True,True,False
195,True,True,True,True,True,True,True,True
196,True,True,True,False,True,True,True,True
197,True,True,True,True,True,True,True,True
198,True,True,True,False,False,True,True,True
199,True,True,True,True,True,True,True,True
200,True,True,True,True,True,True,True,True
201,True,True,True,True,True,True,True,False
202,True,True,True,False,False,True,True,True
203,True,True,True,True,True,True,True,True
204,False,False,False,False,False,True,True,True
205,True,True,True,True,True,True,True,True
206,True,True,True,True,True,True,True,True
207,True,True,True,True,False,False,True,True
208,True,True,True,True,False,False,True,True
209,True,True,True,True,True,True,True,False
210,True,True,True,True,True,True,True,True
211,True,True,True,True,True,True,True,True
212,True,True,True,True,True,True,True,True
213,True,False,False,False,False,True,True,True
214,True,True,True,True,False,True,True,True
215,True,True,True,True,True,True,True,True
216,True,True,True,False,False,True,True,True
217,True,True,True,True,True,True,True,True
218,True,True,True,True,True,True,True,True
219,True,False,False,False,False,True,True,True
220,True,True,False,False,False,False,True,True
221,True,True,True,True,True,True,True,True
222,True,True,False,True,True,True,True,True
223,True,True,True,False,False,False,False,True
224,True,True,True,True,True,True,True,True
225,True,False,False,False,False,True,True,True
226,True,True,True,True,True,True,True,True
227,True,True,True,True,True,True,True,True
228,False,False,False,False,False,False,True,True
229,True,True,True,True,False,False,False,True
230,True,True,True,True,True,True,True,True
231,True,True,True,True,True,True,True,True
232,True,True,True,True,True,True,True,True
233,True,True,True,True,True,True,True,True
234,False,True,True,True,True,True,True,True
235,True,True,True,True,True,True,True,True
236,True,True,True,False,False,True,True,True
237,True,True,True,True,True,True,True,True
238,True,True,True,True,False,False,False,True
239,True,False,False,False,False,False,True,True
240,True,True,True,True,True,True,True,True
241,True,True,True,True,True,False,False,True
242,True,True,True,True,True,True,True,True
243,True,True,True,True,False,False,True,True
244,True,True,True,True,True,True,True,True
245,False,False,False,False,False,False,True,True
246,True,True,True,True,True,True,True,True
247,True,True,True,True,True,False,False,True
248,False,False,False,False,False,True,True,True
249,False,False,False,False,False,True,True,True
250,True,True,True,True,False,False,True,True
251,True,True,True,True,True,True,True,True
252,True,True,True,True,True,True,True,True
253,True,True,True,True,True,True,True,True
254,True,True,True,True,True,True,True,True
255,True,True,False,False,False,True,True,True
256,True,False,False,False,False,False,True,True
257,True,True,True,True,True,True,True,True
258,True,True,False,True,True,True,True,True
259,False,True,True,True,True,True,False,True
260,True,True,True,True,False,False,True,True
261,True,True,False,False,False,True,True,True
262,True,True,True,True,True,True,True,True
263,True,True,True,False,True,True,True,True
264,True,True,True,True,True,True,False,True
265,True,True,False,False,False,True,True,True
266,True,True,True,True,True,True,True,True
267,True,True,True,True,True,True,True,True
268,True,True,True,True,True,True,True,True
269,True,True,True,True,True,True,True,True
270,True,True,True,True,True,True,True,True
271,False,False,True,True,True,True,True,True
272,True,True,True,True,True,True,True,True
273,True,True,True,True,True,True,True,True
274,False,True,True,True,True,True,True,True
275,True,True,True,True,False,False,False,False
276,True,True,True,True,True,True,True,True
277,True,True,False,False,False,True,True,True
278,True,False,False,False,False,True,True,True
279,True,True,True,True,True,True,True,True
280,True,True,False,False,False,False,False,True
281,True,True,True,False,True,True,True,True
282,True,True,True,True,True,True,True,True
283,True,True,False,False,False,True,True,True
284,True,True,True,True,True,True,True,True
285,False,False,False,False,False,True,True,True
286,False,False,False,False,False,True,True,True
287,True,False,False,False,False,True,True,True
288,True,True,True,True,True,True,False,True
289,True,True,False,False,False,True,True,True
290,True,True,True,True,True,True,True,True
291,True,False,False,False,False,True,True,True
292,True,True,True,True,True,True,True,True
293,True,True,True,True,True,True,True,True
294,True,False,False,False,False,True,True,True
295,True,True,True,True,True,True,True,True
296,True,True,True,True,True,True,True,True
297,True,True,True,True,True,True,True,True
298,True,True,True,True,True,True,True,True
299,True,True,True,True,True,True,True,False
300,True,True,True,True,True,True,True,True
301,True,True,True,True,True,True,True,True
302,True,True,True,True,False,False,False,True
303,True,True,True,True,False,True,True,True
304,True,True,True,True,True,True,True,True
305,True,True,True,True,True,True,True,True
306,True,False,True,True,True,False,False,True
307,True,True,True,True,True,True,True,False
308,True,False,False,False,False,False,False,True
309,True,True,True,True,True,True,True,True
310,False,False,False,False,False,True,True,True
311,True,True,True,True,False,True,False,True
312,True,True,True,True,False,True,True,True
313,True,True,True,True,False,True,False,False
314,True,True,False,True,True,False,False,True
315,True,True,True,False,False,False,False,False
316,True,True,True,True,True,True,True,True
317,True,True,True,True,True,True,True,True
318,True,True,True,True,True,True,True,True
319,True,True,False,False,False,False,False,True
320,True,True,True,True,True,True,True,True
321,True,True,True,True,False,False,True,True
322,True,True,True,True,True,True,True,True
323,True,True,True,True,True,True,True,True
324,True,True,True,True,True,True,True,True
325,True,True,True,True,True,True,True,True
326,True,True,True,True,False,False,False,True
327,True,True,True,True,True,True,True,True
328,True,True,True,True,True,True,True,True
329,True,True,True,True,True,True,True,True
330,True,True,True,True,True,True,True,True
331,True,True,True,False,True,True,True,True
332,True,True,True,True,True,True,True,True
333,True,True,True,True,True,True,True,True
334,True,True,False,False,False,True,True,True
335,True,True,True,True,True,True,True,True
336,True,True,True,True,True,True,True,True
337,True,True,True,True,True,True,True,True
338,True,True,True,True,True,True,True,True
339,True,True,True,True,False,True,True,True
340,True,True,True,True,True,True,True,True
341,True,True,False,False,False,False,False,True
342,False,False,False,False,False,True,True,True
343,True,True,True,True,True,True,True,True
344,True,True,True,False,True,True,True,True
345,True,True,False,True,True,True,True,True
346,True,True,True,True,False,False,True,True
347,True,True,True,True,True,False,True,True
348,True,True,True,True,False,True,False,False
349,True,True,True,True,True,True,True,True
350,True,True,True,True,False,False,False,True
351,True,True,True,True,True,True,True,True
352,True,True,True,True,True,True,True,True
353,False,False,False,False,False,True,True,True
354,True,True,True,True,True,True,True,True
355,True,True,True,True,True,True,True,True
356,True,True,False,False,False,False,False,False
357,True,True,True,True,False,False,False,False
358,True,True,True,False,False,False,True,True
359,True,True,True,True,True,False,False,True
360,False,True,True,True,True,True,True,True
361,True,True,True,True,True,True,True,True
362,True,True,True,False,False,False,False,True
363,True,True,True,True,True,True,True,True
364,True,True,True,True,True,True,True,True
365,True,True,True,True,True,True,True,True
366,True,True,True,True,True,True,True,True
367,False,True,True,False,False,True,True,True
368,True,True,True,True,False,False,True,True
369,True,False,True,True,True,True,True,False
370,True,True,False,False,False,True,True,True
371,True,True,True,True,True,True,True,False
372,False,False,False,False,False,True,True,True
373,True,True,True,True,False,False,True,True
374,True,True,True,True,True,True,True,True
375,True,True,True,True,True,True,True,True
376,True,True,True,True,True,True,True,True
377,True,True,True,True,False,False,False,False
378,True,False,False,False,False,False,True,True
379,False,False,False,False,False,False,True,True
380,True,True,True,True,False,False,False,False
381,True,True,True,True,False,False,True,True
382,True,True,True,True,False,True,True,True
383,True,False,False,False,False,False,True,True
384,True,True,True,True,True,True,False,True
385,True,True,True,True,True,True,True,True
386,True,True,True,True,True,True,True,True
387,True,True,False,False,False,True,False,False
388,True,True,True,True,False,False,False,False
389,True,True,False,False,False,True,True,True
390,True,True,True,False,False,True,True,True
391,True,True,True,True,True,True,True,True
392,True,True,True,True,True,True,False,True
393,True,True,True,True,False,False,True,True
394,True,True,True,True,True,True,True,True
395,True,True,True,True,True,True,True,True
396,True,True,True,True,True,True,False,True
397,True,True,False,False,False,False,False,False
398,False,False,False,False,False,False,False,True
399,True,True,True,True,True,True,True,True
400,True,False,True,False,False,True,True,True
401,True,False,False,False,False,True,True,True
402,True,True,True,True,False,True,True,True
403,True,True,True,True,False,True,True,True
404,True,True,False,False,False,True,True,True
405,True,True,True,True,True,True,True,True
406,False,True,True,True,True,True,True,True
407,True,True,True,True,True,True,True,True
408,True,True,True,True,True,True,True,True
409,True,True,True,True,True,False,False,True
410,False,False,False,False,False,False,True,True
411,True,True,True,True,True,True,True,False
412,True,True,False,False,False,True,True,True
413,False,True,True,True,True,True,True,True
414,True,False,False,False,False,True,True,True
415,True,True,True,True,True,True,True,True
416,True,True,False,False,False,True,True,True
417,False,False,False,False,False,True,True,True
418,True,True,True,True,True,True,True,True
419,True,True,True,True,True,True,True,True
420,True,True,True,True,True,True,True,True
421,False,False,False,False,False,True,True,True
422,True,True,True,True,True,True,True,True
423,True,True,False,False,False,True,True,True
424,True,True,True,True,True,True,True,True
425,True,True,True,True,True,True,True,True
426,True,True,True,False,False,False,False,False
427,False,False,False,False,False,True,True,True
428,True,True,True,True,True,True,True,True
429,True,True,True,False,False,False,True,True
430,True,True,True,True,True,True,True,True
431,True,True,True,True,True,True,True,True
432,True,True,True,True,False,False,False,False
433,True,True,False,False,False,False,False,True
434,False,False,False,False,False,False,False,True
435,True,True,True,True,True,True,True,True
436,True,True,True,False,True,True,False,True
437,True,False,False,False,False,True,True,True
438,True,True,True,True,False,True,True,True
439,True,True,True,True,True,True,True,True
440,True,True,True,False,False,True,True,True
441,True,True,True,True,False,False,False,True
442,True,True,True,True,True,True,True,True
443,True,False,False,False,False,False,False,True
444,True,True,True,True,True,True,True,True
445,True,True,True,True,True,True,True,True
446,True,True,True,False,False,True,True,True
447,True,True,True,True,True,True,True,True
448,True,True,True,True,True,True,True,True
449,True,True,True,True,False,True,True,True
450,True,True,True,False,True,True,True,True
451,True,True,True,True,True,True,True,True
452,True,True,True,True,True,True,False,True
453,True,True,True,True,True,True,True,False
454,True,True,True,True,True,True,True,True
455,True,True,True,False,False,True,False,True
456,True,True,True,True,True,True,True,True
457,True,True,True,True,True,True,True,True
458,True,True,False,False,False,True,True,True
459,True,False,True,True,True,False,False,True
460,True,True,True,True,True,True,True,True
461,True,True,True,True,True,True,True,True
462,True,True,True,True,True,True,False,True
463,True,True,True,True,True,True,True,True
464,True,True,True,True,True,True,True,True
465,True,True,False,False,False,False,False,False
466,True,True,False,False,False,True,True,True
467,True,True,True,True,True,True,True,True
468,False,True,True,False,False,True,True,True
469,True,True,True,True,False,False,False,False
470,True,True,True,True,True,True,True,True
471,True,True,True,True,True,True,True,True
472,True,True,True,False,False,False,False,True
473,True,True,True,True,True,True,True,True
474,True,True,True,True,True,True,True,True
475,True,True,True,True,True,True,True,True
476,True,True,True,True,False,False,False,True
477,True,True,True,True,True,True,True,True
478,True,True,True,True,False,True,True,True
479,False,False,False,False,False,True,True,True
480,False,True,True,True,True,True,True,True
481,True,True,True,True,True,True,False,True
482,True,True,True,True,False,False,True,True
483,True,False,True,True,True,True,True,True
484,False,False,False,False,False,False,True,True
485,True,True,True,True,True,True,True,True
486,True,True,True,True,False,False,False,True
487,True,True,True,False,False,True,True,True
488,True,True,True,True,True,True,True,True
489,False,False,True,True,True,True,True,True
490,True,True,True,False,True,True,False,True
491,True,True,True,True,True,True,True,True
492,True,False,True,False,False,True,True,True
493,True,True,True,True,True,True,True,True
494,True,True,True,True,True,True,True,True
495,True,False,False,False,False,False,True,True
496,True,True,True,True,True,True,True,True
497,True,True,True,True,True,True,False,True
498,True,False,True,True,True,True,True,True
499,True,True,True,True,True,True,True,True
500,True,True,True,True,True,True,True,True
501,True,True,True,False,True,True,True,True
502,True,False,False,False,False,False,True,True
503,True,True,True,True,True,True,True,True
504,False,True,True,True,False,False,True,True
505,True,True,True,False,False,True,True,True
506,True,True,True,True,False,False,True,True
507,False,False,False,False,False,False,True,True
508,True,True,True,True,True,True,True,True
509,True,True,True,True,False,True,True,True
510,True,True,True,True,False,False,True,True
511,True,True,True,True,False,False,False,True
512,True,True,True,True,True,True,True,True
513,True,True,True,True,True,True,True,True
514,True,True,True,False,False,True,True,True
515,True,True,False,False,False,True,True,True
516,True,True,True,True,True,True,True,True
517,True,True,True,True,True,True,True,True
518,True,True,True,True,True,False,False,True
519,True,True,True,True,True,True,True,True
520,False,True,True,True,True,True,True,True
521,True,True,True,True,True,True,True,True
522,False,False,False,False,False,False,False,True
523,True,True,True,True,True,True,True,True
524,True,False,False,False,False,True,True,True
525,True,True,True,True,False,True,True,True
526,True,True,True,False,False,False,False,False
527,True,True,True,False,False,True,True,True
528,True,True,True,True,True,True,True,True
529,True,False,False,False,False,False,True,True
530,False,True,True,True,True,True,True,True
531,True,True,True,True,True,True,True,False
532,True,True,True,True,False,True,True,True
533,True,True,True,True,True,True,True,True
534,True,True,True,True,True,True,True,True
535,True,True,True,True,True,True,True,True
536,True,True,True,True,False,True,True,True
537,True,False,False,False,False,True,True,True
538,True,True,True,False,False,False,False,True
539,True,True,True,True,True,True,True,True
540,True,True,True,True,True,True,True,True
541,True,True,True,True,False,True,True,True
542,True,True,True,True,True,True,True,True
543,True,True,True,True,True,True,True,True
544,True,True,True,True,True,True,True,True
545,True,True,True,True,False,True,False,False
546,True,True,True,True,True,True,False,True
547,True,True,True,True,True,True,True,True
548,True,True,True,False,True,True,True,True
549,True,True,True,True,True,True,True,False
550,True,True,True,True,True,True,True,True
551,True,True,True,True,True,True,False,True
552,True,True,True,True,True,True,True,True
553,True,True,True,True,False,False,False,False
554,True,True,True,True,False,False,True,True
555,True,False,True,True,True,True,True,True
556,True,True,True,False,True,True,True,True
557,True,True,True,True,True,True,True,False
558,True,True,True,True,True,True,True,True
559,True,True,True,True,False,True,True,True
560,True,True,True,True,False,True,True,True
561,True,True,True,True,True,True,True,True
562,False,False,False,False,False,False,False,False
563,False,False,True,True,True,True,True,True
564,True,True,True,True,True,True,True,True
565,True,True,True,False,False,False,False,False
566,True,True,True,True,True,False,True,True
567,True,True,True,True,True,True,True,True
568,True,True,False,True,True,True,False,True
569,True,True,False,False,False,True,True,True
570,True,True,True,True,True,True,True,True
571,True,True,True,True,True,True,True,False
572,True,True,True,True,True,True,True,True
573,True,True,True,True,True,True,True,True
574,True,True,True,True,True,True,True,True
575,True,True,True,True,False,False,False,True
576,True,True,True,True,False,False,True,True
577,True,True,True,True,True,True,True,True
578,True,True,True,True,True,True,True,True
579,True,False,False,False,False,True,True,True
580,True,True,True,True,True,True,True,True
581,True,True,False,False,False,True,True,True
582,True,False,False,False,False,True,True,True
583,True,True,True,True,True,True,True,False
584,True,True,True,True,True,True,True,True
585,True,True,True,True,False,True,True,True
586,True,True,True,True,True,True,True,True
587,True,True,True,False,False,False,False,False
588,True,True,True,True,True,True,True,True
589,True,True,True,True,False,False,True,True
590,True,True,True,False,False,False,True,True
591,True,True,True,True,True,True,True,True
592,True,True,True,False,False,False,False,False
593,True,True,True,True,True,True,True,True
594,False,False,False,False,False,True,True,True
595,True,True,True,True,True,False,True,True
596,True,True,True,True,True,True,True,True
597,True,True,True,False,False,True,True,True
598,True,True,True,True,True,True,True,True
599,True,True,True,True,True,True,True,False
600,True,True,False,True,True,True,True,True
601,True,True,True,False,False,True,True,True
602,True,True,True,True,True,True,False,True
603,True,True,True,True,True,True,True,True
604,True,True,True,True,True,True,True,True
605,True,True,True,True,True,True,True,True
606,True,True,True,False,True,True,True,True
607,True,True,True,True,True,True,True,False
608,True,False,False,False,False,True,True,True
609,True,True,True,True,True,True,True,True
610,True,True,True,True,False,False,False,False
611,False,False,False,False,False,True,True,True
612,True,True,False,False,False,True,True,True
613,True,True,True,True,True,True,True,True
614,True,True,False,False,False,True,False,True
615,True,True,True,True,True,True,True,True
616,True,True,True,True,True,True,True,True
617,True,True,True,True,True,True,True,True
618,True,False,False,False,False,True,True,True
619,True,True,True,True,False,True,True,True
620,True,True,True,True,True,True,True,True
621,True,True,True,True,True,True,True,True
622,False,True,True,True,False,False,False,False
623,True,True,True,False,False,True,True,True
624,False,True,True,False,True,False,False,True
625,True,True,True,False,False,True,True,True
626,True,True,True,True,True,False,True,False
627,True,True,True,True,True,True,True,True
628,True,False,False,False,False,True,True,True
629,True,True,False,False,False,False,True,True
630,True,True,True,True,True,True,True,True
631,True,True,True,False,False,True,True,True
632,True,True,True,True,True,True,True,True
633,True,True,True,True,True,True,True,True
634,False,False,False,False,False,False,True,True
635,True,True,True,True,True,True,True,True
636,True,True,True,True,False,True,True,True
637,True,True,True,True,False,True,True,False
638,True,True,True,True,False,False,False,True
639,True,True,True,True,True,True,True,True
640,True,True,True,True,True,True,True,True
641,False,False,False,False,False,True,True,True
642,False,False,False,False,False,False,False,False
643,True,True,True,True,True,True,True,True
644,True,True,True,True,True,True,True,True
645,True,True,True,True,False,False,False,True
646,True,True,True,False,False,True,True,True
647,True,True,True,True,False,False,False,False
648,True,True,True,False,False,True,True,True
649,False,True,True,True,True,True,True,True
650,True,True,False,False,False,True,True,True
651,True,False,False,False,False,True,True,True
652,True,False,True,True,True,True,True,True
653,True,True,True,False,True,True,True,True
654,True,False,False,False,False,False,False,True
655,True,True,True,True,False,False,False,True
656,True,True,True,True,True,True,True,True
657,True,True,False,False,False,True,True,True
658,True,True,True,True,False,False,False,False
659,True,True,True,True,True,True,False,True
660,True,True,True,False,False,True,True,True
661,True,True,True,True,False,False,False,False
662,True,False,False,False,False,True,True,True
663,True,True,True,True,True,False,True,True
664,False,False,False,False,False,True,True,True
665,True,True,True,True,True,True,True,True
666,True,True,True,True,True,True,True,True
667,True,True,False,False,False,False,False,True
668,True,False,True,True,True,True,True,True
669,True,True,True,True,True,True,True,True
670,True,True,True,True,True,True,True,True
671,True,False,False,False,False,True,True,True
672,True,True,True,True,True,True,True,True
673,True,True,True,False,False,True,True,True
674,True,True,True,True,True,True,True,True
675,True,True,True,True,False,True,True,True
676,True,True,True,True,True,True,True,True
677,True,False,False,False,False,False,True,True
678,True,True,True,False,True,True,True,True
679,True,True,True,True,True,True,True,True
680,True,True,False,False,False,True,True,True
681,False,False,False,False,False,True,True,True
682,True,True,True,True,False,False,True,True
683,True,True,True,True,True,True,True,True
684,True,True,True,True,False,True,True,True
685,True,True,False,False,False,False,False,False
686,True,True,True,True,True,True,True,True
687,True,True,True,True,True,True,True,True
688,False,True,True,True,True,True,True,True
689,True,True,True,True,True,True,True,False
690,True,True,True,True,True,True,True,True
691,True,True,True,True,True,True,True,True
692,True,True,True,True,True,True,True,True
693,False,False,False,False,False,True,True,True
694,True,True,True,True,True,True,True,False
695,True,False,False,False,False,True,True,True
696,True,True,True,False,False,True,True,True
697,True,True,True,True,False,False,True,True
698,True,True,True,True,True,True,True,True
699,True,True,True,True,True,True,True,True
700,True,True,True,True,False,False,True,True
701,True,True,True,True,True,True,True,True
702,True,True,True,True,False,False,False,False
703,True,True,True,True,True,True,True,True
704,True,True,False,False,False,False,True,True
705,True,False,True,True,True,True,True,True
706,True,True,True,False,False,True,True,True
707,True,True,True,True,True,True,True,True
708,True,True,True,True,True,True,True,True
709,False,False,False,False,False,False,False,True
710,True,False,False,False,False,True,True,True
711,True,True,True,True,True,True,True,True
712,True,True,True,True,True,True,True,True
713,True,True,True,True,True,True,True,True
714,True,True,True,True,False,True,True,False
715,False,True,True,True,False,False,False,True
716,True,True,True,True,True,True,True,True
717,True,True,True,True,True,False,True,True
718,False,False,False,False,False,True,True,True
719,True,True,True,False,False,True,True,True
720,True,False,False,False,False,True,True,True
721,True,True,True,True,False,False,True,True
722,True,True,True,True,True,True,True,True
723,True,True,False,False,False,True,True,True
724,True,True,True,True,True,True,True,True
725,True,True,True,True,False,False,False,False
726,True,True,True,True,True,True,True,True
727,True,True,True,False,False,False,False,True
728,True,True,True,True,True,True,True,True
729,True,True,True,False,False,False,False,True
730,True,True,True,True,True,True,True,True
731,True,True,True,False,False,True,True,True
732,True,True,True,True,True,True,True,True
733,True,True,True,True,False,False,False,True
734,True,False,False,False,False,False,False,True
735,True,True,True,True,True,True,True,True
736,True,True,True,True,True,True,True,True
737,True,True,True,False,False,False,False,True
738,True,True,True,True,False,True,False,True
739,True,True,True,True,False,False,True,False
740,True,True,True,True,False,False,True,True
741,True,True,True,True,False,False,True,True
742,True,True,True,True,True,True,True,True
743,True,True,True,True,True,True,True,True
744,True,True,True,True,True,True,True,True
745,True,True,True,True,True,True,True,True
746,True,True,True,True,True,True,True,True
747,False,True,True,True,True,True,True,True
748,True,True,True,True,False,False,True,True
749,True,True,True,True,False,False,False,False
750,True,True,True,False,False,True,False,False
751,True,True,True,True,True,True,True,False
752,True,True,True,True,True,True,True,True
753,True,True,False,False,False,True,True,True
754,True,True,False,False,False,True,False,True
755,True,True,True,True,True,True,True,True
756,True,True,True,True,True,True,True,True
757,True,True,True,True,True,True,True,True
758,True,True,True,False,False,True,True,True
759,True,True,True,True,True,True,True,True
760,True,True,True,True,True,True,True,True
761,True,True,True,True,True,True,True,True
762,False,True,True,True,True,True,True,True
763,True,True,True,True,True,True,True,True
764,True,True,True,True,False,True,True,True
765,True,True,True,True,True,True,True,True
766,True,True,True,True,True,True,True,True
767,True,True,True,True,False,False,False,False
768,True,True,True,True,False,False,False,True
769,True,True,True,True,True,False,True,True
770,True,True,True,True,True,True,True,True
771,True,False,False,False,False,True,True,True
772,True,True,False,False,False,True,True,True
773,True,False,False,False,False,True,True,True
774,True,True,True,False,False,True,True,True
