,0,1,2,3,4,5,6,7
212,False,False,False,False,False,False,False,False
213,False,False,False,False,False,True,True,True
214,False,False,False,False,False,False,False,False
215,False,False,False,False,False,False,True,True
216,False,False,False,False,True,True,True,True
217,False,False,False,False,False,False,False,True
218,False,False,False,False,False,False,True,True
219,False,False,False,False,False,False,False,True
220,False,False,False,False,False,False,False,False
221,False,False,False,False,False,False,False,True
222,False,False,False,False,False,False,False,True
223,False,False,False,False,False,False,False,False
224,False,False,False,False,False,False,False,False
225,False,False,False,True,True,True,True,True
226,False,False,False,False,False,False,False,True
227,False,False,False,False,False,True,True,True
228,False,False,False,False,False,False,False,True
229,False,False,False,False,False,False,False,False
230,False,False,False,False,False,False,False,False
231,False,False,False,False,False,False,True,True
232,False,False,False,False,False,True,True,True
233,False,False,False,False,False,False,False,True
234,False,False,False,False,False,False,False,False
235,False,False,False,False,False,False,False,False
236,False,False,False,False,False,False,False,False
237,False,False,False,False,False,False,False,True
238,False,False,False,False,False,False,False,True
239,False,False,False,False,False,False,False,False
240,False,False,True,True,True,True,True,True
241,False,False,False,False,False,True,True,True
242,False,False,True,True,True,True,True,True
243,False,False,False,False,False,False,False,False
244,False,False,False,False,False,False,True,True
245,False,False,False,False,False,False,False,False
246,False,False,False,False,False,False,False,False
247,False,False,False,False,False,False,True,True
248,False,False,False,False,False,False,False,True
249,False,False,False,False,False,False,False,True
250,False,False,False,False,False,False,False,False
251,False,False,False,False,False,True,True,True
252,False,False,False,False,False,False,False,True
253,False,False,False,False,False,True,True,True
254,False,False,False,False,False,False,False,False
255,False,False,False,False,False,False,False,True
256,False,False,False,False,False,False,False,False
257,True,True,True,True,True,True,True,True
258,False,False,False,False,False,False,False,False
259,False,True,True,True,True,True,True,True
260,False,False,False,False,False,True,True,True
261,False,False,False,False,False,False,False,True
262,False,False,False,False,False,False,False,False
263,False,False,False,False,False,False,False,False
264,False,False,False,False,True,True,True,True
265,False,False,False,False,False,False,False,True
266,False,False,False,False,False,False,False,False
267,False,False,False,False,False,False,False,False
268,False,False,False,False,False,False,False,False
269,False,False,False,False,False,False,False,False
270,False,False,False,False,False,False,False,False
271,False,False,False,False,False,False,False,False
272,False,False,True,True,True,True,True,True
273,False,False,False,False,False,False,True,True
274,False,False,False,False,False,False,True,True
275,False,False,False,False,False,False,False,True
276,False,False,False,False,False,False,True,True
277,False,False,False,False,False,True,True,True
278,False,False,False,False,False,False,False,False
279,False,False,False,False,True,True,True,True
280,False,False,False,False,False,False,False,False
281,False,False,False,False,False,False,False,False
282,False,False,False,False,False,False,False,False
283,False,False,False,False,True,True,True,True
284,False,False,False,False,False,False,False,False
285,False,False,False,False,False,False,False,False
286,False,False,False,False,False,False,False,False
287,False,False,False,False,False,False,False,False
288,False,False,False,True,True,True,True,True
289,False,False,False,False,False,False,True,True
290,False,False,False,False,False,False,False,True
291,False,False,False,False,False,False,False,False
292,False,False,False,False,False,False,False,False
293,False,False,False,False,False,False,False,True
294,False,False,False,False,False,False,False,False
295,False,False,False,False,False,False,False,False
296,False,False,False,False,False,False,False,False
297,False,False,False,False,False,False,True,True
298,False,False,True,True,True,True,True,True
299,False,False,False,False,False,False,False,True
300,False,False,False,False,False,False,False,True
301,False,False,False,False,False,False,False,False
302,False,False,False,False,False,False,False,False
303,False,False,False,False,False,False,False,False
304,False,False,False,False,False,False,False,False
305,False,False,False,False,False,False,True,True
306,False,False,False,False,False,True,True,True
307,False,False,False,False,False,True,True,True
308,False,False,False,False,False,False,False,True
309,False,False,False,False,False,False,False,False
310,False,False,False,False,False,False,False,True
311,False,False,False,False,False,False,False,True
312,False,False,False,False,False,False,False,True
313,False,False,False,False,False,False,False,False
314,False,False,False,False,False,False,False,False
315,False,False,False,False,False,False,False,True
316,False,False,False,False,False,False,False,False
317,False,False,False,False,False,False,False,False
318,False,False,False,False,False,False,True,True
319,False,False,False,False,False,False,False,False
320,False,False,False,False,False,False,False,False
321,False,False,False,False,False,False,False,True
322,False,False,False,False,False,False,False,False
323,False,False,False,False,True,True,True,True
324,False,False,False,False,False,False,False,True
325,False,False,False,False,False,True,True,True
326,False,False,False,False,False,False,True,True
327,False,False,False,False,False,False,False,False
328,False,False,False,False,False,False,False,False
329,False,False,False,False,False,False,False,False
330,False,False,False,False,False,False,False,True
331,False,False,False,False,True,True,True,True
332,False,False,False,False,False,False,False,True
333,False,False,False,False,False,False,False,False
334,False,False,False,False,False,False,False,True
335,False,False,False,False,False,False,False,False
336,False,False,False,False,False,False,False,False
337,False,False,False,False,False,False,True,True
338,False,False,True,True,True,True,True,True
339,False,False,False,False,True,True,True,True
340,False,False,False,False,False,False,False,True
341,False,False,False,False,False,False,False,False
342,False,False,False,False,False,False,False,False
343,False,False,False,False,True,True,True,True
344,True,True,True,True,True,True,True,True
345,False,False,False,False,False,False,False,True
346,False,False,False,False,False,False,False,False
347,False,False,False,False,False,False,True,True
348,False,False,False,False,False,False,False,False
349,False,False,False,False,False,False,False,False
350,False,False,False,False,False,False,False,False
351,True,True,True,True,True,True,True,True
352,False,False,False,True,True,True,True,True
353,False,False,False,False,False,True,True,True
354,False,False,False,False,False,False,False,True
355,False,False,False,False,False,False,False,True
356,False,False,False,False,False,False,False,False
357,False,False,False,False,True,True,True,True
358,False,False,False,False,False,False,False,True
359,False,False,False,False,False,False,True,True
360,False,False,False,False,False,False,False,True
361,False,False,False,False,False,False,False,True
362,False,False,False,False,False,False,False,True
363,False,False,False,False,False,False,False,False
364,False,False,False,False,False,False,False,False
365,False,False,False,False,True,True,True,True
366,False,False,False,False,False,False,False,False
367,False,False,False,False,False,False,False,False
368,False,False,False,False,False,False,False,False
369,False,False,False,False,False,False,False,False
370,False,False,False,False,False,False,False,True
371,False,False,False,False,False,False,False,False
372,False,False,False,False,False,False,False,False
373,False,False,False,False,False,False,True,True
374,False,False,False,False,False,False,False,True
375,False,False,False,False,False,False,False,False
376,False,False,False,False,False,False,False,True
377,False,False,False,False,False,False,True,True
378,False,False,False,False,False,True,True,True
379,False,False,False,False,False,False,False,False
380,False,False,False,False,False,False,False,True
381,False,False,False,False,False,False,False,False
382,False,False,False,False,False,False,False,True
383,False,False,False,False,False,False,False,False
384,False,False,False,False,True,True,True,True
385,False,False,False,False,False,False,False,False
386,False,False,False,False,False,True,True,True
387,False,False,False,False,False,False,False,False
388,False,False,False,False,False,False,True,True
389,False,False,False,True,True,True,True,True
390,False,False,False,False,False,False,False,False
391,False,False,False,False,False,False,True,True
392,False,False,False,False,False,False,False,False
393,False,False,False,True,True,True,True,True
394,False,False,False,False,False,False,False,True
395,False,False,False,False,False,True,True,True
396,False,False,False,False,False,False,True,True
397,False,False,False,False,False,False,False,True
398,False,False,False,False,False,False,False,True
399,False,False,False,False,False,False,False,True
400,False,False,False,False,False,False,False,True
401,False,False,False,False,False,False,False,True
402,False,False,False,False,False,False,False,False
403,False,False,False,False,False,True,True,True
404,False,False,False,False,False,False,True,True
405,False,False,False,False,False,False,True,True
406,False,False,False,False,False,False,False,False
407,False,False,False,False,False,False,True,True
408,False,False,False,False,False,False,False,False
409,False,False,False,False,False,False,False,True
410,False,False,False,False,False,False,False,True
411,False,False,False,False,False,False,True,True
412,False,False,False,False,False,False,False,False
413,False,False,False,False,True,True,True,True
414,False,False,False,False,False,False,False,False
415,False,False,False,False,False,False,False,False
416,False,False,False,False,False,False,False,False
417,False,False,False,False,False,False,False,False
418,False,True,True,True,True,True,True,True
419,False,False,False,False,False,False,False,False
420,False,False,False,False,False,False,False,False
421,False,False,False,False,False,False,False,False
422,False,False,False,False,False,False,False,False
423,False,False,False,False,False,False,False,False
424,False,False,False,False,False,False,False,False
425,False,False,False,False,False,False,False,True
426,False,False,False,False,False,False,True,True
427,False,False,False,False,False,False,False,False
428,False,False,False,False,False,False,False,True
429,False,False,False,False,False,False,False,True
430,False,False,False,False,False,False,False,False
431,False,False,False,False,False,False,False,True
432,False,True,True,True,True,True,True,True
433,False,False,False,False,False,False,False,True
434,False,False,False,False,False,False,False,False
435,False,False,False,False,False,False,False,False
436,False,True,True,True,True,True,True,True
437,False,False,False,False,False,False,True,True
438,False,False,False,False,False,False,False,False
439,False,False,False,False,False,False,False,False
440,False,False,False,False,True,True,True,True
441,False,False,False,True,True,True,True,True
442,False,False,False,False,True,True,True,True
443,False,False,False,False,False,False,True,True
444,False,False,False,False,False,False,True,True
445,False,False,False,False,False,False,False,True
446,False,True,True,True,True,True,True,True
447,False,False,False,False,False,False,False,False
448,False,False,False,False,False,False,False,True
449,True,True,True,True,True,True,True,True
450,False,False,False,False,True,True,True,True
451,False,False,False,False,False,False,False,False
452,False,False,False,False,False,False,False,False
453,False,False,False,False,False,False,True,True
454,False,False,False,False,False,False,True,True
455,False,False,False,False,False,False,False,False
456,False,False,False,False,False,False,True,True
457,False,False,False,False,False,False,False,True
458,False,False,False,False,False,False,True,True
459,False,False,False,False,False,False,True,True
460,False,False,False,False,False,False,False,False
461,False,False,False,False,False,False,False,True
462,False,False,False,False,False,False,False,True
463,False,False,False,False,False,False,False,True
464,False,False,False,False,False,False,False,True
465,False,False,False,False,False,False,False,True
466,False,False,False,False,False,False,False,True
467,False,False,False,False,False,False,False,False
468,False,False,False,False,False,False,False,False
469,False,False,False,False,False,False,False,False
470,False,False,False,False,False,False,False,True
471,False,False,False,False,False,True,True,True
472,False,False,False,False,False,False,False,True
473,False,False,False,False,False,False,True,True
474,False,False,False,False,True,True,True,True
475,False,False,False,False,False,False,False,False
476,False,False,False,False,False,False,False,True
477,False,False,False,False,False,False,False,True
478,False,False,False,False,False,False,True,True
479,False,False,False,False,False,False,False,True
480,False,False,False,False,False,False,True,True
481,False,False,False,False,True,True,True,True
482,False,False,False,False,False,True,True,True
483,False,False,False,False,False,False,True,True
484,False,False,False,False,False,False,False,False
485,False,False,False,False,False,False,False,False
486,False,False,False,True,True,True,True,True
487,False,False,False,False,True,True,True,True
488,False,False,False,False,False,False,False,False
489,False,False,False,False,False,False,False,True
490,False,False,False,False,False,False,False,False
491,False,False,False,False,False,True,True,True
492,False,False,False,False,False,False,False,False
493,False,False,False,True,True,True,True,True
494,False,False,False,False,False,True,True,True
495,False,False,False,False,False,False,True,True
496,False,True,True,True,True,True,True,True
497,False,False,False,False,False,False,False,True
498,False,False,False,False,False,False,False,True
499,False,False,False,False,False,False,False,False
500,False,False,False,False,False,False,False,True
501,False,False,False,False,False,False,True,True
502,False,False,False,False,False,False,False,True
503,False,False,False,False,False,False,False,True
504,False,False,False,False,True,True,True,True
505,False,False,False,False,False,False,False,False
506,False,False,False,False,False,False,False,False
507,False,False,False,False,False,False,False,False
508,False,False,False,True,True,True,True,True
509,False,False,False,False,False,False,False,False
510,True,True,True,True,True,True,True,True
511,False,False,False,False,False,False,False,False
512,False,False,False,False,False,False,False,True
513,False,False,False,False,False,False,False,True
514,False,False,False,False,False,False,False,True
515,False,False,False,False,False,False,True,True
516,False,False,False,False,False,False,False,False
517,False,False,False,False,False,False,False,False
518,False,False,False,False,False,False,False,False
519,False,False,False,False,False,False,False,False
520,False,False,False,False,False,False,False,False
521,False,False,False,False,False,False,True,True
522,False,False,False,False,False,False,False,False
523,False,False,False,False,False,True,True,True
524,False,False,False,False,False,False,True,True
525,False,False,False,False,False,False,False,False
526,False,False,False,False,False,False,True,True
527,False,False,False,False,False,False,True,True
528,False,False,False,False,False,False,True,True
529,False,False,False,False,False,False,False,True
530,False,False,True,True,True,True,True,True
531,False,False,False,False,False,True,True,True
532,False,False,False,False,False,False,False,False
533,False,False,False,False,False,False,False,True
534,False,False,False,False,False,False,False,False
535,False,False,False,False,False,False,False,False
536,False,False,False,False,False,False,False,False
537,False,False,False,False,False,False,False,False
538,False,False,False,False,False,False,False,False
539,False,False,False,False,False,False,False,False
540,False,False,False,False,True,True,True,True
541,False,False,False,False,False,False,False,True
542,False,False,False,False,False,False,False,False
543,True,True,True,True,True,True,True,True
544,False,False,False,False,False,False,False,False
545,False,False,False,False,False,False,False,True
546,False,False,False,False,False,False,False,True
547,False,False,False,False,False,False,True,True
548,False,False,False,False,False,False,False,True
549,False,False,False,False,False,False,False,False
550,False,False,False,False,False,False,False,True
551,False,False,True,True,True,True,True,True
552,False,False,False,False,False,False,False,True
553,False,False,False,False,False,False,True,True
554,False,False,False,False,False,False,False,True
555,False,False,False,False,False,False,False,True
556,False,False,False,False,False,False,False,False
557,False,False,False,False,False,False,False,True
558,False,False,False,False,True,True,True,True
559,False,False,False,False,False,False,False,True
560,False,False,False,False,False,True,True,True
561,False,False,False,False,False,False,False,True
562,False,False,False,False,False,False,True,True
563,False,False,False,False,False,False,False,True
564,False,False,False,False,False,False,False,False
565,False,False,False,False,False,False,False,False
566,False,False,False,False,False,True,True,True
567,False,False,False,False,False,False,False,False
568,False,False,False,False,False,False,True,True
569,False,False,False,False,False,False,False,True
570,False,True,True,True,True,True,True,True
571,False,False,False,False,False,False,False,True
572,False,False,False,False,True,True,True,True
573,False,False,False,False,False,False,False,False
574,False,False,False,False,False,False,False,False
575,False,False,False,False,False,False,False,False
576,False,False,False,False,False,False,False,True
577,False,False,False,False,False,False,False,False
578,False,False,False,False,False,False,True,True
579,False,False,False,False,False,False,False,True
580,False,False,False,False,False,False,True,True
581,False,False,False,False,False,False,False,False
582,False,False,False,False,False,False,False,True
583,False,False,False,False,False,False,False,True
584,False,False,False,False,False,False,False,False
585,False,False,False,False,False,False,False,False
586,False,False,False,False,False,False,False,True
587,False,False,False,False,False,False,False,True
588,False,False,False,False,False,False,False,True
589,False,False,False,False,False,False,True,True
590,False,False,False,False,False,False,False,True
591,False,False,False,False,False,False,True,True
592,False,False,False,False,False,False,False,False
593,False,False,False,False,False,False,True,True
594,False,False,False,False,False,True,True,True
595,False,False,False,False,False,False,False,True
596,False,False,False,False,False,False,False,False
597,False,False,False,True,True,True,True,True
598,False,False,False,False,False,False,True,True
599,False,False,False,False,False,False,False,False
600,False,False,False,False,False,False,False,False
601,False,False,False,False,False,False,False,True
602,False,False,False,False,False,False,False,True
603,False,False,False,False,False,False,True,True
604,False,False,False,False,False,True,True,True
605,False,False,False,False,False,False,False,True
606,False,False,False,False,False,False,False,True
607,False,False,False,False,False,False,False,False
608,False,False,False,False,False,False,False,True
609,False,False,False,False,False,False,False,False
610,False,False,False,False,False,False,False,True
611,True,True,True,True,True,True,True,True
612,False,False,False,False,False,False,False,False
613,False,True,True,True,True,True,True,True
614,False,False,False,False,False,False,False,True
615,False,False,False,False,False,False,False,False
616,False,False,False,False,False,False,True,True
617,False,False,False,False,False,False,False,False
618,False,False,False,True,True,True,True,True
619,False,False,False,False,False,False,False,True
620,False,False,False,False,False,False,False,True
621,False,False,False,False,False,False,False,True
622,False,False,False,False,False,False,True,True
623,False,False,False,False,True,True,True,True
624,False,False,False,False,False,False,False,True
625,False,False,False,True,True,True,True,True
626,False,False,False,False,False,False,False,False
627,False,False,False,False,False,False,False,True
628,False,False,False,False,False,False,True,True
629,False,False,False,False,False,False,False,False
630,False,False,False,False,False,True,True,True
631,False,False,False,False,False,False,False,False
632,False,False,False,False,False,False,True,True
633,False,False,False,False,True,True,True,True
634,False,False,False,False,False,False,False,True
635,False,False,False,False,False,False,True,True
636,False,False,False,False,False,False,False,False
637,False,False,False,False,False,False,False,False
638,False,False,False,False,False,False,False,False
639,False,False,False,False,False,True,True,True
640,False,False,False,False,False,True,True,True
641,False,False,False,False,False,True,True,True
642,False,False,False,False,False,False,False,False
643,False,False,False,False,False,False,False,False
644,False,False,False,False,False,False,False,False
645,False,False,False,False,False,False,False,True
646,False,False,False,False,False,False,False,False
647,False,False,False,False,False,False,False,True
648,False,False,False,False,False,False,False,False
649,False,False,False,False,False,False,False,False
650,False,False,False,False,False,False,False,True
651,False,False,False,False,False,True,True,True
652,False,False,False,False,False,False,False,False
653,False,False,False,False,False,False,False,False
654,False,False,False,False,False,False,False,True
655,False,False,False,False,False,False,True,True
656,False,False,False,False,False,False,False,True
657,False,False,False,False,False,False,False,True
658,False,False,False,False,False,False,False,True
659,False,False,False,False,False,False,True,True
660,False,False,False,False,False,False,True,True
661,False,False,False,False,False,False,False,True
662,False,False,False,False,False,False,False,False
663,False,False,False,False,False,False,False,False
664,False,False,False,False,False,False,False,False
665,False,False,False,False,False,True,True,True
666,False,False,False,False,False,False,False,True
667,False,False,False,False,False,False,False,False
668,True,True,True,True,True,True,True,True
669,False,False,False,False,False,False,False,False
670,False,False,False,False,False,True,True,True
671,False,False,False,False,False,True,True,True
672,False,False,False,False,False,False,False,False
673,False,False,False,False,False,False,False,True
674,False,False,False,False,False,False,False,False
675,False,False,False,False,False,False,False,True
676,False,False,False,False,False,False,True,True
677,False,False,False,False,False,False,False,True
678,False,False,False,False,False,False,False,True
679,False,False,False,False,False,False,True,True
680,False,False,False,False,False,False,False,True
681,False,False,False,False,True,True,True,True
682,False,False,False,False,False,False,False,True
683,False,False,False,False,False,False,False,False
684,False,False,True,True,True,True,True,True
685,False,False,False,False,False,False,False,True
686,False,False,False,False,False,False,False,True
687,False,False,False,False,False,True,True,True
688,False,False,False,False,False,False,False,False
689,False,False,False,False,False,False,False,False
690,False,False,False,False,False,False,False,True
691,False,False,False,False,False,False,False,True
692,False,False,False,False,False,False,False,False
693,False,False,False,False,False,False,True,True
694,False,False,False,False,False,False,False,True
695,False,False,False,False,False,False,False,False
696,False,False,False,False,False,False,False,True
697,False,False,False,False,False,False,True,True
698,False,False,False,False,False,False,False,False
699,False,False,False,False,True,True,True,True
700,False,False,False,False,False,False,False,False
701,False,False,False,False,False,False,True,True
702,False,False,False,False,True,True,True,True
703,False,False,False,False,False,False,False,False
704,False,False,False,False,False,False,False,True
705,False,False,False,False,False,False,True,True
706,False,False,False,False,False,False,False,False
707,False,False,False,False,False,False,False,False
708,False,False,False,False,False,False,False,True
709,False,False,False,False,False,False,False,True
710,False,False,False,False,True,True,True,True
711,False,False,False,False,False,False,False,False
712,False,False,False,False,False,True,True,True
713,False,False,False,False,False,False,False,False
714,False,False,False,False,False,False,False,False
715,False,False,False,False,False,False,False,False
716,False,False,False,False,False,False,False,False
717,False,False,False,False,False,False,False,False
718,False,False,False,False,True,True,True,True
719,False,False,False,False,False,False,False,False
720,False,False,False,False,False,False,False,True
721,False,False,False,False,False,False,True,True
722,False,False,False,False,True,True,True,True
723,False,False,False,False,False,False,True,True
724,False,False,False,False,False,False,False,True
725,False,False,False,False,False,False,False,False
726,False,False,False,False,False,False,False,True
727,False,False,False,False,False,False,False,True
728,False,False,False,False,False,False,False,False
729,False,False,False,False,True,True,True,True
730,False,False,False,True,True,True,True,True
731,False,False,False,False,False,False,False,False
732,False,False,False,False,False,False,False,False
733,False,False,False,False,False,False,True,True
734,False,False,False,False,False,False,False,False
735,False,False,False,False,False,False,False,True
736,False,False,False,False,False,False,True,True
737,False,False,False,False,False,False,False,False
738,False,False,False,True,True,True,True,True
739,False,False,False,False,False,False,False,False
740,False,False,False,False,False,False,False,False
741,False,False,False,False,False,False,False,False
742,False,False,False,False,False,False,False,False
743,False,False,False,False,False,False,False,False
744,False,False,False,False,True,True,True,True
745,False,False,False,False,False,True,True,True
746,False,False,False,False,False,False,False,False
747,False,False,False,False,False,False,False,False
748,False,False,False,False,False,False,False,False
749,False,False,False,False,False,False,False,False
750,False,False,False,False,False,False,False,True
751,False,False,False,False,False,False,False,True
752,False,False,False,False,False,False,False,False
753,False,False,False,True,True,True,True,True
754,False,False,False,False,False,False,False,True
755,False,False,False,False,False,False,False,True
756,False,False,False,False,False,False,False,False
757,False,True,True,True,True,True,True,True
758,False,False,False,True,True,True,True,True
759,False,False,False,False,True,True,True,True
760,False,False,False,False,False,False,False,False
761,False,False,False,False,False,False,True,True
762,False,False,False,False,False,False,False,False
763,False,False,False,False,False,False,False,False
764,False,False,False,False,False,False,False,True
765,True,True,True,True,True,True,True,True
766,False,False,False,False,True,True,True,True
767,False,False,False,False,False,False,False,True
768,False,False,False,False,False,False,False,True
769,False,False,False,False,False,False,False,False
770,False,False,False,False,False,False,False,False
771,False,False,False,False,False,False,False,True
772,False,False,False,False,False,False,False,False
773,False,False,False,True,True,True,True,True
774,False,False,False,False,False,False,False,False
