,0,1,2,3,4,5,6,7
775,True,False,False,True,False,True,False,True
776,False,True,False,False,False,False,False,False
777,False,True,True,False,True,False,False,False
778,True,True,True,True,True,True,False,True
779,False,True,False,True,True,False,True,False
780,True,False,True,True,True,False,False,False
781,True,False,False,False,False,False,False,False
782,False,True,False,True,False,False,True,True
783,True,True,False,False,False,False,False,False
784,False,True,False,False,True,True,False,True
785,True,True,True,False,True,False,False,True
786,True,True,False,False,False,True,False,True
787,True,True,True,True,True,True,False,True
788,False,False,True,True,False,True,True,True
789,False,False,True,False,True,True,True,True
790,False,True,False,True,False,False,True,False
791,False,False,False,False,False,True,False,True
792,False,False,False,True,True,True,False,False
793,True,False,True,False,False,False,False,True
794,False,True,False,True,False,False,True,True
795,True,True,False,True,False,False,False,False
796,True,False,True,True,True,False,True,False
797,False,True,True,True,True,True,True,False
798,True,True,True,True,True,True,True,True
799,True,True,False,True,False,False,False,False
800,True,False,False,True,False,False,True,False
801,True,False,True,False,True,False,True,False
802,False,False,True,False,False,True,True,True
803,True,True,False,False,True,True,False,True
804,False,False,False,True,False,True,True,False
805,True,True,True,True,False,True,True,True
806,False,False,False,True,False,False,True,True
807,False,True,False,False,True,True,True,False
808,False,True,True,False,False,True,True,True
809,True,True,True,False,True,False,False,False
810,True,True,True,True,True,True,False,False
811,True,False,True,True,True,True,False,False
812,False,False,True,True,True,False,False,True
813,True,True,True,True,False,True,False,True
814,False,True,False,False,True,True,True,False
815,True,True,True,False,True,True,True,True
816,True,True,False,True,True,True,False,False
817,False,False,False,False,False,True,False,True
818,False,False,True,False,True,True,True,False
819,False,False,False,True,False,True,True,False
820,False,True,False,True,False,True,False,True
821,True,True,True,False,True,False,True,True
822,True,False,False,True,True,False,True,False
823,True,False,True,True,False,False,False,True
824,True,True,True,False,False,False,False,True
825,True,False,True,False,True,True,True,False
826,True,True,True,False,True,True,False,True
827,False,True,True,False,False,True,True,True
828,False,True,False,True,True,True,True,False
829,True,False,False,False,False,True,True,True
830,False,False,True,False,False,False,True,False
831,False,True,True,False,True,True,False,False
832,False,True,True,True,False,True,False,True
833,True,True,True,True,True,True,False,True
834,False,False,False,True,False,True,False,True
835,True,False,True,False,True,True,True,False
836,True,False,False,True,True,True,True,True
837,True,True,False,False,False,True,False,True
838,True,True,True,False,False,True,True,True
839,True,True,True,True,False,False,True,False
840,True,True,True,False,False,True,True,True
841,True,True,False,False,False,True,False,False
842,True,True,False,True,False,True,False,True
843,True,False,False,True,True,False,False,True
844,False,False,True,False,True,True,False,True
845,True,False,False,True,False,True,True,False
846,False,True,True,False,True,True,True,True
847,False,True,True,True,False,False,False,False
848,False,True,False,False,False,True,False,False
849,True,True,True,True,False,False,True,True
850,False,True,False,False,True,True,True,False
851,False,False,False,True,True,False,False,False
852,True,True,False,True,False,False,False,True
853,True,True,False,True,False,False,True,True
854,True,False,True,False,True,False,True,False
855,False,False,True,True,True,True,True,False
856,False,True,True,True,False,False,False,False
857,False,True,True,True,True,False,False,True
858,False,True,False,True,False,False,True,False
859,True,True,False,True,True,False,True,False
860,False,True,False,True,False,False,False,True
861,True,True,True,True,True,True,True,True
862,False,True,False,False,True,False,True,True
863,True,True,True,True,False,True,True,True
864,False,True,True,False,True,False,True,False
865,True,False,False,True,False,False,True,False
866,True,True,True,True,False,True,True,True
867,True,True,True,False,False,False,False,True
868,False,False,True,False,False,False,True,False
869,True,True,False,True,True,False,False,False
870,True,True,True,False,True,True,True,False
871,False,False,True,True,False,True,True,False
872,True,True,False,False,True,True,True,False
873,True,False,True,True,True,False,True,True
874,False,False,True,True,False,False,False,True
875,True,True,False,True,False,True,True,True
876,True,True,True,False,False,True,False,True
877,True,True,False,True,False,True,True,False
878,True,True,False,True,True,False,True,False
879,False,False,True,False,False,False,False,False
880,False,True,True,False,True,False,False,True
881,False,False,True,True,True,True,True,True
882,False,False,False,False,False,False,True,True
883,True,True,False,True,False,True,False,True
884,False,False,True,True,False,True,False,True
885,True,True,True,False,False,False,False,False
886,False,True,False,True,True,True,False,False
887,True,True,False,True,True,True,True,False
888,True,False,True,True,True,False,True,True
889,False,False,True,True,True,False,True,True
890,False,False,False,False,True,True,False,False
891,True,True,False,False,False,False,True,True
892,True,False,True,True,False,True,True,True
893,False,False,False,True,True,True,True,True
894,False,True,False,False,False,True,False,True
895,True,False,True,False,False,True,True,False
896,True,True,False,True,False,True,True,False
897,False,True,False,False,False,True,True,False
898,True,False,True,True,False,False,True,True
899,False,True,True,False,False,True,False,True
900,True,True,False,False,False,False,False,False
901,True,False,True,False,True,True,False,False
902,True,True,True,True,True,False,False,False
903,True,False,False,True,True,True,True,True
904,False,True,True,False,False,True,False,True
905,True,False,False,True,False,False,False,True
906,True,False,True,False,True,False,False,True
907,True,True,True,False,True,False,True,True
908,True,False,False,True,True,True,True,True
909,True,False,False,False,True,True,False,False
910,True,False,False,False,True,True,True,False
911,False,True,True,True,True,False,True,True
912,True,False,True,False,False,False,True,False
913,False,True,False,True,True,True,True,True
914,False,True,True,True,True,False,False,False
915,True,True,True,True,True,True,True,True
916,False,True,False,True,True,True,True,False
917,False,False,True,False,True,True,False,True
918,True,True,False,False,False,False,True,False
919,False,True,True,True,False,True,False,False
920,True,True,True,True,True,True,False,True
921,False,False,False,True,True,True,True,True
922,False,False,True,True,True,False,False,True
923,False,True,True,False,True,False,False,True
924,True,False,True,True,True,True,True,True
925,False,False,False,True,True,False,True,True
926,False,True,False,True,True,True,True,True
927,True,False,True,False,True,True,True,False
928,False,True,False,True,True,True,False,False
929,True,True,False,False,False,True,True,True
930,True,True,True,True,False,False,False,True
931,False,False,False,True,False,True,True,True
932,False,True,True,True,True,True,False,False
933,False,False,True,True,False,False,True,False
934,False,False,False,True,False,True,False,True
935,False,False,False,True,True,True,False,False
936,True,True,True,False,False,True,False,False
937,True,True,False,False,False,False,True,True
938,True,False,False,True,False,True,False,False
939,False,False,False,True,True,True,True,False
940,True,True,True,False,True,True,False,True
941,True,True,False,False,True,False,False,True
942,False,True,True,True,True,True,True,False
943,True,True,False,False,False,False,True,True
944,False,True,True,True,False,False,True,True
945,True,False,True,False,True,False,False,True
946,True,False,False,False,True,False,True,True
947,False,True,True,False,True,False,True,False
948,True,False,True,False,False,True,True,True
949,True,False,False,True,True,True,True,True
950,False,False,True,True,False,False,True,False
951,True,True,True,False,True,True,True,True
952,False,False,True,False,True,True,True,True
953,True,True,False,True,False,False,True,True
954,False,True,True,True,False,False,True,False
955,False,True,False,True,False,True,True,True
956,False,True,True,True,False,False,False,True
957,True,False,False,False,True,False,True,True
958,True,True,False,False,False,True,False,False
959,False,True,False,False,True,True,True,True
960,True,True,True,False,True,False,True,False
961,False,True,True,True,False,True,True,True
962,True,True,True,True,True,True,True,True
963,True,True,True,False,True,False,False,False
964,False,True,True,True,True,True,False,True
965,False,True,True,False,False,True,False,False
966,True,True,False,True,False,True,True,False
967,False,False,False,True,True,False,True,True
968,False,True,False,True,True,True,True,False
969,False,True,False,False,True,False,True,True
970,False,False,True,False,False,True,True,False
971,False,False,True,True,True,True,False,False
972,True,True,False,False,True,True,True,True
973,True,False,False,False,False,True,True,True
974,False,False,True,True,False,False,True,True
975,False,True,True,True,False,True,True,False
976,True,True,True,True,False,True,True,True
977,False,True,False,False,True,False,False,True
978,False,False,True,True,False,True,True,True
979,True,True,True,True,False,True,True,False
980,False,True,False,False,True,True,True,False
981,True,False,True,True,True,True,True,True
982,True,True,True,False,True,True,True,False
983,True,False,False,True,False,False,True,True
984,True,True,True,True,True,True,True,True
985,True,True,False,True,True,False,False,True
986,True,False,True,False,False,False,False,False
987,True,False,False,True,True,False,False,True
988,True,True,True,True,True,True,True,True
989,False,False,True,False,False,False,True,True
990,True,False,True,False,True,False,False,True
991,True,True,True,False,True,True,True,False
992,False,True,True,False,True,True,False,True
993,True,False,True,True,False,True,True,False
994,False,False,True,False,False,False,True,True
995,False,False,False,True,False,False,True,True
996,True,False,False,False,False,False,True,True
997,False,True,True,True,False,True,True,True
998,False,False,False,True,True,False,False,True
999,True,True,True,True,False,True,False,True
